t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
2082.8000;620.000;-1167.3600;-5988.1179;7607251.031;-5714186.176;1264553.198;6100.8430;-101.0312;-101.0312;0.0000;22.28314;0.0000;0.000;0.000;0.000;0.000000;4
2082.9000;620.000;-1168.0412;-5988.1767;7607134.261;-5714784.991;1264385.373;6101.0311;-101.0374;-101.0374;0.0000;22.28383;0.0000;0.000;0.000;0.000;0.000000;4
2083.0000;620.000;-1168.7224;-5988.2354;7607017.423;-5715383.812;1264217.525;6101.2192;-101.0436;-101.0436;0.0000;22.28451;0.0000;0.000;0.000;0.000;0.000000;4
2083.1000;620.000;-1169.4036;-5988.2941;7606900.516;-5715982.638;1264049.653;6101.4073;-101.0498;-101.0498;0.0000;22.28520;0.0000;0.000;0.000;0.000;0.000000;4
2083.2000;620.000;-1170.0849;-5988.3527;7606783.542;-5716581.470;1263881.758;6101.5955;-101.0559;-101.0559;0.0000;22.28589;0.0000;0.000;0.000;0.000;0.000000;4
2083.3000;620.000;-1170.7662;-5988.4113;7606666.499;-5717180.309;1263713.840;6101.7837;-101.0621;-101.0621;0.0000;22.28657;0.0000;0.000;0.000;0.000;0.000000;4
2083.4000;620.000;-1171.4475;-5988.4699;7606549.389;-5717779.153;1263545.899;6101.9719;-101.0683;-101.0683;0.0000;22.28726;0.0000;0.000;0.000;0.000;0.000000;4
2083.5000;620.000;-1172.1289;-5988.5284;7606432.210;-5718378.003;1263377.934;6102.1601;-101.0744;-101.0744;0.0000;22.28795;0.0000;0.000;0.000;0.000;0.000000;4
2083.6000;620.000;-1172.8103;-5988.5868;7606314.963;-5718976.858;1263209.945;6102.3484;-101.0806;-101.0806;0.0000;22.28864;0.0000;0.000;0.000;0.000;0.000000;4
2083.7000;620.000;-1173.4917;-5988.6452;7606197.648;-5719575.720;1263041.934;6102.5367;-101.0868;-101.0868;0.0000;22.28932;0.0000;0.000;0.000;0.000;0.000000;4
2083.8000;620.000;-1174.1732;-5988.7035;7606080.265;-5720174.587;1262873.899;6102.7250;-101.0930;-101.0930;0.0000;22.29001;0.0000;0.000;0.000;0.000;0.000000;4
2083.9000;620.000;-1174.8547;-5988.7618;7605962.813;-5720773.461;1262705.841;6102.9134;-101.0991;-101.0991;0.0000;22.29070;0.0000;0.000;0.000;0.000;0.000000;4
2084.0000;620.000;-1175.5363;-5988.8200;7605845.294;-5721372.340;1262537.760;6103.1018;-101.1053;-101.1053;0.0000;22.29139;0.0000;0.000;0.000;0.000;0.000000;4
2084.1000;620.000;-1176.2179;-5988.8782;7605727.706;-5721971.225;1262369.655;6103.2902;-101.1115;-101.1115;0.0000;22.29208;0.0000;0.000;0.000;0.000;0.000000;4
2084.2000;620.000;-1176.8995;-5988.9364;7605610.050;-5722570.115;1262201.527;6103.4786;-101.1177;-101.1177;0.0000;22.29277;0.0000;0.000;0.000;0.000;0.000000;4
2084.3000;620.000;-1177.5811;-5988.9945;7605492.326;-5723169.012;1262033.375;6103.6671;-101.1238;-101.1238;0.0000;22.29345;0.0000;0.000;0.000;0.000;0.000000;4
2084.4000;620.000;-1178.2628;-5989.0525;7605374.534;-5723767.914;1261865.201;6103.8556;-101.1300;-101.1300;0.0000;22.29414;0.0000;0.000;0.000;0.000;0.000000;4
2084.5000;620.000;-1178.9445;-5989.1105;7605256.673;-5724366.822;1261697.003;6104.0441;-101.1362;-101.1362;0.0000;22.29483;0.0000;0.000;0.000;0.000;0.000000;4
2084.6000;620.000;-1179.6263;-5989.1684;7605138.745;-5724965.736;1261528.781;6104.2327;-101.1424;-101.1424;0.0000;22.29552;0.0000;0.000;0.000;0.000;0.000000;4
2084.7000;620.000;-1180.3081;-5989.2263;7605020.748;-5725564.656;1261360.537;6104.4213;-101.1485;-101.1485;0.0000;22.29621;0.0000;0.000;0.000;0.000;0.000000;4
2084.8000;620.000;-1180.9899;-5989.2842;7604902.683;-5726163.582;1261192.269;6104.6099;-101.1547;-101.1547;0.0000;22.29690;0.0000;0.000;0.000;0.000;0.000000;4
2084.9000;620.000;-1181.6718;-5989.3420;7604784.550;-5726762.513;1261023.978;6104.7985;-101.1609;-101.1609;0.0000;22.29759;0.0000;0.000;0.000;0.000;0.000000;4
2085.0000;620.000;-1182.3537;-5989.3997;7604666.349;-5727361.450;1260855.663;6104.9872;-101.1670;-101.1670;0.0000;22.29828;0.0000;0.000;0.000;0.000;0.000000;4
2085.1000;620.000;-1183.0356;-5989.4574;7604548.079;-5727960.393;1260687.325;6105.1759;-101.1732;-101.1732;0.0000;22.29896;0.0000;0.000;0.000;0.000;0.000000;4
2085.2000;620.000;-1183.7176;-5989.5150;7604429.742;-5728559.341;1260518.964;6105.3646;-101.1794;-101.1794;0.0000;22.29965;0.0000;0.000;0.000;0.000;0.000000;4
2085.3000;620.000;-1184.3995;-5989.5726;7604311.336;-5729158.296;1260350.579;6105.5534;-101.1856;-101.1856;0.0000;22.30034;0.0000;0.000;0.000;0.000;0.000000;4
2085.4000;620.000;-1185.0816;-5989.6302;7604192.862;-5729757.256;1260182.172;6105.7422;-101.1917;-101.1917;0.0000;22.30103;0.0000;0.000;0.000;0.000;0.000000;4
2085.5000;620.000;-1185.7636;-5989.6876;7604074.320;-5730356.222;1260013.741;6105.9310;-101.1979;-101.1979;0.0000;22.30172;0.0000;0.000;0.000;0.000;0.000000;4
2085.6000;620.000;-1186.4457;-5989.7451;7603955.709;-5730955.194;1259845.286;6106.1199;-101.2041;-101.2041;0.0000;22.30241;0.0000;0.000;0.000;0.000;0.000000;4
2085.7000;620.000;-1187.1279;-5989.8025;7603837.030;-5731554.171;1259676.808;6106.3087;-101.2103;-101.2103;0.0000;22.30310;0.0000;0.000;0.000;0.000;0.000000;4
2085.8000;620.000;-1187.8100;-5989.8598;7603718.284;-5732153.154;1259508.307;6106.4976;-101.2164;-101.2164;0.0000;22.30379;0.0000;0.000;0.000;0.000;0.000000;4
2085.9000;620.000;-1188.4923;-5989.9171;7603599.468;-5732752.143;1259339.783;6106.6866;-101.2226;-101.2226;0.0000;22.30448;0.0000;0.000;0.000;0.000;0.000000;4
2086.0000;620.000;-1189.1745;-5989.9743;7603480.585;-5733351.137;1259171.235;6106.8755;-101.2288;-101.2288;0.0000;22.30517;0.0000;0.000;0.000;0.000;0.000000;4
2086.1000;620.000;-1189.8568;-5990.0315;7603361.634;-5733950.138;1259002.664;6107.0645;-101.2350;-101.2350;0.0000;22.30586;0.0000;0.000;0.000;0.000;0.000000;4
2086.2000;620.000;-1190.5391;-5990.0887;7603242.614;-5734549.144;1258834.070;6107.2535;-101.2411;-101.2411;0.0000;22.30655;0.0000;0.000;0.000;0.000;0.000000;4
2086.3000;620.000;-1191.2214;-5990.1458;7603123.526;-5735148.155;1258665.452;6107.4426;-101.2473;-101.2473;0.0000;22.30724;0.0000;0.000;0.000;0.000;0.000000;4
2086.4000;620.000;-1191.9038;-5990.2028;7603004.369;-5735747.173;1258496.811;6107.6316;-101.2535;-101.2535;0.0000;22.30793;0.0000;0.000;0.000;0.000;0.000000;4
2086.5000;620.000;-1192.5862;-5990.2598;7602885.145;-5736346.196;1258328.147;6107.8207;-101.2597;-101.2597;0.0000;22.30862;0.0000;0.000;0.000;0.000;0.000000;4
2086.6000;620.000;-1193.2686;-5990.3167;7602765.852;-5736945.225;1258159.460;6108.0099;-101.2658;-101.2658;0.0000;22.30932;0.0000;0.000;0.000;0.000;0.000000;4
2086.7000;620.000;-1193.9511;-5990.3736;7602646.491;-5737544.259;1257990.749;6108.1990;-101.2720;-101.2720;0.0000;22.31001;0.0000;0.000;0.000;0.000;0.000000;4
2086.8000;620.000;-1194.6336;-5990.4305;7602527.062;-5738143.300;1257822.015;6108.3882;-101.2782;-101.2782;0.0000;22.31070;0.0000;0.000;0.000;0.000;0.000000;4
2086.9000;620.000;-1195.3162;-5990.4873;7602407.564;-5738742.345;1257653.257;6108.5774;-101.2844;-101.2844;0.0000;22.31139;0.0000;0.000;0.000;0.000;0.000000;4
2087.0000;620.000;-1195.9988;-5990.5440;7602287.999;-5739341.397;1257484.476;6108.7667;-101.2905;-101.2905;0.0000;22.31208;0.0000;0.000;0.000;0.000;0.000000;4
2087.1000;620.000;-1196.6814;-5990.6007;7602168.365;-5739940.454;1257315.672;6108.9560;-101.2967;-101.2967;0.0000;22.31277;0.0000;0.000;0.000;0.000;0.000000;4
2087.2000;620.000;-1197.3640;-5990.6573;7602048.662;-5740539.517;1257146.845;6109.1453;-101.3029;-101.3029;0.0000;22.31346;0.0000;0.000;0.000;0.000;0.000000;4
2087.3000;620.000;-1198.0467;-5990.7139;7601928.892;-5741138.586;1256977.994;6109.3346;-101.3090;-101.3090;0.0000;22.31415;0.0000;0.000;0.000;0.000;0.000000;4
2087.4000;620.000;-1198.7294;-5990.7705;7601809.053;-5741737.660;1256809.120;6109.5240;-101.3152;-101.3152;0.0000;22.31485;0.0000;0.000;0.000;0.000;0.000000;4
2087.5000;620.000;-1199.4122;-5990.8270;7601689.146;-5742336.740;1256640.223;6109.7134;-101.3214;-101.3214;0.0000;22.31554;0.0000;0.000;0.000;0.000;0.000000;4
2087.6000;620.000;-1200.0950;-5990.8834;7601569.171;-5742935.825;1256471.302;6109.9028;-101.3276;-101.3276;0.0000;22.31623;0.0000;0.000;0.000;0.000;0.000000;4
2087.7000;620.000;-1200.7778;-5990.9398;7601449.127;-5743534.916;1256302.358;6110.0922;-101.3337;-101.3337;0.0000;22.31692;0.0000;0.000;0.000;0.000;0.000000;4
2087.8000;620.000;-1201.4607;-5990.9961;7601329.015;-5744134.013;1256133.391;6110.2817;-101.3399;-101.3399;0.0000;22.31761;0.0000;0.000;0.000;0.000;0.000000;4
2087.9000;620.000;-1202.1436;-5991.0524;7601208.835;-5744733.116;1255964.400;6110.4712;-101.3461;-101.3461;0.0000;22.31831;0.0000;0.000;0.000;0.000;0.000000;4
2088.0000;620.000;-1202.8265;-5991.1087;7601088.586;-5745332.224;1255795.386;6110.6607;-101.3523;-101.3523;0.0000;22.31900;0.0000;0.000;0.000;0.000;0.000000;4
2088.1000;620.000;-1203.5095;-5991.1649;7600968.270;-5745931.337;1255626.349;6110.8503;-101.3584;-101.3584;0.0000;22.31969;0.0000;0.000;0.000;0.000;0.000000;4
2088.2000;620.000;-1204.1925;-5991.2210;7600847.884;-5746530.457;1255457.289;6111.0399;-101.3646;-101.3646;0.0000;22.32038;0.0000;0.000;0.000;0.000;0.000000;4
2088.3000;620.000;-1204.8755;-5991.2771;7600727.431;-5747129.582;1255288.205;6111.2295;-101.3708;-101.3708;0.0000;22.32107;0.0000;0.000;0.000;0.000;0.000000;4
2088.4000;620.000;-1205.5586;-5991.3331;7600606.909;-5747728.712;1255119.098;6111.4192;-101.3770;-101.3770;0.0000;22.32177;0.0000;0.000;0.000;0.000;0.000000;4
2088.5000;620.000;-1206.2417;-5991.3891;7600486.319;-5748327.848;1254949.967;6111.6088;-101.3831;-101.3831;0.0000;22.32246;0.0000;0.000;0.000;0.000;0.000000;4
2088.6000;620.000;-1206.9248;-5991.4451;7600365.661;-5748926.990;1254780.813;6111.7985;-101.3893;-101.3893;0.0000;22.32315;0.0000;0.000;0.000;0.000;0.000000;4
2088.7000;620.000;-1207.6080;-5991.5009;7600244.934;-5749526.137;1254611.636;6111.9883;-101.3955;-101.3955;0.0000;22.32385;0.0000;0.000;0.000;0.000;0.000000;4
2088.8000;620.000;-1208.2912;-5991.5568;7600124.139;-5750125.290;1254442.436;6112.1780;-101.4017;-101.4017;0.0000;22.32454;0.0000;0.000;0.000;0.000;0.000000;4
2088.9000;620.000;-1208.9744;-5991.6126;7600003.276;-5750724.449;1254273.212;6112.3678;-101.4078;-101.4078;0.0000;22.32523;0.0000;0.000;0.000;0.000;0.000000;4
2089.0000;620.000;-1209.6577;-5991.6683;7599882.345;-5751323.613;1254103.965;6112.5576;-101.4140;-101.4140;0.0000;22.32593;0.0000;0.000;0.000;0.000;0.000000;4
2089.1000;620.000;-1210.3410;-5991.7240;7599761.345;-5751922.782;1253934.695;6112.7475;-101.4202;-101.4202;0.0000;22.32662;0.0000;0.000;0.000;0.000;0.000000;4
2089.2000;620.000;-1211.0244;-5991.7796;7599640.276;-5752521.957;1253765.401;6112.9374;-101.4264;-101.4264;0.0000;22.32731;0.0000;0.000;0.000;0.000;0.000000;4
2089.3000;620.000;-1211.7077;-5991.8352;7599519.140;-5753121.138;1253596.084;6113.1273;-101.4325;-101.4325;0.0000;22.32801;0.0000;0.000;0.000;0.000;0.000000;4
2089.4000;620.000;-1212.3912;-5991.8908;7599397.935;-5753720.325;1253426.744;6113.3172;-101.4387;-101.4387;0.0000;22.32870;0.0000;0.000;0.000;0.000;0.000000;4
2089.5000;620.000;-1213.0746;-5991.9463;7599276.662;-5754319.516;1253257.380;6113.5072;-101.4449;-101.4449;0.0000;22.32939;0.0000;0.000;0.000;0.000;0.000000;4
2089.6000;620.000;-1213.7581;-5992.0017;7599155.320;-5754918.714;1253087.993;6113.6972;-101.4511;-101.4511;0.0000;22.33009;0.0000;0.000;0.000;0.000;0.000000;4
2089.7000;620.000;-1214.4416;-5992.0571;7599033.910;-5755517.917;1252918.583;6113.8872;-101.4572;-101.4572;0.0000;22.33078;0.0000;0.000;0.000;0.000;0.000000;4
2089.8000;620.000;-1215.1252;-5992.1124;7598912.432;-5756117.125;1252749.149;6114.0772;-101.4634;-101.4634;0.0000;22.33148;0.0000;0.000;0.000;0.000;0.000000;4
2089.9000;620.000;-1215.8087;-5992.1677;7598790.885;-5756716.339;1252579.693;6114.2673;-101.4696;-101.4696;0.0000;22.33217;0.0000;0.000;0.000;0.000;0.000000;4
2090.0000;620.000;-1216.4924;-5992.2229;7598669.270;-5757315.559;1252410.212;6114.4574;-101.4758;-101.4758;0.0000;22.33286;0.0000;0.000;0.000;0.000;0.000000;4
2090.1000;620.000;-1217.1760;-5992.2781;7598547.586;-5757914.784;1252240.709;6114.6475;-101.4819;-101.4819;0.0000;22.33356;0.0000;0.000;0.000;0.000;0.000000;4
2090.2000;620.000;-1217.8597;-5992.3333;7598425.835;-5758514.014;1252071.182;6114.8377;-101.4881;-101.4881;0.0000;22.33425;0.0000;0.000;0.000;0.000;0.000000;4
2090.3000;620.000;-1218.5434;-5992.3884;7598304.014;-5759113.250;1251901.632;6115.0279;-101.4943;-101.4943;0.0000;22.33495;0.0000;0.000;0.000;0.000;0.000000;4
2090.4000;620.000;-1219.2272;-5992.4434;7598182.126;-5759712.492;1251732.059;6115.2181;-101.5005;-101.5005;0.0000;22.33564;0.0000;0.000;0.000;0.000;0.000000;4
2090.5000;620.000;-1219.9110;-5992.4984;7598060.169;-5760311.739;1251562.462;6115.4084;-101.5066;-101.5066;0.0000;22.33634;0.0000;0.000;0.000;0.000;0.000000;4
2090.6000;620.000;-1220.5948;-5992.5533;7597938.144;-5760910.992;1251392.842;6115.5987;-101.5128;-101.5128;0.0000;22.33703;0.0000;0.000;0.000;0.000;0.000000;4
2090.7000;620.000;-1221.2787;-5992.6082;7597816.050;-5761510.250;1251223.198;6115.7890;-101.5190;-101.5190;0.0000;22.33773;0.0000;0.000;0.000;0.000;0.000000;4
2090.8000;620.000;-1221.9626;-5992.6630;7597693.888;-5762109.513;1251053.532;6115.9793;-101.5252;-101.5252;0.0000;22.33842;0.0000;0.000;0.000;0.000;0.000000;4
2090.9000;620.000;-1222.6465;-5992.7178;7597571.658;-5762708.782;1250883.842;6116.1697;-101.5313;-101.5313;0.0000;22.33912;0.0000;0.000;0.000;0.000;0.000000;4
2091.0000;620.000;-1223.3305;-5992.7725;7597449.359;-5763308.057;1250714.128;6116.3601;-101.5375;-101.5375;0.0000;22.33981;0.0000;0.000;0.000;0.000;0.000000;4
2091.1000;620.000;-1224.0145;-5992.8272;7597326.991;-5763907.337;1250544.392;6116.5505;-101.5437;-101.5437;0.0000;22.34051;0.0000;0.000;0.000;0.000;0.000000;4
2091.2000;620.000;-1224.6985;-5992.8819;7597204.556;-5764506.622;1250374.632;6116.7409;-101.5499;-101.5499;0.0000;22.34121;0.0000;0.000;0.000;0.000;0.000000;4
2091.3000;620.000;-1225.3826;-5992.9365;7597082.052;-5765105.913;1250204.849;6116.9314;-101.5560;-101.5560;0.0000;22.34190;0.0000;0.000;0.000;0.000;0.000000;4
2091.4000;620.000;-1226.0667;-5992.9910;7596959.479;-5765705.210;1250035.042;6117.1219;-101.5622;-101.5622;0.0000;22.34260;0.0000;0.000;0.000;0.000;0.000000;4
2091.5000;620.000;-1226.7509;-5993.0455;7596836.838;-5766304.511;1249865.212;6117.3125;-101.5684;-101.5684;0.0000;22.34329;0.0000;0.000;0.000;0.000;0.000000;4
2091.6000;620.000;-1227.4350;-5993.0999;7596714.129;-5766903.819;1249695.359;6117.5030;-101.5746;-101.5746;0.0000;22.34399;0.0000;0.000;0.000;0.000;0.000000;4
2091.7000;620.000;-1228.1192;-5993.1543;7596591.351;-5767503.131;1249525.483;6117.6936;-101.5807;-101.5807;0.0000;22.34468;0.0000;0.000;0.000;0.000;0.000000;4
2091.8000;620.000;-1228.8035;-5993.2086;7596468.505;-5768102.450;1249355.583;6117.8842;-101.5869;-101.5869;0.0000;22.34538;0.0000;0.000;0.000;0.000;0.000000;4
2091.9000;620.000;-1229.4878;-5993.2629;7596345.591;-5768701.773;1249185.660;6118.0749;-101.5931;-101.5931;0.0000;22.34608;0.0000;0.000;0.000;0.000;0.000000;4
2092.0000;620.000;-1230.1721;-5993.3171;7596222.608;-5769301.102;1249015.713;6118.2656;-101.5993;-101.5993;0.0000;22.34677;0.0000;0.000;0.000;0.000;0.000000;4
2092.1000;620.000;-1230.8564;-5993.3713;7596099.556;-5769900.437;1248845.743;6118.4563;-101.6054;-101.6054;0.0000;22.34747;0.0000;0.000;0.000;0.000;0.000000;4
2092.2000;620.000;-1231.5408;-5993.4254;7595976.436;-5770499.776;1248675.750;6118.6470;-101.6116;-101.6116;0.0000;22.34817;0.0000;0.000;0.000;0.000;0.000000;4
2092.3000;620.000;-1232.2252;-5993.4795;7595853.248;-5771099.122;1248505.734;6118.8378;-101.6178;-101.6178;0.0000;22.34886;0.0000;0.000;0.000;0.000;0.000000;4
2092.4000;620.000;-1232.9097;-5993.5335;7595729.991;-5771698.472;1248335.694;6119.0286;-101.6240;-101.6240;0.0000;22.34956;0.0000;0.000;0.000;0.000;0.000000;4
2092.5000;620.000;-1233.5942;-5993.5875;7595606.666;-5772297.828;1248165.631;6119.2194;-101.6302;-101.6302;0.0000;22.35026;0.0000;0.000;0.000;0.000;0.000000;4
2092.6000;620.000;-1234.2787;-5993.6415;7595483.273;-5772897.190;1247995.545;6119.4103;-101.6363;-101.6363;0.0000;22.35095;0.0000;0.000;0.000;0.000;0.000000;4
2092.7000;620.000;-1234.9633;-5993.6953;7595359.810;-5773496.557;1247825.435;6119.6011;-101.6425;-101.6425;0.0000;22.35165;0.0000;0.000;0.000;0.000;0.000000;4
2092.8000;620.000;-1235.6479;-5993.7492;7595236.280;-5774095.929;1247655.302;6119.7920;-101.6487;-101.6487;0.0000;22.35235;0.0000;0.000;0.000;0.000;0.000000;4
2092.9000;620.000;-1236.3325;-5993.8029;7595112.681;-5774695.306;1247485.146;6119.9830;-101.6549;-101.6549;0.0000;22.35305;0.0000;0.000;0.000;0.000;0.000000;4
2093.0000;620.000;-1237.0171;-5993.8567;7594989.013;-5775294.689;1247314.967;6120.1740;-101.6610;-101.6610;0.0000;22.35374;0.0000;0.000;0.000;0.000;0.000000;4
2093.1000;620.000;-1237.7018;-5993.9103;7594865.277;-5775894.078;1247144.764;6120.3649;-101.6672;-101.6672;0.0000;22.35444;0.0000;0.000;0.000;0.000;0.000000;4
2093.2000;620.000;-1238.3866;-5993.9640;7594741.473;-5776493.472;1246974.538;6120.5560;-101.6734;-101.6734;0.0000;22.35514;0.0000;0.000;0.000;0.000;0.000000;4
2093.3000;620.000;-1239.0713;-5994.0175;7594617.600;-5777092.871;1246804.288;6120.7470;-101.6796;-101.6796;0.0000;22.35584;0.0000;0.000;0.000;0.000;0.000000;4
2093.4000;620.000;-1239.7561;-5994.0711;7594493.659;-5777692.275;1246634.015;6120.9381;-101.6857;-101.6857;0.0000;22.35654;0.0000;0.000;0.000;0.000;0.000000;4
2093.5000;620.000;-1240.4410;-5994.1246;7594369.649;-5778291.685;1246463.719;6121.1292;-101.6919;-101.6919;0.0000;22.35723;0.0000;0.000;0.000;0.000;0.000000;4
2093.6000;620.000;-1241.1259;-5994.1780;7594245.571;-5778891.100;1246293.400;6121.3204;-101.6981;-101.6981;0.0000;22.35793;0.0000;0.000;0.000;0.000;0.000000;4
2093.7000;620.000;-1241.8108;-5994.2313;7594121.424;-5779490.520;1246123.057;6121.5115;-101.7043;-101.7043;0.0000;22.35863;0.0000;0.000;0.000;0.000;0.000000;4
2093.8000;620.000;-1242.4957;-5994.2847;7593997.208;-5780089.946;1245952.691;6121.7027;-101.7104;-101.7104;0.0000;22.35933;0.0000;0.000;0.000;0.000;0.000000;4
2093.9000;620.000;-1243.1807;-5994.3379;7593872.925;-5780689.377;1245782.301;6121.8940;-101.7166;-101.7166;0.0000;22.36003;0.0000;0.000;0.000;0.000;0.000000;4
2094.0000;620.000;-1243.8657;-5994.3912;7593748.572;-5781288.814;1245611.889;6122.0852;-101.7228;-101.7228;0.0000;22.36073;0.0000;0.000;0.000;0.000;0.000000;4
2094.1000;620.000;-1244.5507;-5994.4443;7593624.151;-5781888.256;1245441.453;6122.2765;-101.7290;-101.7290;0.0000;22.36142;0.0000;0.000;0.000;0.000;0.000000;4
2094.2000;620.000;-1245.2358;-5994.4975;7593499.662;-5782487.703;1245270.993;6122.4678;-101.7351;-101.7351;0.0000;22.36212;0.0000;0.000;0.000;0.000;0.000000;4
2094.3000;620.000;-1245.9209;-5994.5505;7593375.104;-5783087.155;1245100.511;6122.6591;-101.7413;-101.7413;0.0000;22.36282;0.0000;0.000;0.000;0.000;0.000000;4
2094.4000;620.000;-1246.6061;-5994.6036;7593250.478;-5783686.613;1244930.005;6122.8505;-101.7475;-101.7475;0.0000;22.36352;0.0000;0.000;0.000;0.000;0.000000;4
2094.5000;620.000;-1247.2913;-5994.6565;7593125.783;-5784286.076;1244759.475;6123.0419;-101.7537;-101.7537;0.0000;22.36422;0.0000;0.000;0.000;0.000;0.000000;4
2094.6000;620.000;-1247.9765;-5994.7094;7593001.020;-5784885.544;1244588.923;6123.2333;-101.7598;-101.7598;0.0000;22.36492;0.0000;0.000;0.000;0.000;0.000000;4
2094.7000;620.000;-1248.6617;-5994.7623;7592876.188;-5785485.018;1244418.347;6123.4248;-101.7660;-101.7660;0.0000;22.36562;0.0000;0.000;0.000;0.000;0.000000;4
2094.8000;620.000;-1249.3470;-5994.8151;7592751.287;-5786084.497;1244247.748;6123.6163;-101.7722;-101.7722;0.0000;22.36632;0.0000;0.000;0.000;0.000;0.000000;4
2094.9000;620.000;-1250.0323;-5994.8679;7592626.318;-5786683.981;1244077.125;6123.8078;-101.7784;-101.7784;0.0000;22.36702;0.0000;0.000;0.000;0.000;0.000000;4
2095.0000;620.000;-1250.7177;-5994.9206;7592501.281;-5787283.470;1243906.479;6123.9993;-101.7846;-101.7846;0.0000;22.36772;0.0000;0.000;0.000;0.000;0.000000;4
2095.1000;620.000;-1251.4031;-5994.9733;7592376.175;-5787882.965;1243735.810;6124.1909;-101.7907;-101.7907;0.0000;22.36842;0.0000;0.000;0.000;0.000;0.000000;4
2095.2000;620.000;-1252.0885;-5995.0259;7592251.000;-5788482.465;1243565.118;6124.3825;-101.7969;-101.7969;0.0000;22.36912;0.0000;0.000;0.000;0.000;0.000000;4
2095.3000;620.000;-1252.7740;-5995.0785;7592125.757;-5789081.970;1243394.402;6124.5741;-101.8031;-101.8031;0.0000;22.36982;0.0000;0.000;0.000;0.000;0.000000;4
2095.4000;620.000;-1253.4595;-5995.1310;7592000.445;-5789681.480;1243223.663;6124.7658;-101.8093;-101.8093;0.0000;22.37052;0.0000;0.000;0.000;0.000;0.000000;4
2095.5000;620.000;-1254.1450;-5995.1834;7591875.065;-5790280.996;1243052.900;6124.9575;-101.8154;-101.8154;0.0000;22.37122;0.0000;0.000;0.000;0.000;0.000000;4
2095.6000;620.000;-1254.8306;-5995.2359;7591749.616;-5790880.517;1242882.114;6125.1492;-101.8216;-101.8216;0.0000;22.37192;0.0000;0.000;0.000;0.000;0.000000;4
2095.7000;620.000;-1255.5162;-5995.2882;7591624.099;-5791480.043;1242711.305;6125.3409;-101.8278;-101.8278;0.0000;22.37262;0.0000;0.000;0.000;0.000;0.000000;4
2095.8000;620.000;-1256.2018;-5995.3405;7591498.513;-5792079.575;1242540.473;6125.5327;-101.8340;-101.8340;0.0000;22.37332;0.0000;0.000;0.000;0.000;0.000000;4
2095.9000;620.000;-1256.8875;-5995.3928;7591372.859;-5792679.111;1242369.617;6125.7245;-101.8401;-101.8401;0.0000;22.37402;0.0000;0.000;0.000;0.000;0.000000;4
2096.0000;620.000;-1257.5732;-5995.4450;7591247.136;-5793278.653;1242198.738;6125.9164;-101.8463;-101.8463;0.0000;22.37472;0.0000;0.000;0.000;0.000;0.000000;4
2096.1000;620.000;-1258.2589;-5995.4972;7591121.344;-5793878.200;1242027.836;6126.1082;-101.8525;-101.8525;0.0000;22.37542;0.0000;0.000;0.000;0.000;0.000000;4
2096.2000;620.000;-1258.9447;-5995.5493;7590995.484;-5794477.753;1241856.910;6126.3001;-101.8587;-101.8587;0.0000;22.37612;0.0000;0.000;0.000;0.000;0.000000;4
2096.3000;620.000;-1259.6305;-5995.6013;7590869.555;-5795077.310;1241685.961;6126.4920;-101.8649;-101.8649;0.0000;22.37682;0.0000;0.000;0.000;0.000;0.000000;4
2096.4000;620.000;-1260.3164;-5995.6533;7590743.558;-5795676.873;1241514.989;6126.6840;-101.8710;-101.8710;0.0000;22.37752;0.0000;0.000;0.000;0.000;0.000000;4
2096.5000;620.000;-1261.0022;-5995.7053;7590617.492;-5796276.441;1241343.994;6126.8759;-101.8772;-101.8772;0.0000;22.37822;0.0000;0.000;0.000;0.000;0.000000;4
