t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1917.2000;620.000;294.0597;-5528.5579;7690964.948;-3920487.210;1700923.858;5536.3728;-86.9554;-86.9554;0.0000;20.22143;0.0000;0.000;0.000;0.000;0.000000;4
1917.3000;620.000;293.4768;-5528.7436;7690994.325;-3921040.075;1700784.024;5536.5273;-86.9615;-86.9615;0.0000;20.22199;0.0000;0.000;0.000;0.000;0.000000;4
1917.4000;620.000;292.8939;-5528.9293;7691023.643;-3921592.959;1700644.166;5536.6818;-86.9676;-86.9676;0.0000;20.22256;0.0000;0.000;0.000;0.000;0.000000;4
1917.5000;620.000;292.3109;-5529.1149;7691052.904;-3922145.861;1700504.281;5536.8364;-86.9737;-86.9737;0.0000;20.22312;0.0000;0.000;0.000;0.000;0.000000;4
1917.6000;620.000;291.7279;-5529.3005;7691082.105;-3922698.782;1700364.371;5536.9910;-86.9799;-86.9799;0.0000;20.22369;0.0000;0.000;0.000;0.000;0.000000;4
1917.7000;620.000;291.1448;-5529.4861;7691111.249;-3923251.721;1700224.435;5537.1457;-86.9860;-86.9860;0.0000;20.22425;0.0000;0.000;0.000;0.000;0.000000;4
1917.8000;620.000;290.5618;-5529.6717;7691140.334;-3923804.679;1700084.474;5537.3003;-86.9921;-86.9921;0.0000;20.22482;0.0000;0.000;0.000;0.000;0.000000;4
1917.9000;620.000;289.9787;-5529.8572;7691169.361;-3924357.655;1699944.487;5537.4550;-86.9982;-86.9982;0.0000;20.22538;0.0000;0.000;0.000;0.000;0.000000;4
1918.0000;620.000;289.3955;-5530.0426;7691198.330;-3924910.650;1699804.474;5537.6097;-87.0044;-87.0044;0.0000;20.22595;0.0000;0.000;0.000;0.000;0.000000;4
1918.1000;620.000;288.8124;-5530.2281;7691227.241;-3925463.664;1699664.436;5537.7645;-87.0105;-87.0105;0.0000;20.22651;0.0000;0.000;0.000;0.000;0.000000;4
1918.2000;620.000;288.2292;-5530.4135;7691256.093;-3926016.696;1699524.372;5537.9193;-87.0166;-87.0166;0.0000;20.22708;0.0000;0.000;0.000;0.000;0.000000;4
1918.3000;620.000;287.6459;-5530.5989;7691284.886;-3926569.746;1699384.283;5538.0741;-87.0227;-87.0227;0.0000;20.22764;0.0000;0.000;0.000;0.000;0.000000;4
1918.4000;620.000;287.0627;-5530.7842;7691313.622;-3927122.816;1699244.167;5538.2289;-87.0289;-87.0289;0.0000;20.22821;0.0000;0.000;0.000;0.000;0.000000;4
1918.5000;620.000;286.4794;-5530.9696;7691342.299;-3927675.903;1699104.027;5538.3838;-87.0350;-87.0350;0.0000;20.22877;0.0000;0.000;0.000;0.000;0.000000;4
1918.6000;620.000;285.8961;-5531.1548;7691370.918;-3928229.010;1698963.860;5538.5387;-87.0411;-87.0411;0.0000;20.22934;0.0000;0.000;0.000;0.000;0.000000;4
1918.7000;620.000;285.3127;-5531.3401;7691399.478;-3928782.134;1698823.668;5538.6936;-87.0472;-87.0472;0.0000;20.22991;0.0000;0.000;0.000;0.000;0.000000;4
1918.8000;620.000;284.7293;-5531.5253;7691427.980;-3929335.278;1698683.451;5538.8485;-87.0534;-87.0534;0.0000;20.23047;0.0000;0.000;0.000;0.000;0.000000;4
1918.9000;620.000;284.1459;-5531.7105;7691456.424;-3929888.439;1698543.207;5539.0035;-87.0595;-87.0595;0.0000;20.23104;0.0000;0.000;0.000;0.000;0.000000;4
1919.0000;620.000;283.5624;-5531.8957;7691484.809;-3930441.620;1698402.938;5539.1585;-87.0656;-87.0656;0.0000;20.23160;0.0000;0.000;0.000;0.000;0.000000;4
1919.1000;620.000;282.9789;-5532.0808;7691513.136;-3930994.818;1698262.644;5539.3136;-87.0717;-87.0717;0.0000;20.23217;0.0000;0.000;0.000;0.000;0.000000;4
1919.2000;620.000;282.3954;-5532.2659;7691541.405;-3931548.036;1698122.324;5539.4687;-87.0779;-87.0779;0.0000;20.23274;0.0000;0.000;0.000;0.000;0.000000;4
1919.3000;620.000;281.8118;-5532.4509;7691569.616;-3932101.272;1697981.978;5539.6238;-87.0840;-87.0840;0.0000;20.23330;0.0000;0.000;0.000;0.000;0.000000;4
1919.4000;620.000;281.2282;-5532.6360;7691597.768;-3932654.526;1697841.606;5539.7789;-87.0901;-87.0901;0.0000;20.23387;0.0000;0.000;0.000;0.000;0.000000;4
1919.5000;620.000;280.6446;-5532.8210;7691625.861;-3933207.799;1697701.209;5539.9341;-87.0962;-87.0962;0.0000;20.23444;0.0000;0.000;0.000;0.000;0.000000;4
1919.6000;620.000;280.0610;-5533.0059;7691653.896;-3933761.090;1697560.787;5540.0892;-87.1024;-87.1024;0.0000;20.23500;0.0000;0.000;0.000;0.000;0.000000;4
1919.7000;620.000;279.4773;-5533.1909;7691681.873;-3934314.400;1697420.338;5540.2445;-87.1085;-87.1085;0.0000;20.23557;0.0000;0.000;0.000;0.000;0.000000;4
1919.8000;620.000;278.8936;-5533.3758;7691709.792;-3934867.728;1697279.864;5540.3997;-87.1146;-87.1146;0.0000;20.23614;0.0000;0.000;0.000;0.000;0.000000;4
1919.9000;620.000;278.3098;-5533.5606;7691737.652;-3935421.075;1697139.365;5540.5550;-87.1207;-87.1207;0.0000;20.23670;0.0000;0.000;0.000;0.000;0.000000;4
1920.0000;620.000;277.7260;-5533.7455;7691765.454;-3935974.440;1696998.839;5540.7103;-87.1269;-87.1269;0.0000;20.23727;0.0000;0.000;0.000;0.000;0.000000;4
1920.1000;620.000;277.1422;-5533.9303;7691793.197;-3936527.824;1696858.289;5540.8656;-87.1330;-87.1330;0.0000;20.23784;0.0000;0.000;0.000;0.000;0.000000;4
1920.2000;620.000;276.5583;-5534.1150;7691820.882;-3937081.227;1696717.712;5541.0210;-87.1391;-87.1391;0.0000;20.23841;0.0000;0.000;0.000;0.000;0.000000;4
1920.3000;620.000;275.9745;-5534.2998;7691848.509;-3937634.647;1696577.110;5541.1764;-87.1452;-87.1452;0.0000;20.23897;0.0000;0.000;0.000;0.000;0.000000;4
1920.4000;620.000;275.3905;-5534.4845;7691876.077;-3938188.086;1696436.482;5541.3318;-87.1514;-87.1514;0.0000;20.23954;0.0000;0.000;0.000;0.000;0.000000;4
1920.5000;620.000;274.8066;-5534.6691;7691903.587;-3938741.544;1696295.829;5541.4873;-87.1575;-87.1575;0.0000;20.24011;0.0000;0.000;0.000;0.000;0.000000;4
1920.6000;620.000;274.2226;-5534.8538;7691931.039;-3939295.020;1696155.150;5541.6428;-87.1636;-87.1636;0.0000;20.24068;0.0000;0.000;0.000;0.000;0.000000;4
1920.7000;620.000;273.6386;-5535.0384;7691958.432;-3939848.515;1696014.445;5541.7983;-87.1697;-87.1697;0.0000;20.24125;0.0000;0.000;0.000;0.000;0.000000;4
1920.8000;620.000;273.0546;-5535.2230;7691985.766;-3940402.028;1695873.715;5541.9538;-87.1759;-87.1759;0.0000;20.24181;0.0000;0.000;0.000;0.000;0.000000;4
1920.9000;620.000;272.4705;-5535.4075;7692013.043;-3940955.559;1695732.959;5542.1094;-87.1820;-87.1820;0.0000;20.24238;0.0000;0.000;0.000;0.000;0.000000;4
1921.0000;620.000;271.8864;-5535.5920;7692040.260;-3941509.109;1695592.177;5542.2650;-87.1881;-87.1881;0.0000;20.24295;0.0000;0.000;0.000;0.000;0.000000;4
1921.1000;620.000;271.3022;-5535.7765;7692067.420;-3942062.678;1695451.370;5542.4206;-87.1942;-87.1942;0.0000;20.24352;0.0000;0.000;0.000;0.000;0.000000;4
1921.2000;620.000;270.7180;-5535.9609;7692094.521;-3942616.265;1695310.537;5542.5763;-87.2004;-87.2004;0.0000;20.24409;0.0000;0.000;0.000;0.000;0.000000;4
1921.3000;620.000;270.1338;-5536.1454;7692121.563;-3943169.870;1695169.679;5542.7320;-87.2065;-87.2065;0.0000;20.24466;0.0000;0.000;0.000;0.000;0.000000;4
1921.4000;620.000;269.5496;-5536.3297;7692148.548;-3943723.494;1695028.795;5542.8877;-87.2126;-87.2126;0.0000;20.24522;0.0000;0.000;0.000;0.000;0.000000;4
1921.5000;620.000;268.9653;-5536.5141;7692175.473;-3944277.136;1694887.885;5543.0434;-87.2187;-87.2187;0.0000;20.24579;0.0000;0.000;0.000;0.000;0.000000;4
1921.6000;620.000;268.3810;-5536.6984;7692202.341;-3944830.797;1694746.949;5543.1992;-87.2249;-87.2249;0.0000;20.24636;0.0000;0.000;0.000;0.000;0.000000;4
1921.7000;620.000;267.7967;-5536.8827;7692229.149;-3945384.476;1694605.988;5543.3550;-87.2310;-87.2310;0.0000;20.24693;0.0000;0.000;0.000;0.000;0.000000;4
1921.8000;620.000;267.2123;-5537.0669;7692255.900;-3945938.173;1694465.002;5543.5109;-87.2371;-87.2371;0.0000;20.24750;0.0000;0.000;0.000;0.000;0.000000;4
1921.9000;620.000;266.6279;-5537.2512;7692282.592;-3946491.889;1694323.989;5543.6667;-87.2432;-87.2432;0.0000;20.24807;0.0000;0.000;0.000;0.000;0.000000;4
1922.0000;620.000;266.0434;-5537.4353;7692309.226;-3947045.623;1694182.951;5543.8226;-87.2494;-87.2494;0.0000;20.24864;0.0000;0.000;0.000;0.000;0.000000;4
1922.1000;620.000;265.4590;-5537.6195;7692335.801;-3947599.376;1694041.888;5543.9785;-87.2555;-87.2555;0.0000;20.24921;0.0000;0.000;0.000;0.000;0.000000;4
1922.2000;620.000;264.8745;-5537.8036;7692362.317;-3948153.147;1693900.799;5544.1345;-87.2616;-87.2616;0.0000;20.24978;0.0000;0.000;0.000;0.000;0.000000;4
1922.3000;620.000;264.2899;-5537.9877;7692388.776;-3948706.937;1693759.684;5544.2905;-87.2677;-87.2677;0.0000;20.25035;0.0000;0.000;0.000;0.000;0.000000;4
1922.4000;620.000;263.7054;-5538.1718;7692415.175;-3949260.745;1693618.543;5544.4465;-87.2739;-87.2739;0.0000;20.25092;0.0000;0.000;0.000;0.000;0.000000;4
1922.5000;620.000;263.1208;-5538.3558;7692441.517;-3949814.571;1693477.377;5544.6025;-87.2800;-87.2800;0.0000;20.25149;0.0000;0.000;0.000;0.000;0.000000;4
1922.6000;620.000;262.5361;-5538.5398;7692467.799;-3950368.416;1693336.185;5544.7586;-87.2861;-87.2861;0.0000;20.25206;0.0000;0.000;0.000;0.000;0.000000;4
1922.7000;620.000;261.9515;-5538.7237;7692494.024;-3950922.279;1693194.968;5544.9147;-87.2922;-87.2922;0.0000;20.25263;0.0000;0.000;0.000;0.000;0.000000;4
1922.8000;620.000;261.3668;-5538.9077;7692520.190;-3951476.161;1693053.725;5545.0708;-87.2984;-87.2984;0.0000;20.25320;0.0000;0.000;0.000;0.000;0.000000;4
1922.9000;620.000;260.7820;-5539.0916;7692546.297;-3952030.061;1692912.456;5545.2270;-87.3045;-87.3045;0.0000;20.25377;0.0000;0.000;0.000;0.000;0.000000;4
1923.0000;620.000;260.1973;-5539.2754;7692572.346;-3952583.979;1692771.162;5545.3832;-87.3106;-87.3106;0.0000;20.25434;0.0000;0.000;0.000;0.000;0.000000;4
1923.1000;620.000;259.6125;-5539.4593;7692598.337;-3953137.916;1692629.842;5545.5394;-87.3167;-87.3167;0.0000;20.25491;0.0000;0.000;0.000;0.000;0.000000;4
1923.2000;620.000;259.0276;-5539.6430;7692624.269;-3953691.871;1692488.496;5545.6957;-87.3229;-87.3229;0.0000;20.25548;0.0000;0.000;0.000;0.000;0.000000;4
1923.3000;620.000;258.4428;-5539.8268;7692650.142;-3954245.844;1692347.125;5545.8519;-87.3290;-87.3290;0.0000;20.25605;0.0000;0.000;0.000;0.000;0.000000;4
1923.4000;620.000;257.8579;-5540.0105;7692675.957;-3954799.836;1692205.728;5546.0082;-87.3351;-87.3351;0.0000;20.25662;0.0000;0.000;0.000;0.000;0.000000;4
1923.5000;620.000;257.2729;-5540.1942;7692701.714;-3955353.847;1692064.306;5546.1646;-87.3412;-87.3412;0.0000;20.25719;0.0000;0.000;0.000;0.000;0.000000;4
1923.6000;620.000;256.6880;-5540.3779;7692727.412;-3955907.875;1691922.857;5546.3210;-87.3474;-87.3474;0.0000;20.25776;0.0000;0.000;0.000;0.000;0.000000;4
1923.7000;620.000;256.1030;-5540.5615;7692753.051;-3956461.922;1691781.383;5546.4773;-87.3535;-87.3535;0.0000;20.25834;0.0000;0.000;0.000;0.000;0.000000;4
1923.8000;620.000;255.5179;-5540.7451;7692778.632;-3957015.987;1691639.884;5546.6338;-87.3596;-87.3596;0.0000;20.25891;0.0000;0.000;0.000;0.000;0.000000;4
1923.9000;620.000;254.9329;-5540.9287;7692804.155;-3957570.071;1691498.359;5546.7902;-87.3657;-87.3657;0.0000;20.25948;0.0000;0.000;0.000;0.000;0.000000;4
1924.0000;620.000;254.3478;-5541.1123;7692829.619;-3958124.173;1691356.808;5546.9467;-87.3719;-87.3719;0.0000;20.26005;0.0000;0.000;0.000;0.000;0.000000;4
1924.1000;620.000;253.7627;-5541.2958;7692855.024;-3958678.294;1691215.232;5547.1032;-87.3780;-87.3780;0.0000;20.26062;0.0000;0.000;0.000;0.000;0.000000;4
1924.2000;620.000;253.1775;-5541.4792;7692880.371;-3959232.432;1691073.630;5547.2598;-87.3841;-87.3841;0.0000;20.26119;0.0000;0.000;0.000;0.000;0.000000;4
1924.3000;620.000;252.5923;-5541.6627;7692905.660;-3959786.589;1690932.002;5547.4163;-87.3902;-87.3902;0.0000;20.26176;0.0000;0.000;0.000;0.000;0.000000;4
1924.4000;620.000;252.0071;-5541.8461;7692930.890;-3960340.765;1690790.349;5547.5729;-87.3964;-87.3964;0.0000;20.26234;0.0000;0.000;0.000;0.000;0.000000;4
1924.5000;620.000;251.4218;-5542.0295;7692956.061;-3960894.959;1690648.670;5547.7296;-87.4025;-87.4025;0.0000;20.26291;0.0000;0.000;0.000;0.000;0.000000;4
1924.6000;620.000;250.8365;-5542.2128;7692981.174;-3961449.171;1690506.965;5547.8862;-87.4086;-87.4086;0.0000;20.26348;0.0000;0.000;0.000;0.000;0.000000;4
1924.7000;620.000;250.2512;-5542.3961;7693006.229;-3962003.401;1690365.235;5548.0429;-87.4147;-87.4147;0.0000;20.26405;0.0000;0.000;0.000;0.000;0.000000;4
1924.8000;620.000;249.6659;-5542.5794;7693031.225;-3962557.650;1690223.479;5548.1996;-87.4209;-87.4209;0.0000;20.26463;0.0000;0.000;0.000;0.000;0.000000;4
1924.9000;620.000;249.0805;-5542.7626;7693056.162;-3963111.917;1690081.697;5548.3564;-87.4270;-87.4270;0.0000;20.26520;0.0000;0.000;0.000;0.000;0.000000;4
1925.0000;620.000;248.4951;-5542.9458;7693081.041;-3963666.203;1689939.890;5548.5132;-87.4331;-87.4331;0.0000;20.26577;0.0000;0.000;0.000;0.000;0.000000;4
1925.1000;620.000;247.9096;-5543.1290;7693105.861;-3964220.506;1689798.057;5548.6700;-87.4392;-87.4392;0.0000;20.26634;0.0000;0.000;0.000;0.000;0.000000;4
1925.2000;620.000;247.3241;-5543.3122;7693130.623;-3964774.828;1689656.199;5548.8268;-87.4453;-87.4453;0.0000;20.26692;0.0000;0.000;0.000;0.000;0.000000;4
1925.3000;620.000;246.7386;-5543.4953;7693155.326;-3965329.169;1689514.314;5548.9837;-87.4515;-87.4515;0.0000;20.26749;0.0000;0.000;0.000;0.000;0.000000;4
1925.4000;620.000;246.1530;-5543.6784;7693179.970;-3965883.527;1689372.405;5549.1406;-87.4576;-87.4576;0.0000;20.26806;0.0000;0.000;0.000;0.000;0.000000;4
1925.5000;620.000;245.5675;-5543.8614;7693204.556;-3966437.904;1689230.469;5549.2975;-87.4637;-87.4637;0.0000;20.26864;0.0000;0.000;0.000;0.000;0.000000;4
1925.6000;620.000;244.9818;-5544.0444;7693229.084;-3966992.300;1689088.508;5549.4545;-87.4698;-87.4698;0.0000;20.26921;0.0000;0.000;0.000;0.000;0.000000;4
1925.7000;620.000;244.3962;-5544.2274;7693253.553;-3967546.713;1688946.521;5549.6114;-87.4760;-87.4760;0.0000;20.26978;0.0000;0.000;0.000;0.000;0.000000;4
1925.8000;620.000;243.8105;-5544.4104;7693277.963;-3968101.145;1688804.509;5549.7685;-87.4821;-87.4821;0.0000;20.27036;0.0000;0.000;0.000;0.000;0.000000;4
1925.9000;620.000;243.2248;-5544.5933;7693302.315;-3968655.595;1688662.471;5549.9255;-87.4882;-87.4882;0.0000;20.27093;0.0000;0.000;0.000;0.000;0.000000;4
1926.0000;620.000;242.6390;-5544.7762;7693326.608;-3969210.064;1688520.407;5550.0826;-87.4943;-87.4943;0.0000;20.27150;0.0000;0.000;0.000;0.000;0.000000;4
1926.1000;620.000;242.0533;-5544.9590;7693350.843;-3969764.551;1688378.318;5550.2397;-87.5005;-87.5005;0.0000;20.27208;0.0000;0.000;0.000;0.000;0.000000;4
1926.2000;620.000;241.4674;-5545.1419;7693375.019;-3970319.056;1688236.203;5550.3968;-87.5066;-87.5066;0.0000;20.27265;0.0000;0.000;0.000;0.000;0.000000;4
1926.3000;620.000;240.8816;-5545.3246;7693399.136;-3970873.579;1688094.062;5550.5540;-87.5127;-87.5127;0.0000;20.27323;0.0000;0.000;0.000;0.000;0.000000;4
1926.4000;620.000;240.2957;-5545.5074;7693423.195;-3971428.121;1687951.896;5550.7112;-87.5188;-87.5188;0.0000;20.27380;0.0000;0.000;0.000;0.000;0.000000;4
1926.5000;620.000;239.7098;-5545.6901;7693447.195;-3971982.680;1687809.704;5550.8684;-87.5250;-87.5250;0.0000;20.27437;0.0000;0.000;0.000;0.000;0.000000;4
1926.6000;620.000;239.1239;-5545.8728;7693471.137;-3972537.259;1687667.486;5551.0256;-87.5311;-87.5311;0.0000;20.27495;0.0000;0.000;0.000;0.000;0.000000;4
1926.7000;620.000;238.5379;-5546.0555;7693495.020;-3973091.855;1687525.243;5551.1829;-87.5372;-87.5372;0.0000;20.27552;0.0000;0.000;0.000;0.000;0.000000;4
1926.8000;620.000;237.9519;-5546.2381;7693518.844;-3973646.470;1687382.974;5551.3402;-87.5433;-87.5433;0.0000;20.27610;0.0000;0.000;0.000;0.000;0.000000;4
1926.9000;620.000;237.3658;-5546.4207;7693542.610;-3974201.103;1687240.680;5551.4976;-87.5495;-87.5495;0.0000;20.27667;0.0000;0.000;0.000;0.000;0.000000;4
1927.0000;620.000;236.7797;-5546.6033;7693566.318;-3974755.754;1687098.359;5551.6549;-87.5556;-87.5556;0.0000;20.27725;0.0000;0.000;0.000;0.000;0.000000;4
1927.1000;620.000;236.1936;-5546.7858;7693589.966;-3975310.423;1686956.014;5551.8123;-87.5617;-87.5617;0.0000;20.27782;0.0000;0.000;0.000;0.000;0.000000;4
1927.2000;620.000;235.6075;-5546.9683;7693613.556;-3975865.111;1686813.642;5551.9697;-87.5678;-87.5678;0.0000;20.27840;0.0000;0.000;0.000;0.000;0.000000;4
1927.3000;620.000;235.0213;-5547.1508;7693637.088;-3976419.817;1686671.245;5552.1272;-87.5739;-87.5739;0.0000;20.27897;0.0000;0.000;0.000;0.000;0.000000;4
1927.4000;620.000;234.4351;-5547.3332;7693660.561;-3976974.541;1686528.822;5552.2847;-87.5801;-87.5801;0.0000;20.27955;0.0000;0.000;0.000;0.000;0.000000;4
1927.5000;620.000;233.8489;-5547.5156;7693683.975;-3977529.284;1686386.374;5552.4422;-87.5862;-87.5862;0.0000;20.28012;0.0000;0.000;0.000;0.000;0.000000;4
1927.6000;620.000;233.2626;-5547.6979;7693707.330;-3978084.044;1686243.900;5552.5997;-87.5923;-87.5923;0.0000;20.28070;0.0000;0.000;0.000;0.000;0.000000;4
1927.7000;620.000;232.6763;-5547.8803;7693730.627;-3978638.823;1686101.400;5552.7573;-87.5984;-87.5984;0.0000;20.28127;0.0000;0.000;0.000;0.000;0.000000;4
1927.8000;620.000;232.0899;-5548.0626;7693753.866;-3979193.620;1685958.874;5552.9149;-87.6046;-87.6046;0.0000;20.28185;0.0000;0.000;0.000;0.000;0.000000;4
1927.9000;620.000;231.5036;-5548.2448;7693777.045;-3979748.436;1685816.323;5553.0726;-87.6107;-87.6107;0.0000;20.28242;0.0000;0.000;0.000;0.000;0.000000;4
1928.0000;620.000;230.9172;-5548.4271;7693800.166;-3980303.269;1685673.747;5553.2302;-87.6168;-87.6168;0.0000;20.28300;0.0000;0.000;0.000;0.000;0.000000;4
1928.1000;620.000;230.3307;-5548.6093;7693823.229;-3980858.121;1685531.144;5553.3879;-87.6229;-87.6229;0.0000;20.28358;0.0000;0.000;0.000;0.000;0.000000;4
1928.2000;620.000;229.7442;-5548.7915;7693846.232;-3981412.991;1685388.516;5553.5456;-87.6291;-87.6291;0.0000;20.28415;0.0000;0.000;0.000;0.000;0.000000;4
1928.3000;620.000;229.1577;-5548.9736;7693869.178;-3981967.879;1685245.862;5553.7034;-87.6352;-87.6352;0.0000;20.28473;0.0000;0.000;0.000;0.000;0.000000;4
1928.4000;620.000;228.5712;-5549.1557;7693892.064;-3982522.786;1685103.183;5553.8612;-87.6413;-87.6413;0.0000;20.28530;0.0000;0.000;0.000;0.000;0.000000;4
1928.5000;620.000;227.9846;-5549.3378;7693914.892;-3983077.710;1684960.478;5554.0190;-87.6474;-87.6474;0.0000;20.28588;0.0000;0.000;0.000;0.000;0.000000;4
1928.6000;620.000;227.3980;-5549.5198;7693937.661;-3983632.653;1684817.747;5554.1768;-87.6536;-87.6536;0.0000;20.28646;0.0000;0.000;0.000;0.000;0.000000;4
1928.7000;620.000;226.8114;-5549.7018;7693960.371;-3984187.614;1684674.991;5554.3347;-87.6597;-87.6597;0.0000;20.28703;0.0000;0.000;0.000;0.000;0.000000;4
1928.8000;620.000;226.2247;-5549.8838;7693983.023;-3984742.594;1684532.209;5554.4926;-87.6658;-87.6658;0.0000;20.28761;0.0000;0.000;0.000;0.000;0.000000;4
1928.9000;620.000;225.6380;-5550.0657;7694005.616;-3985297.591;1684389.401;5554.6505;-87.6719;-87.6719;0.0000;20.28819;0.0000;0.000;0.000;0.000;0.000000;4
1929.0000;620.000;225.0513;-5550.2476;7694028.151;-3985852.607;1684246.568;5554.8085;-87.6780;-87.6780;0.0000;20.28876;0.0000;0.000;0.000;0.000;0.000000;4
1929.1000;620.000;224.4645;-5550.4295;7694050.627;-3986407.641;1684103.709;5554.9664;-87.6842;-87.6842;0.0000;20.28934;0.0000;0.000;0.000;0.000;0.000000;4
1929.2000;620.000;223.8777;-5550.6114;7694073.044;-3986962.693;1683960.825;5555.1245;-87.6903;-87.6903;0.0000;20.28992;0.0000;0.000;0.000;0.000;0.000000;4
1929.3000;620.000;223.2909;-5550.7932;7694095.402;-3987517.763;1683817.914;5555.2825;-87.6964;-87.6964;0.0000;20.29050;0.0000;0.000;0.000;0.000;0.000000;4
1929.4000;620.000;222.7040;-5550.9750;7694117.702;-3988072.851;1683674.978;5555.4406;-87.7025;-87.7025;0.0000;20.29107;0.0000;0.000;0.000;0.000;0.000000;4
1929.5000;620.000;222.1171;-5551.1567;7694139.943;-3988627.958;1683532.017;5555.5987;-87.7087;-87.7087;0.0000;20.29165;0.0000;0.000;0.000;0.000;0.000000;4
1929.6000;620.000;221.5302;-5551.3384;7694162.125;-3989183.083;1683389.029;5555.7568;-87.7148;-87.7148;0.0000;20.29223;0.0000;0.000;0.000;0.000;0.000000;4
1929.7000;620.000;220.9432;-5551.5201;7694184.249;-3989738.226;1683246.017;5555.9150;-87.7209;-87.7209;0.0000;20.29281;0.0000;0.000;0.000;0.000;0.000000;4
1929.8000;620.000;220.3562;-5551.7017;7694206.314;-3990293.387;1683102.978;5556.0732;-87.7270;-87.7270;0.0000;20.29338;0.0000;0.000;0.000;0.000;0.000000;4
1929.9000;620.000;219.7692;-5551.8834;7694228.320;-3990848.566;1682959.914;5556.2314;-87.7332;-87.7332;0.0000;20.29396;0.0000;0.000;0.000;0.000;0.000000;4
1930.0000;620.000;219.1821;-5552.0649;7694250.268;-3991403.763;1682816.824;5556.3896;-87.7393;-87.7393;0.0000;20.29454;0.0000;0.000;0.000;0.000;0.000000;4
1930.1000;620.000;218.5950;-5552.2465;7694272.157;-3991958.979;1682673.708;5556.5479;-87.7454;-87.7454;0.0000;20.29512;0.0000;0.000;0.000;0.000;0.000000;4
1930.2000;620.000;218.0079;-5552.4280;7694293.987;-3992514.213;1682530.567;5556.7062;-87.7515;-87.7515;0.0000;20.29570;0.0000;0.000;0.000;0.000;0.000000;4
1930.3000;620.000;217.4207;-5552.6095;7694315.758;-3993069.465;1682387.400;5556.8646;-87.7576;-87.7576;0.0000;20.29627;0.0000;0.000;0.000;0.000;0.000000;4
1930.4000;620.000;216.8335;-5552.7909;7694337.471;-3993624.735;1682244.208;5557.0230;-87.7638;-87.7638;0.0000;20.29685;0.0000;0.000;0.000;0.000;0.000000;4
1930.5000;620.000;216.2463;-5552.9724;7694359.125;-3994180.023;1682100.990;5557.1814;-87.7699;-87.7699;0.0000;20.29743;0.0000;0.000;0.000;0.000;0.000000;4
1930.6000;620.000;215.6590;-5553.1538;7694380.720;-3994735.329;1681957.746;5557.3398;-87.7760;-87.7760;0.0000;20.29801;0.0000;0.000;0.000;0.000;0.000000;4
1930.7000;620.000;215.0717;-5553.3351;7694402.257;-3995290.654;1681814.476;5557.4982;-87.7821;-87.7821;0.0000;20.29859;0.0000;0.000;0.000;0.000;0.000000;4
1930.8000;620.000;214.4844;-5553.5164;7694423.735;-3995845.996;1681671.181;5557.6567;-87.7883;-87.7883;0.0000;20.29917;0.0000;0.000;0.000;0.000;0.000000;4
1930.9000;620.000;213.8970;-5553.6977;7694445.154;-3996401.357;1681527.860;5557.8152;-87.7944;-87.7944;0.0000;20.29975;0.0000;0.000;0.000;0.000;0.000000;4
1931.0000;620.000;213.3097;-5553.8790;7694466.514;-3996956.736;1681384.514;5557.9738;-87.8005;-87.8005;0.0000;20.30033;0.0000;0.000;0.000;0.000;0.000000;4
1931.1000;620.000;212.7222;-5554.0602;7694487.816;-3997512.133;1681241.141;5558.1324;-87.8066;-87.8066;0.0000;20.30090;0.0000;0.000;0.000;0.000;0.000000;4
1931.2000;620.000;212.1348;-5554.2414;7694509.058;-3998067.548;1681097.744;5558.2910;-87.8127;-87.8127;0.0000;20.30148;0.0000;0.000;0.000;0.000;0.000000;4
1931.3000;620.000;211.5473;-5554.4225;7694530.243;-3998622.981;1680954.320;5558.4496;-87.8189;-87.8189;0.0000;20.30206;0.0000;0.000;0.000;0.000;0.000000;4
