t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
16.1000;25694.113;0.0055;277.6295;0.004;2145.285;2145.285;277.6295;89.9567;89.9989;-0.0421;0.83633;38228.5685;31498.603;153.076;-3064.554;-0.110958;1
16.2000;25663.840;0.0075;279.5548;0.005;2173.144;2173.144;279.5548;89.9449;89.9985;-0.0535;0.84241;38651.8740;32008.887;138.749;-3032.436;-0.125325;1
16.3000;25633.568;0.0103;281.4822;0.006;2201.196;2201.196;281.4822;89.9317;89.9979;-0.0662;0.84850;39075.9045;32526.238;120.637;-2964.626;-0.139713;1
16.4000;25603.295;0.0139;283.4117;0.007;2229.441;2229.441;283.4117;89.9170;89.9972;-0.0802;0.85460;39500.6125;33050.901;98.624;-2859.279;-0.154117;1
16.5000;25573.023;0.0183;285.3431;0.009;2257.878;2257.878;285.3431;89.9008;89.9963;-0.0955;0.86072;39925.9499;33583.123;72.595;-2714.534;-0.168532;1
16.6000;25542.750;0.0238;287.2766;0.011;2286.509;2286.509;287.2766;89.8833;89.9952;-0.1120;0.86684;40351.8679;34123.158;42.434;-2528.510;-0.182954;1
16.7000;25512.477;0.0305;289.2121;0.013;2315.334;2315.334;289.2121;89.8643;89.9940;-0.1297;0.87298;40778.3171;34671.263;8.026;-2299.309;-0.197380;1
16.8000;25482.205;0.0383;291.1495;0.017;2344.352;2344.352;291.1495;89.8438;89.9925;-0.1487;0.87913;41205.2475;35227.698;-30.741;-2025.016;-0.211807;1
16.9000;25451.932;0.0474;293.0888;0.021;2373.564;2373.564;293.0888;89.8219;89.9907;-0.1688;0.88530;41632.6084;35792.728;-73.982;-1703.700;-0.226231;1
17.0000;25421.660;0.0579;295.0301;0.026;2402.970;2402.970;295.0301;89.7986;89.9888;-0.1902;0.89147;42060.3486;36366.619;-121.809;-1333.416;-0.240649;1
17.1000;25391.387;0.0699;296.9732;0.033;2432.570;2432.570;296.9732;89.7738;89.9865;-0.2128;0.89766;42488.4160;36949.644;-174.335;-912.202;-0.255059;1
17.2000;25361.114;0.0835;298.9180;0.040;2462.364;2462.364;298.9180;89.7475;89.9840;-0.2365;0.90386;42916.6868;37753.450;-241.644;-288.240;-0.269459;1
17.3000;25330.842;0.0988;300.8632;0.049;2492.353;2492.353;300.8633;89.7199;89.9812;-0.2613;0.91007;43344.8162;38697.146;-318.949;465.313;-0.283844;1
17.4000;25300.569;0.1160;302.8090;0.060;2522.537;2522.537;302.8090;89.6908;89.9780;-0.2873;0.91629;43772.7191;39653.140;-399.964;1253.801;-0.298214;1
17.5000;25270.297;0.1352;304.7551;0.073;2552.915;2552.915;304.7551;89.6602;89.9746;-0.3144;0.92251;44200.3344;40621.286;-484.646;2076.706;-0.312566;1
17.6000;25240.024;0.1564;306.7015;0.087;2583.488;2583.488;306.7015;89.6283;89.9708;-0.3425;0.92874;44627.6009;41601.429;-572.947;2933.474;-0.326897;1
17.7000;25209.752;0.1797;308.6482;0.104;2614.256;2614.256;308.6482;89.5949;89.9666;-0.3718;0.93498;45054.4573;42593.409;-664.816;3823.514;-0.341205;1
17.8000;25179.479;0.2053;310.5951;0.123;2645.218;2645.218;310.5952;89.5600;89.9621;-0.4021;0.94123;45480.8423;43597.058;-760.200;4746.203;-0.355488;1
17.9000;25149.206;0.2332;312.5423;0.145;2676.375;2676.375;312.5424;89.5238;89.9573;-0.4335;0.94748;45906.6947;44612.204;-859.041;5700.884;-0.369744;1
18.0000;25118.934;0.2635;314.4896;0.170;2707.726;2707.726;314.4897;89.4861;89.9520;-0.4659;0.95374;46331.9531;45638.666;-961.277;6686.863;-0.383971;1
18.1000;25088.661;0.2964;316.4370;0.198;2739.273;2739.273;316.4371;89.4470;89.9463;-0.4994;0.96001;46756.5563;46676.260;-1066.844;7703.416;-0.398167;1
18.2000;25058.389;0.3318;318.3845;0.229;2771.014;2771.014;318.3847;89.4064;89.9403;-0.5338;0.96629;47180.4433;47724.794;-1175.675;8749.785;-0.412329;1
18.3000;25028.116;0.3700;320.3320;0.264;2802.949;2802.949;320.3322;89.3645;89.9338;-0.5693;0.97257;47603.5528;48784.071;-1287.698;9825.180;-0.426456;1
18.4000;24997.843;0.4110;322.2794;0.303;2835.080;2835.080;322.2797;89.3212;89.9269;-0.6058;0.97887;48025.8239;49853.888;-1402.839;10928.779;-0.440546;1
18.5000;24967.571;0.4549;324.2268;0.347;2867.405;2867.405;324.2272;89.2764;89.9196;-0.6432;0.98516;48447.1959;50934.036;-1521.021;12059.730;-0.454596;1
18.6000;24937.298;0.5018;326.1741;0.395;2899.925;2899.925;326.1745;89.2302;89.9119;-0.6816;0.99147;48867.6080;52024.301;-1642.164;13217.149;-0.468606;1
18.7000;24907.026;0.5517;328.1213;0.447;2932.640;2932.640;328.1217;89.1827;89.9037;-0.7210;0.99778;49286.9996;53124.465;-1766.185;14400.123;-0.482572;1
18.8000;24876.753;0.6049;330.0682;0.505;2965.550;2965.550;330.0688;89.1337;89.8950;-0.7613;1.00410;49705.3106;54234.301;-1892.996;15607.709;-0.496494;1
18.9000;24846.480;0.6613;332.0150;0.568;2998.654;2998.654;332.0156;89.0834;89.8859;-0.8025;1.01043;50122.4808;55353.582;-2022.509;16838.937;-0.510368;1
19.0000;24816.208;0.7211;333.9614;0.637;3031.953;3031.953;333.9622;89.0316;89.8763;-0.8446;1.01676;50538.4504;56482.071;-2154.631;18092.805;-0.524195;1
19.1000;24785.935;0.7844;335.9075;0.713;3065.446;3065.446;335.9085;88.9785;89.8662;-0.8877;1.02310;50953.1597;57619.530;-2289.267;19368.289;-0.537970;1
19.2000;24755.663;0.8512;337.8533;0.794;3099.134;3099.134;337.8544;88.9241;89.8556;-0.9316;1.02945;51366.5495;58765.714;-2426.320;20664.335;-0.551694;1
19.3000;24725.390;0.9217;339.7987;0.883;3133.017;3133.017;339.8000;88.8682;89.8446;-0.9764;1.03580;51778.5609;59920.375;-2565.689;21979.862;-0.565363;1
19.4000;24695.117;0.9959;341.7437;0.979;3167.094;3167.094;341.7452;88.8110;89.8330;-1.0220;1.04216;52189.1350;61083.260;-2707.272;23313.767;-0.578977;1
19.5000;24664.845;1.0739;343.6882;1.082;3201.365;3201.365;343.6899;88.7524;89.8210;-1.0686;1.04853;52598.2137;62254.111;-2850.962;24664.920;-0.592533;1
19.6000;24634.572;1.1559;345.6322;1.194;3235.831;3235.831;345.6341;88.6925;89.8084;-1.1159;1.05490;53005.7389;63432.668;-2996.651;26032.168;-0.606030;1
19.7000;24604.300;1.2418;347.5757;1.314;3270.492;3270.492;347.5779;88.6312;89.7953;-1.1641;1.06128;53411.6531;64618.665;-3144.230;27414.336;-0.619466;1
19.8000;24574.027;1.3319;349.5186;1.442;3305.347;3305.347;349.5211;88.5686;89.7817;-1.2131;1.06767;53815.8991;65811.834;-3293.585;28810.224;-0.632839;1
19.9000;24543.755;1.4261;351.4609;1.580;3340.396;3340.396;351.4638;88.5046;89.7675;-1.2629;1.07406;54218.4202;67011.901;-3444.601;30218.615;-0.646148;1
20.0000;24513.482;1.5246;353.4025;1.728;3375.639;3375.639;353.4058;88.4394;89.7528;-1.3135;1.08046;54619.1601;68218.591;-3597.162;31638.267;-0.659390;1
20.1000;24483.209;1.6275;355.3435;1.885;3411.076;3411.076;355.3472;88.3728;89.7376;-1.3648;1.08686;55018.0630;69431.625;-3751.147;33067.920;-0.672565;1
20.2000;24452.937;1.7348;357.2838;2.053;3446.707;3446.707;357.2880;88.3049;89.7218;-1.4169;1.09328;55415.0736;70650.721;-3906.436;34506.296;-0.685671;1
20.3000;24422.664;1.8467;359.2233;2.232;3482.533;3482.533;359.2280;88.2356;89.7055;-1.4698;1.09969;55810.1370;71875.594;-4062.905;35952.098;-0.698705;1
20.4000;24392.392;1.9631;361.1620;2.423;3518.552;3518.552;361.1674;88.1651;89.6886;-1.5235;1.10612;56203.1990;73105.956;-4220.429;37404.012;-0.711666;1
20.5000;24362.119;2.0843;363.1000;2.625;3554.765;3554.765;363.1060;88.0933;89.6711;-1.5778;1.11255;56594.2057;74341.516;-4378.881;38860.706;-0.724554;1
20.6000;24331.846;2.2102;365.0371;2.840;3591.172;3591.172;365.0438;88.0202;89.6531;-1.6329;1.11898;56983.1039;75581.983;-4538.133;40320.836;-0.737365;1
20.7000;24301.574;2.3410;366.9734;3.067;3627.773;3627.773;366.9809;87.9458;89.6345;-1.6887;1.12543;57369.8409;76827.061;-4698.054;41783.040;-0.750098;1
20.8000;24271.301;2.4768;368.9088;3.308;3664.567;3664.567;368.9171;87.8702;89.6153;-1.7451;1.13188;57754.3648;78076.453;-4858.514;43245.944;-0.762753;1
20.9000;24241.029;2.6176;370.8433;3.563;3701.554;3701.554;370.8525;87.7933;89.5956;-1.8023;1.13833;58136.6241;79329.860;-5019.377;44708.161;-0.775327;1
21.0000;24210.756;2.7635;372.7768;3.832;3738.735;3738.735;372.7870;87.7151;89.5753;-1.8601;1.14479;58516.5679;80586.983;-5180.511;46168.291;-0.787818;1
21.1000;24180.483;2.9146;374.7094;4.116;3776.110;3776.110;374.7207;87.6357;89.5543;-1.9186;1.15126;58894.1459;81847.520;-5341.778;47624.926;-0.800226;1
21.2000;24150.211;3.0709;376.6409;4.415;3813.677;3813.677;376.6535;87.5551;89.5329;-1.9778;1.15773;59269.3088;83111.166;-5503.043;49076.644;-0.812548;1
21.3000;24119.938;3.2326;378.5715;4.730;3851.438;3851.438;378.5853;87.4732;89.5108;-2.0375;1.16421;59642.0074;84377.619;-5664.167;50522.016;-0.824783;1
21.4000;24089.666;3.3998;380.5010;5.062;3889.391;3889.391;380.5162;87.3901;89.4881;-2.0980;1.17070;60012.1937;85646.572;-5825.011;51959.605;-0.836930;1
21.5000;24059.393;3.5724;382.4295;5.410;3927.538;3927.538;382.4462;87.3058;89.4648;-2.1590;1.17719;60379.8201;86917.719;-5985.436;53387.966;-0.848987;1
21.6000;24029.120;3.7506;384.3569;5.776;3965.877;3965.877;384.3752;87.2203;89.4409;-2.2206;1.18369;60744.8398;88190.755;-6145.299;54805.646;-0.860953;1
21.7000;23998.848;3.9344;386.2832;6.161;4004.409;4004.409;386.3032;87.1336;89.4165;-2.2828;1.19020;61107.2066;89465.372;-6304.459;56211.190;-0.872826;1
21.8000;23968.575;4.1239;388.2083;6.563;4043.134;4043.134;388.2302;87.0458;89.3914;-2.3456;1.19671;61466.8751;90741.263;-6462.776;57603.135;-0.884604;1
21.9000;23938.303;4.3193;390.1326;6.985;4082.051;4082.051;390.1565;86.9567;89.3657;-2.4090;1.20323;61823.8852;91634.914;-6653.381;59282.040;-0.896287;1
22.0000;23908.030;4.5208;392.0587;7.427;4121.160;4121.160;392.0848;86.8665;89.3394;-2.4728;1.20976;62179.0440;92138.961;-6880.712;61291.416;-0.907872;1
22.1000;23877.758;4.7286;393.9868;7.890;4160.463;4160.463;394.0152;86.7752;89.3124;-2.5372;1.21631;62532.3988;92645.148;-7112.042;63335.354;-0.919359;1
22.2000;23847.485;4.9428;395.9170;8.373;4199.958;4199.958;395.9479;86.6826;89.2847;-2.6021;1.22288;62883.9070;93153.563;-7347.354;65413.685;-0.930746;1
22.3000;23817.212;5.1634;397.8492;8.879;4239.646;4239.646;397.8827;86.5890;89.2564;-2.6674;1.22946;63233.5259;93664.292;-7586.632;67526.227;-0.942031;1
22.4000;23786.940;5.3906;399.7834;9.406;4279.528;4279.528;399.8198;86.4942;89.2275;-2.7332;1.23606;63581.2127;94177.420;-7829.855;69672.781;-0.953213;1
22.5000;23756.667;5.6244;401.7196;9.957;4319.603;4319.603;401.7590;86.3984;89.1979;-2.7995;1.24267;63926.9247;94693.030;-8077.003;71853.133;-0.964291;1
22.6000;23726.395;5.8650;403.6578;10.531;4359.872;4359.872;403.7004;86.3014;89.1676;-2.8662;1.24931;64270.6190;95211.205;-8328.052;74067.055;-0.975264;1
22.7000;23696.122;6.1124;405.5979;11.130;4400.335;4400.335;405.6440;86.2033;89.1366;-2.9333;1.25596;64612.2525;95732.023;-8582.978;76314.300;-0.986130;1
22.8000;23665.849;6.3667;407.5400;11.754;4440.991;4440.991;407.5897;86.1042;89.1050;-3.0008;1.26262;64951.7825;96255.235;-8841.971;78596.983;-0.996887;1
22.9000;23635.577;6.6281;409.4840;12.404;4481.843;4481.843;409.5376;86.0039;89.0727;-3.0687;1.26931;65289.1849;96753.604;-9122.468;81110.074;-1.007535;1
23.0000;23605.304;6.8967;411.4300;13.080;4522.888;4522.888;411.4878;85.9027;89.0397;-3.1370;1.27601;65624.4359;97254.092;-9406.329;83658.013;-1.018072;1
23.1000;23575.032;7.1726;413.3779;13.783;4564.129;4564.129;413.4402;85.8003;89.0060;-3.2056;1.28273;65957.4935;97756.771;-9693.501;86240.444;-1.028497;1
23.2000;23544.759;7.4558;415.3279;14.515;4605.564;4605.564;415.3948;85.6970;88.9716;-3.2746;1.28946;66288.3157;98261.708;-9983.929;88856.994;-1.038808;1
23.3000;23514.486;7.7465;417.2798;15.275;4647.194;4647.194;417.3516;85.5926;88.9365;-3.3439;1.29621;66616.8607;98768.969;-10277.555;91507.276;-1.049005;1
23.4000;23484.214;8.0447;419.2335;16.064;4689.020;4689.020;419.3107;85.4872;88.9007;-3.4135;1.30298;66943.0864;99278.619;-10574.323;94190.885;-1.059085;1
23.5000;23453.941;8.3505;421.1892;16.884;4731.041;4731.041;421.2720;85.3808;88.8642;-3.4834;1.30977;67266.9510;99790.720;-10874.173;96907.401;-1.069049;1
23.6000;23423.669;8.6641;423.1467;17.735;4773.258;4773.258;423.2354;85.2734;88.8270;-3.5536;1.31658;67588.4127;100305.331;-11177.042;99656.384;-1.078894;1
23.7000;23393.396;8.9854;425.1061;18.617;4815.670;4815.670;425.2011;85.1650;88.7891;-3.6241;1.32340;67907.4296;100822.512;-11482.869;102437.384;-1.088619;1
23.8000;23363.123;9.3146;427.0673;19.532;4858.279;4858.279;427.1689;85.0556;88.7505;-3.6949;1.33024;68223.9600;101342.316;-11791.588;105249.928;-1.098224;1
23.9000;23332.851;9.6518;429.0303;20.480;4901.084;4901.084;429.1388;84.9454;88.7112;-3.7659;1.33710;68537.9622;101864.799;-12103.134;108093.533;-1.107706;1
24.0000;23302.578;9.9970;430.9950;21.463;4944.085;4944.085;431.1109;84.8341;88.6713;-3.8371;1.34398;68849.3947;102390.010;-12417.439;110967.694;-1.117066;1
24.1000;23272.306;10.3503;432.9615;22.480;4987.283;4987.283;433.0852;84.7219;88.6306;-3.9086;1.35087;69158.2160;102917.998;-12734.433;113871.896;-1.126301;1
24.2000;23242.033;10.7118;434.9296;23.533;5030.678;5030.678;435.0615;84.6089;88.5892;-3.9803;1.35778;69464.3847;103448.808;-13054.047;116805.602;-1.135411;1
24.3000;23211.761;11.0817;436.8995;24.623;5074.269;5074.269;437.0400;84.4949;88.5470;-4.0522;1.36471;69767.8596;103982.484;-13376.207;119768.265;-1.144394;1
24.4000;23181.488;11.4598;438.8710;25.750;5118.058;5118.058;439.0206;84.3800;88.5042;-4.1242;1.37166;70068.5996;104519.065;-13700.840;122759.317;-1.153249;1
24.5000;23151.215;11.8464;440.8441;26.915;5162.043;5162.043;441.0032;84.2642;88.4607;-4.1965;1.37863;70366.5637;105058.589;-14027.872;125778.178;-1.161976;1
24.6000;23120.943;12.2416;442.8187;28.119;5206.226;5206.226;442.9879;84.1476;88.4165;-4.2689;1.38561;70661.7112;105601.091;-14357.225;128824.252;-1.170573;1
24.7000;23090.670;12.6453;444.7950;29.363;5250.607;5250.607;444.9747;84.0301;88.3716;-4.3414;1.39262;70954.0015;106146.601;-14688.821;131896.925;-1.179039;1
24.8000;23060.398;13.0576;446.7728;30.648;5295.185;5295.186;446.9635;83.9118;88.3259;-4.4141;1.39964;71243.3940;106695.148;-15022.582;134995.571;-1.187373;1
24.9000;23030.125;13.4788;448.7523;31.975;5339.962;5339.962;448.9547;83.7926;88.2796;-4.4869;1.40668;71529.9393;107109.261;-15381.487;138235.531;-1.195574;1
25.0000;22999.852;13.9089;450.7339;33.344;5384.936;5384.936;450.9485;83.6727;88.2325;-4.5598;1.41374;71813.7114;107509.849;-15745.670;141515.210;-1.203641;1
25.1000;22969.580;14.3480;452.7176;34.757;5430.109;5430.109;452.9450;83.5519;88.1847;-4.6328;1.42082;72094.6849;107904.050;-16113.880;144828.009;-1.211573;1
25.2000;22939.307;14.7962;454.7035;36.214;5475.480;5475.480;454.9442;83.4304;88.1362;-4.7059;1.42792;72372.8333;108291.768;-16486.063;148173.387;-1.219369;1
25.3000;22909.035;15.2537;456.6915;37.717;5521.049;5521.049;456.9462;83.3080;88.0870;-4.7790;1.43505;72648.1302;108672.905;-16862.166;151550.788;-1.227029;1
25.4000;22878.762;15.7203;458.6816;39.265;5566.818;5566.818;458.9509;83.1850;88.0371;-4.8521;1.44219;72920.5496;109047.368;-17242.133;154959.638;-1.234550;1
25.5000;22848.489;16.1964;460.6739;40.861;5612.786;5612.786;460.9585;83.0611;87.9864;-4.9253;1.44936;73190.0659;109415.061;-17625.905;158399.351;-1.241933;1
25.6000;22818.217;16.6818;462.6683;42.505;5658.953;5658.953;462.9689;82.9366;87.9351;-4.9985;1.45655;73456.6538;109775.891;-18013.423;161869.322;-1.249176;1
25.7000;22787.944;17.1769;464.6648;44.198;5705.319;5705.320;464.9822;82.8113;87.8830;-5.0717;1.46376;73720.2780;110145.149;-18433.267;165660.596;-1.256278;1
25.8000;22757.672;17.6816;466.6635;45.941;5751.886;5751.886;466.9983;82.6853;87.8301;-5.1448;1.47099;73980.9011;110509.911;-18858.200;169501.451;-1.263239;1
25.9000;22727.399;18.1961;468.6642;47.735;5798.652;5798.652;469.0173;82.5587;87.7766;-5.2179;1.47824;74238.4957;110869.804;-19287.552;173385.223;-1.270058;1
26.0000;22697.127;18.7205;470.6670;49.580;5845.619;5845.619;471.0392;82.4313;87.7223;-5.2910;1.48552;74493.0348;111224.762;-19721.253;177311.300;-1.276733;1
26.1000;22666.854;19.2549;472.6720;51.479;5892.786;5892.786;473.0640;82.3033;87.6673;-5.3640;1.49282;74744.4917;111574.718;-20159.229;181279.046;-1.283265;1
26.2000;22636.581;19.7992;474.6790;53.432;5940.153;5940.153;475.0917;82.1747;87.6115;-5.4369;1.50014;74992.8403;111919.605;-20601.407;185287.803;-1.289652;1
26.3000;22606.309;20.3537;476.6881;55.439;5987.722;5987.722;477.1224;82.0454;87.5551;-5.5097;1.50748;75238.0545;112259.357;-21047.708;189336.889;-1.295893;1
26.4000;22576.036;20.9184;478.6993;57.503;6035.491;6035.491;479.1561;81.9155;87.4979;-5.5824;1.51485;75480.1089;112593.908;-21498.053;193425.599;-1.301987;1
26.5000;22545.764;21.4933;480.7125;59.623;6083.461;6083.462;481.1928;81.7850;87.4399;-5.6549;1.52224;75718.9781;112923.191;-21952.359;197553.205;-1.307935;1
26.6000;22515.491;22.0785;482.7279;61.802;6131.633;6131.634;483.2325;81.6539;87.3813;-5.7274;1.52966;75954.6373;113247.142;-22410.542;201718.957;-1.313734;1
26.7000;22485.218;22.6742;484.7453;64.039;6180.007;6180.007;485.2753;81.5223;87.3219;-5.7997;1.53710;76187.0620;113565.693;-22872.516;205922.081;-1.319385;1
26.8000;22454.946;23.2803;486.7649;66.337;6228.583;6228.583;487.3213;81.3900;87.2618;-5.8718;1.54456;76416.2280;113878.781;-23338.191;210161.782;-1.324887;1
26.9000;22424.673;23.8969;488.7865;68.696;6277.360;6277.361;489.3703;81.2573;87.2010;-5.9437;1.55204;76642.1116;114186.338;-23807.476;214437.242;-1.330238;1
27.0000;22394.401;24.5242;490.8102;71.117;6326.340;6326.340;491.4225;81.1240;87.1395;-6.0155;1.55955;76864.6894;114488.302;-24280.278;218747.622;-1.335439;1
27.1000;22364.128;25.1622;492.8360;73.601;6375.522;6375.523;493.4779;80.9902;87.0773;-6.0870;1.56709;77083.9382;114784.606;-24756.502;223092.060;-1.340489;1
27.2000;22333.855;25.8109;494.8638;76.149;6424.907;6424.908;495.5365;80.8559;87.0143;-6.1584;1.57465;77299.8355;115075.187;-25236.049;227469.673;-1.345386;1
27.3000;22303.583;26.4704;496.8938;78.763;6474.495;6474.496;497.5984;80.7211;86.9506;-6.2295;1.58223;77512.3589;115359.981;-25718.819;231879.558;-1.350131;1
27.4000;22273.310;27.1408;498.9258;81.444;6524.286;6524.287;499.6635;80.5859;86.8863;-6.3004;1.58984;77721.4866;115638.924;-26204.712;236320.788;-1.354723;1
27.5000;22243.038;27.8221;500.9599;84.192;6574.280;6574.281;501.7319;80.4502;86.8212;-6.3710;1.59748;77927.1970;115911.954;-26693.622;240792.417;-1.359160;1
27.6000;22212.765;28.5144;502.9961;87.009;6624.478;6624.479;503.8037;80.3141;86.7554;-6.4414;1.60514;78129.4690;116179.006;-27185.444;245293.479;-1.363444;1
27.7000;22182.492;29.2179;505.0344;89.895;6674.880;6674.880;505.8789;80.1775;86.6889;-6.5114;1.61283;78328.2818;116440.019;-27680.069;249822.986;-1.367572;1
27.8000;22152.220;29.9324;507.0748;92.853;6725.485;6725.486;507.9575;80.0406;86.6218;-6.5812;1.62054;78523.6151;116694.930;-28177.388;254379.932;-1.371545;1
27.9000;22121.947;30.6581;509.1172;95.882;6776.295;6776.295;510.0395;79.9032;86.5539;-6.6507;1.62828;78715.4489;116943.679;-28677.288;258963.289;-1.375362;1
28.0000;22091.675;31.3951;511.1618;98.985;6827.309;6827.309;512.1250;79.7655;86.4854;-6.7199;1.63605;78903.7635;117186.203;-29179.655;263572.011;-1.379023;1
28.1000;22061.402;32.1434;513.2084;102.161;6878.527;6878.528;514.2140;79.6274;86.4161;-6.7887;1.64384;79088.5398;117422.443;-29684.374;268205.033;-1.382526;1
28.2000;22031.130;32.9030;515.2571;105.414;6929.950;6929.951;516.3066;79.4890;86.3462;-6.8572;1.65166;79269.7591;117652.338;-30191.327;272861.271;-1.385873;1
28.3000;22000.857;33.6740;517.3079;108.742;6981.579;6981.579;518.4027;79.3502;86.2756;-6.9254;1.65951;79447.4028;117875.828;-30700.395;277539.621;-1.389061;1
28.4000;21970.584;34.4565;519.3608;112.149;7033.412;7033.413;520.5025;79.2112;86.2043;-6.9931;1.66739;79621.4531;118092.854;-31211.455;282238.965;-1.392091;1
28.5000;21940.312;35.2513;521.4155;115.634;7085.451;7085.452;522.6058;79.0718;86.1323;-7.0605;1.67529;79791.8458;118376.185;-32073.042;290605.263;-1.394962;1
28.6000;21910.039;36.0593;523.4719;119.200;7137.695;7137.696;524.7124;78.9322;86.0594;-7.1272;1.68322;79958.4987;118663.693;-32990.492;299555.479;-1.397675;1
28.7000;21879.767;36.8808;525.5298;122.846;7190.145;7190.146;526.8224;78.7923;85.9857;-7.1934;1.69118;80121.3908;118947.160;-33924.797;308681.723;-1.400227;1
28.8000;21849.494;37.7159;527.5893;126.576;7242.801;7242.802;528.9357;78.6522;85.9110;-7.2589;1.69917;80280.5038;119226.464;-34875.547;317979.908;-1.402621;1
28.9000;21819.221;38.5646;529.6505;130.390;7295.663;7295.664;531.0527;78.5118;85.8356;-7.3238;1.70718;80435.8727;119417.747;-35805.048;326825.758;-1.404854;1
29.0000;21788.949;39.4269;531.7137;134.290;7348.731;7348.733;533.1735;78.3712;85.7592;-7.3881;1.71523;80587.5570;119590.494;-36731.655;335610.248;-1.406926;1
29.1000;21758.676;40.3029;533.7788;138.276;7402.006;7402.007;535.2982;78.2304;85.6821;-7.4517;1.72330;80735.5475;119754.105;-37658.628;344394.099;-1.408838;1
29.2000;21728.404;41.1926;535.8460;142.351;7455.487;7455.489;537.4269;78.0894;85.6041;-7.5147;1.73141;80879.8333;119908.515;-38585.685;353174.521;-1.410589;1
29.3000;21698.131;42.0960;537.9151;146.515;7509.175;7509.177;539.5597;77.9483;85.5253;-7.5770;1.73954;81020.4039;120053.659;-39512.539;361948.717;-1.412179;1
29.4000;21667.858;43.0132;539.9862;150.770;7563.070;7563.072;541.6966;77.8070;85.4457;-7.6387;1.74771;81157.2493;120189.473;-40438.904;370713.881;-1.413607;1
29.5000;21637.586;43.9442;542.0593;155.118;7617.172;7617.174;543.8376;77.6656;85.3652;-7.6997;1.75590;81290.3598;120315.896;-41364.494;379467.198;-1.414873;1
29.6000;21607.313;44.8890;544.1344;159.559;7671.482;7671.484;545.9829;77.5240;85.2840;-7.7600;1.76413;81419.7260;120432.870;-42289.020;388205.848;-1.415978;1
29.7000;21577.041;45.8477;546.2116;164.096;7725.999;7726.002;548.1324;77.3824;85.2020;-7.8196;1.77239;81545.3389;120540.336;-43212.193;396927.005;-1.416921;1
29.8000;21546.768;46.8204;548.2908;168.730;7780.725;7780.727;550.2862;77.2406;85.1192;-7.8785;1.78068;81667.1902;120638.238;-44133.724;405627.841;-1.417701;1
29.9000;21516.495;47.8069;550.3720;173.461;7835.658;7835.660;552.4444;77.0988;85.0356;-7.9367;1.78901;81785.2715;120726.523;-45053.324;414305.521;-1.418319;1
30.0000;21486.223;48.8075;552.4553;178.291;7890.799;7890.802;554.6071;76.9570;84.9512;-7.9942;1.79737;81899.5751;120805.139;-45970.701;422957.211;-1.418775;1
30.1000;21455.950;49.8220;554.5407;183.223;7946.149;7946.151;556.7743;76.8151;84.8661;-8.0510;1.80576;82010.0934;120874.034;-46885.566;431580.075;-1.419067;1
30.2000;21425.678;50.8505;556.6282;188.256;8001.707;8001.710;558.9461;76.6732;84.7803;-8.1071;1.81418;82116.8195;120933.161;-47797.628;440171.276;-1.419198;1
30.3000;21395.405;51.8930;558.7178;193.393;8057.475;8057.477;561.1225;76.5313;84.6937;-8.1624;1.82264;82219.7466;120982.473;-48706.596;448727.979;-1.419165;1
30.4000;21365.133;52.9496;560.8095;198.635;8113.451;8113.454;563.3036;76.3894;84.6063;-8.2170;1.83114;82318.8683;121021.926;-49612.178;457247.351;-1.418970;1
30.5000;21334.860;54.0202;562.9033;203.984;8169.636;8169.640;565.4895;76.2475;84.5183;-8.2708;1.83967;82414.1785;121051.476;-50514.086;465726.561;-1.418612;1
