t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1815.0000;620.000;141.9807;-5981.2983;7583776.727;-4779891.667;1377889.931;5982.9831;-88.6402;-88.6402;0.0000;21.85266;0.0000;0.000;0.000;0.000;0.000000;4
1815.1000;620.000;141.3310;-5981.4345;7583790.892;-4780489.804;1377781.000;5983.1040;-88.6465;-88.6465;0.0000;21.85310;0.0000;0.000;0.000;0.000;0.000000;4
1815.2000;620.000;140.6813;-5981.5708;7583804.993;-4781087.954;1377672.047;5983.2249;-88.6527;-88.6527;0.0000;21.85354;0.0000;0.000;0.000;0.000;0.000000;4
1815.3000;620.000;140.0316;-5981.7070;7583819.029;-4781686.118;1377563.072;5983.3458;-88.6590;-88.6590;0.0000;21.85398;0.0000;0.000;0.000;0.000;0.000000;4
1815.4000;620.000;139.3818;-5981.8431;7583832.999;-4782284.296;1377454.075;5983.4668;-88.6652;-88.6652;0.0000;21.85443;0.0000;0.000;0.000;0.000;0.000000;4
1815.5000;620.000;138.7320;-5981.9792;7583846.905;-4782882.487;1377345.056;5983.5877;-88.6715;-88.6715;0.0000;21.85487;0.0000;0.000;0.000;0.000;0.000000;4
1815.6000;620.000;138.0821;-5982.1153;7583860.746;-4783480.692;1377236.016;5983.7087;-88.6777;-88.6777;0.0000;21.85531;0.0000;0.000;0.000;0.000;0.000000;4
1815.7000;620.000;137.4322;-5982.2513;7583874.521;-4784078.910;1377126.955;5983.8297;-88.6840;-88.6840;0.0000;21.85575;0.0000;0.000;0.000;0.000;0.000000;4
1815.8000;620.000;136.7823;-5982.3873;7583888.232;-4784677.142;1377017.871;5983.9508;-88.6902;-88.6902;0.0000;21.85619;0.0000;0.000;0.000;0.000;0.000000;4
1815.9000;620.000;136.1324;-5982.5232;7583901.878;-4785275.387;1376908.766;5984.0718;-88.6965;-88.6965;0.0000;21.85664;0.0000;0.000;0.000;0.000;0.000000;4
1816.0000;620.000;135.4824;-5982.6590;7583915.459;-4785873.646;1376799.639;5984.1929;-88.7027;-88.7027;0.0000;21.85708;0.0000;0.000;0.000;0.000;0.000000;4
1816.1000;620.000;134.8325;-5982.7949;7583928.974;-4786471.919;1376690.490;5984.3140;-88.7090;-88.7090;0.0000;21.85752;0.0000;0.000;0.000;0.000;0.000000;4
1816.2000;620.000;134.1824;-5982.9307;7583942.425;-4787070.205;1376581.319;5984.4352;-88.7152;-88.7152;0.0000;21.85796;0.0000;0.000;0.000;0.000;0.000000;4
1816.3000;620.000;133.5324;-5983.0664;7583955.811;-4787668.505;1376472.127;5984.5563;-88.7215;-88.7215;0.0000;21.85841;0.0000;0.000;0.000;0.000;0.000000;4
1816.4000;620.000;132.8823;-5983.2021;7583969.132;-4788266.819;1376362.913;5984.6775;-88.7277;-88.7277;0.0000;21.85885;0.0000;0.000;0.000;0.000;0.000000;4
1816.5000;620.000;132.2322;-5983.3377;7583982.387;-4788865.146;1376253.678;5984.7987;-88.7340;-88.7340;0.0000;21.85929;0.0000;0.000;0.000;0.000;0.000000;4
1816.6000;620.000;131.5821;-5983.4733;7583995.578;-4789463.486;1376144.421;5984.9200;-88.7402;-88.7402;0.0000;21.85973;0.0000;0.000;0.000;0.000;0.000000;4
1816.7000;620.000;130.9319;-5983.6089;7584008.704;-4790061.840;1376035.141;5985.0412;-88.7465;-88.7465;0.0000;21.86018;0.0000;0.000;0.000;0.000;0.000000;4
1816.8000;620.000;130.2817;-5983.7444;7584021.764;-4790660.208;1375925.841;5985.1625;-88.7527;-88.7527;0.0000;21.86062;0.0000;0.000;0.000;0.000;0.000000;4
1816.9000;620.000;129.6315;-5983.8799;7584034.760;-4791258.589;1375816.518;5985.2838;-88.7590;-88.7590;0.0000;21.86106;0.0000;0.000;0.000;0.000;0.000000;4
1817.0000;620.000;128.9813;-5984.0153;7584047.691;-4791856.984;1375707.174;5985.4052;-88.7652;-88.7652;0.0000;21.86151;0.0000;0.000;0.000;0.000;0.000000;4
1817.1000;620.000;128.3310;-5984.1507;7584060.556;-4792455.392;1375597.808;5985.5265;-88.7715;-88.7715;0.0000;21.86195;0.0000;0.000;0.000;0.000;0.000000;4
1817.2000;620.000;127.6807;-5984.2860;7584073.357;-4793053.814;1375488.421;5985.6479;-88.7777;-88.7777;0.0000;21.86239;0.0000;0.000;0.000;0.000;0.000000;4
1817.3000;620.000;127.0304;-5984.4213;7584086.093;-4793652.250;1375379.011;5985.7694;-88.7840;-88.7840;0.0000;21.86284;0.0000;0.000;0.000;0.000;0.000000;4
1817.4000;620.000;126.3800;-5984.5565;7584098.763;-4794250.698;1375269.580;5985.8908;-88.7902;-88.7902;0.0000;21.86328;0.0000;0.000;0.000;0.000;0.000000;4
1817.5000;620.000;125.7296;-5984.6917;7584111.369;-4794849.161;1375160.127;5986.0123;-88.7965;-88.7965;0.0000;21.86372;0.0000;0.000;0.000;0.000;0.000000;4
1817.6000;620.000;125.0792;-5984.8269;7584123.909;-4795447.637;1375050.653;5986.1337;-88.8027;-88.8027;0.0000;21.86417;0.0000;0.000;0.000;0.000;0.000000;4
1817.7000;620.000;124.4288;-5984.9620;7584136.384;-4796046.126;1374941.157;5986.2553;-88.8090;-88.8090;0.0000;21.86461;0.0000;0.000;0.000;0.000;0.000000;4
1817.8000;620.000;123.7783;-5985.0970;7584148.795;-4796644.629;1374831.639;5986.3768;-88.8152;-88.8152;0.0000;21.86505;0.0000;0.000;0.000;0.000;0.000000;4
1817.9000;620.000;123.1278;-5985.2320;7584161.140;-4797243.146;1374722.099;5986.4984;-88.8215;-88.8215;0.0000;21.86550;0.0000;0.000;0.000;0.000;0.000000;4
1818.0000;620.000;122.4772;-5985.3670;7584173.420;-4797841.676;1374612.538;5986.6200;-88.8277;-88.8277;0.0000;21.86594;0.0000;0.000;0.000;0.000;0.000000;4
1818.1000;620.000;121.8267;-5985.5019;7584185.635;-4798440.219;1374502.954;5986.7416;-88.8340;-88.8340;0.0000;21.86639;0.0000;0.000;0.000;0.000;0.000000;4
1818.2000;620.000;121.1761;-5985.6368;7584197.786;-4799038.776;1374393.350;5986.8632;-88.8402;-88.8402;0.0000;21.86683;0.0000;0.000;0.000;0.000;0.000000;4
1818.3000;620.000;120.5255;-5985.7716;7584209.871;-4799637.346;1374283.723;5986.9849;-88.8465;-88.8465;0.0000;21.86728;0.0000;0.000;0.000;0.000;0.000000;4
1818.4000;620.000;119.8748;-5985.9064;7584221.891;-4800235.930;1374174.075;5987.1066;-88.8527;-88.8527;0.0000;21.86772;0.0000;0.000;0.000;0.000;0.000000;4
1818.5000;620.000;119.2242;-5986.0411;7584233.846;-4800834.528;1374064.405;5987.2283;-88.8590;-88.8590;0.0000;21.86816;0.0000;0.000;0.000;0.000;0.000000;4
1818.6000;620.000;118.5735;-5986.1758;7584245.736;-4801433.138;1373954.713;5987.3500;-88.8652;-88.8652;0.0000;21.86861;0.0000;0.000;0.000;0.000;0.000000;4
1818.7000;620.000;117.9227;-5986.3104;7584257.560;-4802031.763;1373845.000;5987.4718;-88.8715;-88.8715;0.0000;21.86905;0.0000;0.000;0.000;0.000;0.000000;4
1818.8000;620.000;117.2720;-5986.4450;7584269.320;-4802630.401;1373735.265;5987.5936;-88.8777;-88.8777;0.0000;21.86950;0.0000;0.000;0.000;0.000;0.000000;4
1818.9000;620.000;116.6212;-5986.5796;7584281.015;-4803229.052;1373625.508;5987.7154;-88.8840;-88.8840;0.0000;21.86994;0.0000;0.000;0.000;0.000;0.000000;4
1819.0000;620.000;115.9704;-5986.7141;7584292.644;-4803827.716;1373515.729;5987.8372;-88.8902;-88.8902;0.0000;21.87039;0.0000;0.000;0.000;0.000;0.000000;4
1819.1000;620.000;115.3195;-5986.8486;7584304.209;-4804426.395;1373405.929;5987.9591;-88.8965;-88.8965;0.0000;21.87083;0.0000;0.000;0.000;0.000;0.000000;4
1819.2000;620.000;114.6686;-5986.9830;7584315.708;-4805025.086;1373296.107;5988.0810;-88.9027;-88.9027;0.0000;21.87128;0.0000;0.000;0.000;0.000;0.000000;4
1819.3000;620.000;114.0177;-5987.1173;7584327.143;-4805623.791;1373186.263;5988.2029;-88.9090;-88.9090;0.0000;21.87172;0.0000;0.000;0.000;0.000;0.000000;4
1819.4000;620.000;113.3668;-5987.2517;7584338.512;-4806222.510;1373076.398;5988.3249;-88.9153;-88.9153;0.0000;21.87217;0.0000;0.000;0.000;0.000;0.000000;4
1819.5000;620.000;112.7158;-5987.3860;7584349.816;-4806821.242;1372966.511;5988.4468;-88.9215;-88.9215;0.0000;21.87262;0.0000;0.000;0.000;0.000;0.000000;4
1819.6000;620.000;112.0648;-5987.5202;7584361.055;-4807419.987;1372856.602;5988.5688;-88.9278;-88.9278;0.0000;21.87306;0.0000;0.000;0.000;0.000;0.000000;4
1819.7000;620.000;111.4138;-5987.6544;7584372.229;-4808018.746;1372746.671;5988.6908;-88.9340;-88.9340;0.0000;21.87351;0.0000;0.000;0.000;0.000;0.000000;4
1819.8000;620.000;110.7628;-5987.7885;7584383.338;-4808617.518;1372636.719;5988.8129;-88.9403;-88.9403;0.0000;21.87395;0.0000;0.000;0.000;0.000;0.000000;4
1819.9000;620.000;110.1117;-5987.9226;7584394.381;-4809216.303;1372526.745;5988.9349;-88.9465;-88.9465;0.0000;21.87440;0.0000;0.000;0.000;0.000;0.000000;4
1820.0000;620.000;109.4606;-5988.0567;7584405.360;-4809815.102;1372416.749;5989.0570;-88.9528;-88.9528;0.0000;21.87484;0.0000;0.000;0.000;0.000;0.000000;4
1820.1000;620.000;108.8095;-5988.1907;7584416.274;-4810413.915;1372306.732;5989.1792;-88.9590;-88.9590;0.0000;21.87529;0.0000;0.000;0.000;0.000;0.000000;4
1820.2000;620.000;108.1583;-5988.3246;7584427.122;-4811012.740;1372196.692;5989.3013;-88.9653;-88.9653;0.0000;21.87574;0.0000;0.000;0.000;0.000;0.000000;4
1820.3000;620.000;107.5071;-5988.4585;7584437.905;-4811611.580;1372086.632;5989.4235;-88.9715;-88.9715;0.0000;21.87618;0.0000;0.000;0.000;0.000;0.000000;4
1820.4000;620.000;106.8559;-5988.5924;7584448.623;-4812210.432;1371976.549;5989.5457;-88.9778;-88.9778;0.0000;21.87663;0.0000;0.000;0.000;0.000;0.000000;4
1820.5000;620.000;106.2046;-5988.7262;7584459.276;-4812809.298;1371866.445;5989.6679;-88.9840;-88.9840;0.0000;21.87707;0.0000;0.000;0.000;0.000;0.000000;4
1820.6000;620.000;105.5534;-5988.8600;7584469.864;-4813408.177;1371756.319;5989.7901;-88.9903;-88.9903;0.0000;21.87752;0.0000;0.000;0.000;0.000;0.000000;4
1820.7000;620.000;104.9020;-5988.9937;7584480.387;-4814007.070;1371646.171;5989.9124;-88.9965;-88.9965;0.0000;21.87797;0.0000;0.000;0.000;0.000;0.000000;4
1820.8000;620.000;104.2507;-5989.1274;7584490.845;-4814605.976;1371536.001;5990.0347;-89.0028;-89.0028;0.0000;21.87841;0.0000;0.000;0.000;0.000;0.000000;4
1820.9000;620.000;103.5993;-5989.2611;7584501.237;-4815204.895;1371425.810;5990.1570;-89.0090;-89.0090;0.0000;21.87886;0.0000;0.000;0.000;0.000;0.000000;4
1821.0000;620.000;102.9480;-5989.3946;7584511.565;-4815803.828;1371315.597;5990.2793;-89.0153;-89.0153;0.0000;21.87931;0.0000;0.000;0.000;0.000;0.000000;4
1821.1000;620.000;102.2965;-5989.5282;7584521.827;-4816402.774;1371205.362;5990.4017;-89.0215;-89.0215;0.0000;21.87976;0.0000;0.000;0.000;0.000;0.000000;4
1821.2000;620.000;101.6451;-5989.6617;7584532.024;-4817001.734;1371095.106;5990.5241;-89.0278;-89.0278;0.0000;21.88020;0.0000;0.000;0.000;0.000;0.000000;4
1821.3000;620.000;100.9936;-5989.7952;7584542.156;-4817600.707;1370984.828;5990.6465;-89.0340;-89.0340;0.0000;21.88065;0.0000;0.000;0.000;0.000;0.000000;4
1821.4000;620.000;100.3421;-5989.9286;7584552.223;-4818199.693;1370874.528;5990.7690;-89.0403;-89.0403;0.0000;21.88110;0.0000;0.000;0.000;0.000;0.000000;4
1821.5000;620.000;99.6906;-5990.0619;7584562.224;-4818798.692;1370764.207;5990.8914;-89.0465;-89.0465;0.0000;21.88154;0.0000;0.000;0.000;0.000;0.000000;4
1821.6000;620.000;99.0390;-5990.1952;7584572.161;-4819397.705;1370653.863;5991.0139;-89.0528;-89.0528;0.0000;21.88199;0.0000;0.000;0.000;0.000;0.000000;4
1821.7000;620.000;98.3874;-5990.3285;7584582.032;-4819996.732;1370543.498;5991.1364;-89.0590;-89.0590;0.0000;21.88244;0.0000;0.000;0.000;0.000;0.000000;4
1821.8000;620.000;97.7358;-5990.4617;7584591.838;-4820595.771;1370433.112;5991.2590;-89.0653;-89.0653;0.0000;21.88289;0.0000;0.000;0.000;0.000;0.000000;4
1821.9000;620.000;97.0841;-5990.5949;7584601.579;-4821194.824;1370322.703;5991.3816;-89.0715;-89.0715;0.0000;21.88333;0.0000;0.000;0.000;0.000;0.000000;4
1822.0000;620.000;96.4325;-5990.7281;7584611.255;-4821793.890;1370212.273;5991.5041;-89.0778;-89.0778;0.0000;21.88378;0.0000;0.000;0.000;0.000;0.000000;4
1822.1000;620.000;95.7807;-5990.8612;7584620.866;-4822392.969;1370101.821;5991.6268;-89.0840;-89.0840;0.0000;21.88423;0.0000;0.000;0.000;0.000;0.000000;4
1822.2000;620.000;95.1290;-5990.9942;7584630.411;-4822992.062;1369991.348;5991.7494;-89.0903;-89.0903;0.0000;21.88468;0.0000;0.000;0.000;0.000;0.000000;4
1822.3000;620.000;94.4772;-5991.1272;7584639.891;-4823591.168;1369880.853;5991.8721;-89.0965;-89.0965;0.0000;21.88513;0.0000;0.000;0.000;0.000;0.000000;4
1822.4000;620.000;93.8254;-5991.2601;7584649.307;-4824190.288;1369770.336;5991.9948;-89.1028;-89.1028;0.0000;21.88557;0.0000;0.000;0.000;0.000;0.000000;4
1822.5000;620.000;93.1736;-5991.3931;7584658.657;-4824789.420;1369659.797;5992.1175;-89.1091;-89.1091;0.0000;21.88602;0.0000;0.000;0.000;0.000;0.000000;4
1822.6000;620.000;92.5218;-5991.5259;7584667.941;-4825388.566;1369549.237;5992.2402;-89.1153;-89.1153;0.0000;21.88647;0.0000;0.000;0.000;0.000;0.000000;4
1822.7000;620.000;91.8699;-5991.6587;7584677.161;-4825987.726;1369438.654;5992.3630;-89.1216;-89.1216;0.0000;21.88692;0.0000;0.000;0.000;0.000;0.000000;4
1822.8000;620.000;91.2180;-5991.7915;7584686.315;-4826586.898;1369328.051;5992.4858;-89.1278;-89.1278;0.0000;21.88737;0.0000;0.000;0.000;0.000;0.000000;4
1822.9000;620.000;90.5660;-5991.9242;7584695.404;-4827186.084;1369217.425;5992.6086;-89.1341;-89.1341;0.0000;21.88782;0.0000;0.000;0.000;0.000;0.000000;4
1823.0000;620.000;89.9141;-5992.0569;7584704.428;-4827785.283;1369106.778;5992.7315;-89.1403;-89.1403;0.0000;21.88826;0.0000;0.000;0.000;0.000;0.000000;4
1823.1000;620.000;89.2621;-5992.1895;7584713.387;-4828384.495;1368996.109;5992.8543;-89.1466;-89.1466;0.0000;21.88871;0.0000;0.000;0.000;0.000;0.000000;4
1823.2000;620.000;88.6101;-5992.3221;7584722.281;-4828983.721;1368885.418;5992.9772;-89.1528;-89.1528;0.0000;21.88916;0.0000;0.000;0.000;0.000;0.000000;4
1823.3000;620.000;87.9580;-5992.4547;7584731.109;-4829582.960;1368774.706;5993.1002;-89.1591;-89.1591;0.0000;21.88961;0.0000;0.000;0.000;0.000;0.000000;4
1823.4000;620.000;87.3059;-5992.5872;7584739.872;-4830182.212;1368663.971;5993.2231;-89.1653;-89.1653;0.0000;21.89006;0.0000;0.000;0.000;0.000;0.000000;4
1823.5000;620.000;86.6538;-5992.7196;7584748.570;-4830781.477;1368553.216;5993.3461;-89.1716;-89.1716;0.0000;21.89051;0.0000;0.000;0.000;0.000;0.000000;4
1823.6000;620.000;86.0017;-5992.8520;7584757.203;-4831380.756;1368442.438;5993.4691;-89.1778;-89.1778;0.0000;21.89096;0.0000;0.000;0.000;0.000;0.000000;4
1823.7000;620.000;85.3495;-5992.9844;7584765.771;-4831980.047;1368331.639;5993.5921;-89.1841;-89.1841;0.0000;21.89141;0.0000;0.000;0.000;0.000;0.000000;4
1823.8000;620.000;84.6973;-5993.1167;7584774.273;-4832579.352;1368220.818;5993.7151;-89.1903;-89.1903;0.0000;21.89186;0.0000;0.000;0.000;0.000;0.000000;4
1823.9000;620.000;84.0451;-5993.2489;7584782.710;-4833178.671;1368109.975;5993.8382;-89.1966;-89.1966;0.0000;21.89231;0.0000;0.000;0.000;0.000;0.000000;4
1824.0000;620.000;83.3928;-5993.3812;7584791.082;-4833778.002;1367999.110;5993.9613;-89.2028;-89.2028;0.0000;21.89276;0.0000;0.000;0.000;0.000;0.000000;4
1824.1000;620.000;82.7405;-5993.5133;7584799.389;-4834377.347;1367888.224;5994.0844;-89.2091;-89.2091;0.0000;21.89321;0.0000;0.000;0.000;0.000;0.000000;4
1824.2000;620.000;82.0882;-5993.6455;7584807.630;-4834976.705;1367777.316;5994.2076;-89.2153;-89.2153;0.0000;21.89366;0.0000;0.000;0.000;0.000;0.000000;4
1824.3000;620.000;81.4359;-5993.7775;7584815.806;-4835576.076;1367666.387;5994.3307;-89.2216;-89.2216;0.0000;21.89411;0.0000;0.000;0.000;0.000;0.000000;4
1824.4000;620.000;80.7835;-5993.9096;7584823.917;-4836175.460;1367555.435;5994.4539;-89.2278;-89.2278;0.0000;21.89456;0.0000;0.000;0.000;0.000;0.000000;4
1824.5000;620.000;80.1311;-5994.0416;7584831.963;-4836774.858;1367444.462;5994.5772;-89.2341;-89.2341;0.0000;21.89501;0.0000;0.000;0.000;0.000;0.000000;4
1824.6000;620.000;79.4787;-5994.1735;7584839.944;-4837374.269;1367333.468;5994.7004;-89.2403;-89.2403;0.0000;21.89546;0.0000;0.000;0.000;0.000;0.000000;4
1824.7000;620.000;78.8262;-5994.3054;7584847.859;-4837973.693;1367222.451;5994.8237;-89.2466;-89.2466;0.0000;21.89591;0.0000;0.000;0.000;0.000;0.000000;4
1824.8000;620.000;78.1738;-5994.4373;7584855.709;-4838573.130;1367111.413;5994.9470;-89.2528;-89.2528;0.0000;21.89636;0.0000;0.000;0.000;0.000;0.000000;4
1824.9000;620.000;77.5212;-5994.5691;7584863.494;-4839172.580;1367000.353;5995.0703;-89.2591;-89.2591;0.0000;21.89681;0.0000;0.000;0.000;0.000;0.000000;4
1825.0000;620.000;76.8687;-5994.7008;7584871.213;-4839772.044;1366889.271;5995.1936;-89.2653;-89.2653;0.0000;21.89726;0.0000;0.000;0.000;0.000;0.000000;4
1825.1000;620.000;76.2161;-5994.8325;7584878.867;-4840371.520;1366778.168;5995.3170;-89.2716;-89.2716;0.0000;21.89771;0.0000;0.000;0.000;0.000;0.000000;4
1825.2000;620.000;75.5635;-5994.9642;7584886.456;-4840971.010;1366667.043;5995.4404;-89.2779;-89.2779;0.0000;21.89816;0.0000;0.000;0.000;0.000;0.000000;4
1825.3000;620.000;74.9109;-5995.0958;7584893.980;-4841570.513;1366555.896;5995.5638;-89.2841;-89.2841;0.0000;21.89861;0.0000;0.000;0.000;0.000;0.000000;4
1825.4000;620.000;74.2582;-5995.2274;7584901.439;-4842170.029;1366444.728;5995.6873;-89.2904;-89.2904;0.0000;21.89906;0.0000;0.000;0.000;0.000;0.000000;4
1825.5000;620.000;73.6056;-5995.3589;7584908.832;-4842769.559;1366333.537;5995.8108;-89.2966;-89.2966;0.0000;21.89951;0.0000;0.000;0.000;0.000;0.000000;4
1825.6000;620.000;72.9528;-5995.4904;7584916.160;-4843369.101;1366222.325;5995.9343;-89.3029;-89.3029;0.0000;21.89996;0.0000;0.000;0.000;0.000;0.000000;4
1825.7000;620.000;72.3001;-5995.6219;7584923.422;-4843968.657;1366111.092;5996.0578;-89.3091;-89.3091;0.0000;21.90041;0.0000;0.000;0.000;0.000;0.000000;4
1825.8000;620.000;71.6473;-5995.7533;7584930.620;-4844568.225;1365999.836;5996.1813;-89.3154;-89.3154;0.0000;21.90087;0.0000;0.000;0.000;0.000;0.000000;4
1825.9000;620.000;70.9945;-5995.8846;7584937.752;-4845167.807;1365888.559;5996.3049;-89.3216;-89.3216;0.0000;21.90132;0.0000;0.000;0.000;0.000;0.000000;4
1826.0000;620.000;70.3417;-5996.0159;7584944.819;-4845767.402;1365777.260;5996.4285;-89.3279;-89.3279;0.0000;21.90177;0.0000;0.000;0.000;0.000;0.000000;4
1826.1000;620.000;69.6888;-5996.1472;7584951.820;-4846367.011;1365665.940;5996.5521;-89.3341;-89.3341;0.0000;21.90222;0.0000;0.000;0.000;0.000;0.000000;4
1826.2000;620.000;69.0360;-5996.2784;7584958.756;-4846966.632;1365554.598;5996.6758;-89.3404;-89.3404;0.0000;21.90267;0.0000;0.000;0.000;0.000;0.000000;4
1826.3000;620.000;68.3830;-5996.4095;7584965.627;-4847566.266;1365443.234;5996.7994;-89.3466;-89.3466;0.0000;21.90312;0.0000;0.000;0.000;0.000;0.000000;4
1826.4000;620.000;67.7301;-5996.5407;7584972.433;-4848165.914;1365331.848;5996.9231;-89.3529;-89.3529;0.0000;21.90357;0.0000;0.000;0.000;0.000;0.000000;4
1826.5000;620.000;67.0771;-5996.6717;7584979.173;-4848765.574;1365220.441;5997.0469;-89.3591;-89.3591;0.0000;21.90403;0.0000;0.000;0.000;0.000;0.000000;4
1826.6000;620.000;66.4241;-5996.8028;7584985.848;-4849365.248;1365109.012;5997.1706;-89.3654;-89.3654;0.0000;21.90448;0.0000;0.000;0.000;0.000;0.000000;4
1826.7000;620.000;65.7711;-5996.9337;7584992.458;-4849964.935;1364997.561;5997.2944;-89.3716;-89.3716;0.0000;21.90493;0.0000;0.000;0.000;0.000;0.000000;4
1826.8000;620.000;65.1180;-5997.0647;7584999.003;-4850564.635;1364886.088;5997.4182;-89.3779;-89.3779;0.0000;21.90538;0.0000;0.000;0.000;0.000;0.000000;4
1826.9000;620.000;64.4649;-5997.1956;7585005.482;-4851164.348;1364774.594;5997.5420;-89.3841;-89.3841;0.0000;21.90583;0.0000;0.000;0.000;0.000;0.000000;4
1827.0000;620.000;63.8118;-5997.3264;7585011.896;-4851764.074;1364663.078;5997.6659;-89.3904;-89.3904;0.0000;21.90629;0.0000;0.000;0.000;0.000;0.000000;4
1827.1000;620.000;63.1587;-5997.4572;7585018.244;-4852363.813;1364551.540;5997.7897;-89.3966;-89.3966;0.0000;21.90674;0.0000;0.000;0.000;0.000;0.000000;4
1827.2000;620.000;62.5055;-5997.5879;7585024.527;-4852963.565;1364439.981;5997.9136;-89.4029;-89.4029;0.0000;21.90719;0.0000;0.000;0.000;0.000;0.000000;4
1827.3000;620.000;61.8523;-5997.7186;7585030.745;-4853563.331;1364328.400;5998.0376;-89.4092;-89.4092;0.0000;21.90764;0.0000;0.000;0.000;0.000;0.000000;4
1827.4000;620.000;61.1991;-5997.8493;7585036.898;-4854163.109;1364216.797;5998.1615;-89.4154;-89.4154;0.0000;21.90810;0.0000;0.000;0.000;0.000;0.000000;4
1827.5000;620.000;60.5458;-5997.9799;7585042.985;-4854762.901;1364105.172;5998.2855;-89.4217;-89.4217;0.0000;21.90855;0.0000;0.000;0.000;0.000;0.000000;4
1827.6000;620.000;59.8925;-5998.1105;7585049.007;-4855362.705;1363993.526;5998.4095;-89.4279;-89.4279;0.0000;21.90900;0.0000;0.000;0.000;0.000;0.000000;4
1827.7000;620.000;59.2392;-5998.2410;7585054.964;-4855962.523;1363881.858;5998.5335;-89.4342;-89.4342;0.0000;21.90946;0.0000;0.000;0.000;0.000;0.000000;4
1827.8000;620.000;58.5858;-5998.3715;7585060.855;-4856562.353;1363770.168;5998.6576;-89.4404;-89.4404;0.0000;21.90991;0.0000;0.000;0.000;0.000;0.000000;4
1827.9000;620.000;57.9325;-5998.5019;7585066.681;-4857162.197;1363658.457;5998.7816;-89.4467;-89.4467;0.0000;21.91036;0.0000;0.000;0.000;0.000;0.000000;4
1828.0000;620.000;57.2791;-5998.6323;7585072.441;-4857762.054;1363546.724;5998.9057;-89.4529;-89.4529;0.0000;21.91082;0.0000;0.000;0.000;0.000;0.000000;4
1828.1000;620.000;56.6256;-5998.7626;7585078.137;-4858361.923;1363434.969;5999.0299;-89.4592;-89.4592;0.0000;21.91127;0.0000;0.000;0.000;0.000;0.000000;4
1828.2000;620.000;55.9722;-5998.8929;7585083.766;-4858961.806;1363323.192;5999.1540;-89.4654;-89.4654;0.0000;21.91172;0.0000;0.000;0.000;0.000;0.000000;4
1828.3000;620.000;55.3187;-5999.0231;7585089.331;-4859561.702;1363211.394;5999.2782;-89.4717;-89.4717;0.0000;21.91218;0.0000;0.000;0.000;0.000;0.000000;4
1828.4000;620.000;54.6651;-5999.1533;7585094.830;-4860161.611;1363099.574;5999.4024;-89.4779;-89.4779;0.0000;21.91263;0.0000;0.000;0.000;0.000;0.000000;4
1828.5000;620.000;54.0116;-5999.2835;7585100.264;-4860761.533;1362987.732;5999.5266;-89.4842;-89.4842;0.0000;21.91308;0.0000;0.000;0.000;0.000;0.000000;4
1828.6000;620.000;53.3580;-5999.4136;7585105.632;-4861361.468;1362875.869;5999.6509;-89.4904;-89.4904;0.0000;21.91354;0.0000;0.000;0.000;0.000;0.000000;4
1828.7000;620.000;52.7044;-5999.5437;7585110.936;-4861961.415;1362763.984;5999.7752;-89.4967;-89.4967;0.0000;21.91399;0.0000;0.000;0.000;0.000;0.000000;4
1828.8000;620.000;52.0508;-5999.6737;7585116.173;-4862561.376;1362652.077;5999.8995;-89.5029;-89.5029;0.0000;21.91445;0.0000;0.000;0.000;0.000;0.000000;4
1828.9000;620.000;51.3971;-5999.8036;7585121.346;-4863161.350;1362540.148;6000.0238;-89.5092;-89.5092;0.0000;21.91490;0.0000;0.000;0.000;0.000;0.000000;4
1829.0000;620.000;50.7434;-5999.9336;7585126.453;-4863761.337;1362428.198;6000.1481;-89.5154;-89.5154;0.0000;21.91535;0.0000;0.000;0.000;0.000;0.000000;4
1829.1000;620.000;50.0897;-6000.0634;7585131.494;-4864361.337;1362316.226;6000.2725;-89.5217;-89.5217;0.0000;21.91581;0.0000;0.000;0.000;0.000;0.000000;4
