t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
1241.9000;620.000;3461.1732;-4069.5248;6287370.697;-1156464.552;1797378.677;5342.3545;-49.6185;-49.6185;0.0000;19.51278;0.0000;0.000;0.000;0.000;0.000000;4
1242.0000;620.000;3460.7134;-4069.9062;6287716.791;-1156871.524;1797385.288;5342.3472;-49.6249;-49.6249;0.0000;19.51276;0.0000;0.000;0.000;0.000;0.000000;4
1242.1000;620.000;3460.2535;-4070.2875;6288062.840;-1157278.534;1797391.874;5342.3398;-49.6313;-49.6313;0.0000;19.51273;0.0000;0.000;0.000;0.000;0.000000;4
1242.2000;620.000;3459.7936;-4070.6688;6288408.842;-1157685.581;1797398.435;5342.3325;-49.6377;-49.6377;0.0000;19.51270;0.0000;0.000;0.000;0.000;0.000000;4
1242.3000;620.000;3459.3337;-4071.0500;6288754.798;-1158092.667;1797404.971;5342.3251;-49.6441;-49.6441;0.0000;19.51268;0.0000;0.000;0.000;0.000;0.000000;4
1242.4000;620.000;3458.8737;-4071.4313;6289100.709;-1158499.791;1797411.483;5342.3179;-49.6505;-49.6505;0.0000;19.51265;0.0000;0.000;0.000;0.000;0.000000;4
1242.5000;620.000;3458.4138;-4071.8125;6289446.573;-1158906.954;1797417.969;5342.3106;-49.6569;-49.6569;0.0000;19.51262;0.0000;0.000;0.000;0.000;0.000000;4
1242.6000;620.000;3457.9538;-4072.1936;6289792.392;-1159314.154;1797424.431;5342.3034;-49.6633;-49.6633;0.0000;19.51260;0.0000;0.000;0.000;0.000;0.000000;4
1242.7000;620.000;3457.4938;-4072.5748;6290138.164;-1159721.392;1797430.868;5342.2962;-49.6697;-49.6697;0.0000;19.51257;0.0000;0.000;0.000;0.000;0.000000;4
1242.8000;620.000;3457.0337;-4072.9559;6290483.890;-1160128.669;1797437.280;5342.2890;-49.6761;-49.6761;0.0000;19.51254;0.0000;0.000;0.000;0.000;0.000000;4
1242.9000;620.000;3456.5737;-4073.3370;6290829.571;-1160535.983;1797443.668;5342.2819;-49.6826;-49.6826;0.0000;19.51252;0.0000;0.000;0.000;0.000;0.000000;4
1243.0000;620.000;3456.1136;-4073.7180;6291175.205;-1160943.336;1797450.031;5342.2748;-49.6890;-49.6890;0.0000;19.51249;0.0000;0.000;0.000;0.000;0.000000;4
1243.1000;620.000;3455.6535;-4074.0990;6291520.793;-1161350.727;1797456.368;5342.2677;-49.6954;-49.6954;0.0000;19.51247;0.0000;0.000;0.000;0.000;0.000000;4
1243.2000;620.000;3455.1933;-4074.4800;6291866.336;-1161758.156;1797462.681;5342.2606;-49.7018;-49.7018;0.0000;19.51244;0.0000;0.000;0.000;0.000;0.000000;4
1243.3000;620.000;3454.7332;-4074.8610;6292211.832;-1162165.623;1797468.970;5342.2536;-49.7082;-49.7082;0.0000;19.51241;0.0000;0.000;0.000;0.000;0.000000;4
1243.4000;620.000;3454.2730;-4075.2419;6292557.282;-1162573.128;1797475.233;5342.2466;-49.7146;-49.7146;0.0000;19.51239;0.0000;0.000;0.000;0.000;0.000000;4
1243.5000;620.000;3453.8128;-4075.6228;6292902.687;-1162980.671;1797481.472;5342.2396;-49.7210;-49.7210;0.0000;19.51236;0.0000;0.000;0.000;0.000;0.000000;4
1243.6000;620.000;3453.3526;-4076.0036;6293248.045;-1163388.253;1797487.685;5342.2326;-49.7274;-49.7274;0.0000;19.51234;0.0000;0.000;0.000;0.000;0.000000;4
1243.7000;620.000;3452.8923;-4076.3845;6293593.357;-1163795.872;1797493.874;5342.2257;-49.7338;-49.7338;0.0000;19.51231;0.0000;0.000;0.000;0.000;0.000000;4
1243.8000;620.000;3452.4320;-4076.7653;6293938.623;-1164203.530;1797500.039;5342.2188;-49.7402;-49.7402;0.0000;19.51229;0.0000;0.000;0.000;0.000;0.000000;4
1243.9000;620.000;3451.9717;-4077.1460;6294283.844;-1164611.225;1797506.178;5342.2120;-49.7466;-49.7466;0.0000;19.51226;0.0000;0.000;0.000;0.000;0.000000;4
1244.0000;620.000;3451.5114;-4077.5268;6294629.018;-1165018.959;1797512.292;5342.2051;-49.7530;-49.7530;0.0000;19.51224;0.0000;0.000;0.000;0.000;0.000000;4
1244.1000;620.000;3451.0511;-4077.9075;6294974.146;-1165426.731;1797518.382;5342.1983;-49.7594;-49.7594;0.0000;19.51221;0.0000;0.000;0.000;0.000;0.000000;4
1244.2000;620.000;3450.5907;-4078.2882;6295319.228;-1165834.540;1797524.447;5342.1915;-49.7658;-49.7658;0.0000;19.51219;0.0000;0.000;0.000;0.000;0.000000;4
1244.3000;620.000;3450.1303;-4078.6688;6295664.264;-1166242.388;1797530.487;5342.1848;-49.7722;-49.7722;0.0000;19.51216;0.0000;0.000;0.000;0.000;0.000000;4
1244.4000;620.000;3449.6699;-4079.0494;6296009.254;-1166650.274;1797536.503;5342.1781;-49.7787;-49.7787;0.0000;19.51214;0.0000;0.000;0.000;0.000;0.000000;4
1244.5000;620.000;3449.2094;-4079.4300;6296354.198;-1167058.198;1797542.493;5342.1714;-49.7851;-49.7851;0.0000;19.51211;0.0000;0.000;0.000;0.000;0.000000;4
1244.6000;620.000;3448.7489;-4079.8106;6296699.096;-1167466.160;1797548.459;5342.1647;-49.7915;-49.7915;0.0000;19.51209;0.0000;0.000;0.000;0.000;0.000000;4
1244.7000;620.000;3448.2884;-4080.1911;6297043.948;-1167874.160;1797554.400;5342.1580;-49.7979;-49.7979;0.0000;19.51207;0.0000;0.000;0.000;0.000;0.000000;4
1244.8000;620.000;3447.8279;-4080.5716;6297388.754;-1168282.198;1797560.316;5342.1514;-49.8043;-49.8043;0.0000;19.51204;0.0000;0.000;0.000;0.000;0.000000;4
1244.9000;620.000;3447.3674;-4080.9521;6297733.513;-1168690.275;1797566.207;5342.1448;-49.8107;-49.8107;0.0000;19.51202;0.0000;0.000;0.000;0.000;0.000000;4
1245.0000;620.000;3446.9068;-4081.3325;6298078.227;-1169098.389;1797572.074;5342.1383;-49.8171;-49.8171;0.0000;19.51199;0.0000;0.000;0.000;0.000;0.000000;4
1245.1000;620.000;3446.4462;-4081.7129;6298422.895;-1169506.541;1797577.916;5342.1318;-49.8235;-49.8235;0.0000;19.51197;0.0000;0.000;0.000;0.000;0.000000;4
1245.2000;620.000;3445.9856;-4082.0933;6298767.516;-1169914.731;1797583.733;5342.1252;-49.8299;-49.8299;0.0000;19.51195;0.0000;0.000;0.000;0.000;0.000000;4
1245.3000;620.000;3445.5249;-4082.4736;6299112.092;-1170322.960;1797589.525;5342.1188;-49.8363;-49.8363;0.0000;19.51192;0.0000;0.000;0.000;0.000;0.000000;4
1245.4000;620.000;3445.0643;-4082.8539;6299456.621;-1170731.226;1797595.292;5342.1123;-49.8427;-49.8427;0.0000;19.51190;0.0000;0.000;0.000;0.000;0.000000;4
1245.5000;620.000;3444.6036;-4083.2342;6299801.105;-1171139.531;1797601.035;5342.1059;-49.8491;-49.8491;0.0000;19.51187;0.0000;0.000;0.000;0.000;0.000000;4
1245.6000;620.000;3444.1429;-4083.6145;6300145.542;-1171547.873;1797606.752;5342.0995;-49.8555;-49.8555;0.0000;19.51185;0.0000;0.000;0.000;0.000;0.000000;4
1245.7000;620.000;3443.6821;-4083.9947;6300489.933;-1171956.253;1797612.445;5342.0931;-49.8619;-49.8619;0.0000;19.51183;0.0000;0.000;0.000;0.000;0.000000;4
1245.8000;620.000;3443.2214;-4084.3749;6300834.278;-1172364.672;1797618.113;5342.0868;-49.8683;-49.8683;0.0000;19.51181;0.0000;0.000;0.000;0.000;0.000000;4
1245.9000;620.000;3442.7606;-4084.7550;6301178.578;-1172773.128;1797623.757;5342.0805;-49.8748;-49.8748;0.0000;19.51178;0.0000;0.000;0.000;0.000;0.000000;4
1246.0000;620.000;3442.2998;-4085.1351;6301522.831;-1173181.623;1797629.375;5342.0742;-49.8812;-49.8812;0.0000;19.51176;0.0000;0.000;0.000;0.000;0.000000;4
1246.1000;620.000;3441.8389;-4085.5152;6301867.038;-1173590.155;1797634.969;5342.0680;-49.8876;-49.8876;0.0000;19.51174;0.0000;0.000;0.000;0.000;0.000000;4
1246.2000;620.000;3441.3781;-4085.8953;6302211.198;-1173998.726;1797640.538;5342.0617;-49.8940;-49.8940;0.0000;19.51171;0.0000;0.000;0.000;0.000;0.000000;4
1246.3000;620.000;3440.9172;-4086.2753;6302555.313;-1174407.334;1797646.082;5342.0555;-49.9004;-49.9004;0.0000;19.51169;0.0000;0.000;0.000;0.000;0.000000;4
1246.4000;620.000;3440.4563;-4086.6553;6302899.382;-1174815.981;1797651.601;5342.0494;-49.9068;-49.9068;0.0000;19.51167;0.0000;0.000;0.000;0.000;0.000000;4
1246.5000;620.000;3439.9953;-4087.0353;6303243.404;-1175224.666;1797657.095;5342.0432;-49.9132;-49.9132;0.0000;19.51165;0.0000;0.000;0.000;0.000;0.000000;4
1246.6000;620.000;3439.5344;-4087.4153;6303587.381;-1175633.388;1797662.565;5342.0371;-49.9196;-49.9196;0.0000;19.51162;0.0000;0.000;0.000;0.000;0.000000;4
1246.7000;620.000;3439.0734;-4087.7952;6303931.311;-1176042.149;1797668.010;5342.0310;-49.9260;-49.9260;0.0000;19.51160;0.0000;0.000;0.000;0.000;0.000000;4
1246.8000;620.000;3438.6124;-4088.1751;6304275.196;-1176450.947;1797673.430;5342.0249;-49.9324;-49.9324;0.0000;19.51158;0.0000;0.000;0.000;0.000;0.000000;4
1246.9000;620.000;3438.1514;-4088.5549;6304619.034;-1176859.784;1797678.825;5342.0189;-49.9388;-49.9388;0.0000;19.51156;0.0000;0.000;0.000;0.000;0.000000;4
1247.0000;620.000;3437.6903;-4088.9347;6304962.826;-1177268.658;1797684.196;5342.0129;-49.9452;-49.9452;0.0000;19.51154;0.0000;0.000;0.000;0.000;0.000000;4
1247.1000;620.000;3437.2292;-4089.3145;6305306.572;-1177677.571;1797689.541;5342.0069;-49.9516;-49.9516;0.0000;19.51151;0.0000;0.000;0.000;0.000;0.000000;4
1247.2000;620.000;3436.7681;-4089.6943;6305650.272;-1178086.521;1797694.862;5342.0010;-49.9580;-49.9580;0.0000;19.51149;0.0000;0.000;0.000;0.000;0.000000;4
1247.3000;620.000;3436.3070;-4090.0740;6305993.925;-1178495.509;1797700.158;5341.9951;-49.9644;-49.9644;0.0000;19.51147;0.0000;0.000;0.000;0.000;0.000000;4
1247.4000;620.000;3435.8459;-4090.4537;6306337.533;-1178904.536;1797705.429;5341.9892;-49.9709;-49.9709;0.0000;19.51145;0.0000;0.000;0.000;0.000;0.000000;4
1247.5000;620.000;3435.3847;-4090.8334;6306681.095;-1179313.600;1797710.676;5341.9833;-49.9773;-49.9773;0.0000;19.51143;0.0000;0.000;0.000;0.000;0.000000;4
1247.6000;620.000;3434.9235;-4091.2130;6307024.610;-1179722.702;1797715.897;5341.9775;-49.9837;-49.9837;0.0000;19.51141;0.0000;0.000;0.000;0.000;0.000000;4
1247.7000;620.000;3434.4623;-4091.5926;6307368.079;-1180131.843;1797721.094;5341.9716;-49.9901;-49.9901;0.0000;19.51138;0.0000;0.000;0.000;0.000;0.000000;4
1247.8000;620.000;3434.0010;-4091.9722;6307711.502;-1180541.021;1797726.266;5341.9659;-49.9965;-49.9965;0.0000;19.51136;0.0000;0.000;0.000;0.000;0.000000;4
1247.9000;620.000;3433.5397;-4092.3517;6308054.880;-1180950.237;1797731.413;5341.9601;-50.0029;-50.0029;0.0000;19.51134;0.0000;0.000;0.000;0.000;0.000000;4
1248.0000;620.000;3433.0784;-4092.7312;6308398.210;-1181359.491;1797736.536;5341.9544;-50.0093;-50.0093;0.0000;19.51132;0.0000;0.000;0.000;0.000;0.000000;4
1248.1000;620.000;3432.6171;-4093.1107;6308741.495;-1181768.783;1797741.633;5341.9487;-50.0157;-50.0157;0.0000;19.51130;0.0000;0.000;0.000;0.000;0.000000;4
1248.2000;620.000;3432.1558;-4093.4902;6309084.734;-1182178.113;1797746.706;5341.9430;-50.0221;-50.0221;0.0000;19.51128;0.0000;0.000;0.000;0.000;0.000000;4
1248.3000;620.000;3431.6944;-4093.8696;6309427.926;-1182587.481;1797751.754;5341.9374;-50.0285;-50.0285;0.0000;19.51126;0.0000;0.000;0.000;0.000;0.000000;4
1248.4000;620.000;3431.2330;-4094.2490;6309771.073;-1182996.887;1797756.777;5341.9317;-50.0349;-50.0349;0.0000;19.51124;0.0000;0.000;0.000;0.000;0.000000;4
1248.5000;620.000;3430.7716;-4094.6284;6310114.173;-1183406.331;1797761.776;5341.9262;-50.0413;-50.0413;0.0000;19.51122;0.0000;0.000;0.000;0.000;0.000000;4
1248.6000;620.000;3430.3101;-4095.0077;6310457.227;-1183815.813;1797766.749;5341.9206;-50.0477;-50.0477;0.0000;19.51120;0.0000;0.000;0.000;0.000;0.000000;4
1248.7000;620.000;3429.8487;-4095.3870;6310800.235;-1184225.333;1797771.698;5341.9151;-50.0541;-50.0541;0.0000;19.51118;0.0000;0.000;0.000;0.000;0.000000;4
1248.8000;620.000;3429.3872;-4095.7662;6311143.197;-1184634.890;1797776.622;5341.9096;-50.0605;-50.0605;0.0000;19.51116;0.0000;0.000;0.000;0.000;0.000000;4
1248.9000;620.000;3428.9257;-4096.1455;6311486.112;-1185044.486;1797781.521;5341.9041;-50.0670;-50.0670;0.0000;19.51114;0.0000;0.000;0.000;0.000;0.000000;4
1249.0000;620.000;3428.4641;-4096.5247;6311828.982;-1185454.120;1797786.396;5341.8986;-50.0734;-50.0734;0.0000;19.51112;0.0000;0.000;0.000;0.000;0.000000;4
1249.1000;620.000;3428.0026;-4096.9039;6312171.805;-1185863.791;1797791.245;5341.8932;-50.0798;-50.0798;0.0000;19.51110;0.0000;0.000;0.000;0.000;0.000000;4
1249.2000;620.000;3427.5410;-4097.2830;6312514.582;-1186273.500;1797796.070;5341.8878;-50.0862;-50.0862;0.0000;19.51108;0.0000;0.000;0.000;0.000;0.000000;4
1249.3000;620.000;3427.0794;-4097.6621;6312857.313;-1186683.248;1797800.870;5341.8824;-50.0926;-50.0926;0.0000;19.51106;0.0000;0.000;0.000;0.000;0.000000;4
1249.4000;620.000;3426.6177;-4098.0412;6313199.998;-1187093.033;1797805.645;5341.8771;-50.0990;-50.0990;0.0000;19.51104;0.0000;0.000;0.000;0.000;0.000000;4
1249.5000;620.000;3426.1561;-4098.4203;6313542.637;-1187502.856;1797810.395;5341.8718;-50.1054;-50.1054;0.0000;19.51102;0.0000;0.000;0.000;0.000;0.000000;4
1249.6000;620.000;3425.6944;-4098.7993;6313885.230;-1187912.717;1797815.121;5341.8665;-50.1118;-50.1118;0.0000;19.51100;0.0000;0.000;0.000;0.000;0.000000;4
1249.7000;620.000;3425.2327;-4099.1783;6314227.776;-1188322.616;1797819.821;5341.8612;-50.1182;-50.1182;0.0000;19.51098;0.0000;0.000;0.000;0.000;0.000000;4
1249.8000;620.000;3424.7710;-4099.5572;6314570.276;-1188732.552;1797824.497;5341.8560;-50.1246;-50.1246;0.0000;19.51096;0.0000;0.000;0.000;0.000;0.000000;4
1249.9000;620.000;3424.3092;-4099.9362;6314912.730;-1189142.527;1797829.149;5341.8508;-50.1310;-50.1310;0.0000;19.51094;0.0000;0.000;0.000;0.000;0.000000;4
1250.0000;620.000;3423.8474;-4100.3151;6315255.138;-1189552.540;1797833.775;5341.8456;-50.1374;-50.1374;0.0000;19.51092;0.0000;0.000;0.000;0.000;0.000000;4
1250.1000;620.000;3423.3856;-4100.6940;6315597.500;-1189962.590;1797838.376;5341.8405;-50.1438;-50.1438;0.0000;19.51091;0.0000;0.000;0.000;0.000;0.000000;4
1250.2000;620.000;3422.9238;-4101.0728;6315939.815;-1190372.678;1797842.953;5341.8354;-50.1502;-50.1502;0.0000;19.51089;0.0000;0.000;0.000;0.000;0.000000;4
1250.3000;620.000;3422.4619;-4101.4516;6316282.084;-1190782.805;1797847.505;5341.8303;-50.1566;-50.1566;0.0000;19.51087;0.0000;0.000;0.000;0.000;0.000000;4
1250.4000;620.000;3422.0000;-4101.8304;6316624.307;-1191192.969;1797852.032;5341.8252;-50.1631;-50.1631;0.0000;19.51085;0.0000;0.000;0.000;0.000;0.000000;4
1250.5000;620.000;3421.5381;-4102.2091;6316966.484;-1191603.171;1797856.534;5341.8202;-50.1695;-50.1695;0.0000;19.51083;0.0000;0.000;0.000;0.000;0.000000;4
1250.6000;620.000;3421.0762;-4102.5878;6317308.615;-1192013.411;1797861.012;5341.8152;-50.1759;-50.1759;0.0000;19.51081;0.0000;0.000;0.000;0.000;0.000000;4
1250.7000;620.000;3420.6143;-4102.9665;6317650.700;-1192423.688;1797865.465;5341.8102;-50.1823;-50.1823;0.0000;19.51079;0.0000;0.000;0.000;0.000;0.000000;4
1250.8000;620.000;3420.1523;-4103.3452;6317992.738;-1192834.004;1797869.892;5341.8053;-50.1887;-50.1887;0.0000;19.51078;0.0000;0.000;0.000;0.000;0.000000;4
1250.9000;620.000;3419.6903;-4103.7238;6318334.730;-1193244.357;1797874.295;5341.8003;-50.1951;-50.1951;0.0000;19.51076;0.0000;0.000;0.000;0.000;0.000000;4
1251.0000;620.000;3419.2283;-4104.1024;6318676.676;-1193654.749;1797878.674;5341.7954;-50.2015;-50.2015;0.0000;19.51074;0.0000;0.000;0.000;0.000;0.000000;4
1251.1000;620.000;3418.7662;-4104.4810;6319018.576;-1194065.178;1797883.027;5341.7906;-50.2079;-50.2079;0.0000;19.51072;0.0000;0.000;0.000;0.000;0.000000;4
1251.2000;620.000;3418.3041;-4104.8595;6319360.429;-1194475.645;1797887.356;5341.7857;-50.2143;-50.2143;0.0000;19.51071;0.0000;0.000;0.000;0.000;0.000000;4
1251.3000;620.000;3417.8420;-4105.2380;6319702.236;-1194886.150;1797891.660;5341.7809;-50.2207;-50.2207;0.0000;19.51069;0.0000;0.000;0.000;0.000;0.000000;4
1251.4000;620.000;3417.3799;-4105.6165;6320043.998;-1195296.692;1797895.939;5341.7761;-50.2271;-50.2271;0.0000;19.51067;0.0000;0.000;0.000;0.000;0.000000;4
1251.5000;620.000;3416.9178;-4105.9949;6320385.712;-1195707.273;1797900.193;5341.7714;-50.2335;-50.2335;0.0000;19.51065;0.0000;0.000;0.000;0.000;0.000000;4
1251.6000;620.000;3416.4556;-4106.3733;6320727.381;-1196117.891;1797904.423;5341.7666;-50.2399;-50.2399;0.0000;19.51064;0.0000;0.000;0.000;0.000;0.000000;4
1251.7000;620.000;3415.9934;-4106.7517;6321069.004;-1196528.548;1797908.627;5341.7619;-50.2463;-50.2463;0.0000;19.51062;0.0000;0.000;0.000;0.000;0.000000;4
1251.8000;620.000;3415.5312;-4107.1301;6321410.580;-1196939.242;1797912.807;5341.7573;-50.2527;-50.2527;0.0000;19.51060;0.0000;0.000;0.000;0.000;0.000000;4
1251.9000;620.000;3415.0690;-4107.5084;6321752.110;-1197349.974;1797916.962;5341.7526;-50.2592;-50.2592;0.0000;19.51058;0.0000;0.000;0.000;0.000;0.000000;4
1252.0000;620.000;3414.6067;-4107.8867;6322093.594;-1197760.743;1797921.092;5341.7480;-50.2656;-50.2656;0.0000;19.51057;0.0000;0.000;0.000;0.000;0.000000;4
1252.1000;620.000;3414.1444;-4108.2649;6322435.031;-1198171.551;1797925.198;5341.7434;-50.2720;-50.2720;0.0000;19.51055;0.0000;0.000;0.000;0.000;0.000000;4
1252.2000;620.000;3413.6821;-4108.6432;6322776.422;-1198582.396;1797929.278;5341.7388;-50.2784;-50.2784;0.0000;19.51053;0.0000;0.000;0.000;0.000;0.000000;4
1252.3000;620.000;3413.2197;-4109.0214;6323117.768;-1198993.280;1797933.334;5341.7343;-50.2848;-50.2848;0.0000;19.51052;0.0000;0.000;0.000;0.000;0.000000;4
1252.4000;620.000;3412.7574;-4109.3995;6323459.066;-1199404.201;1797937.365;5341.7298;-50.2912;-50.2912;0.0000;19.51050;0.0000;0.000;0.000;0.000;0.000000;4
1252.5000;620.000;3412.2950;-4109.7777;6323800.319;-1199815.160;1797941.371;5341.7253;-50.2976;-50.2976;0.0000;19.51048;0.0000;0.000;0.000;0.000;0.000000;4
1252.6000;620.000;3411.8326;-4110.1558;6324141.525;-1200226.156;1797945.353;5341.7209;-50.3040;-50.3040;0.0000;19.51047;0.0000;0.000;0.000;0.000;0.000000;4
1252.7000;620.000;3411.3701;-4110.5338;6324482.686;-1200637.191;1797949.309;5341.7165;-50.3104;-50.3104;0.0000;19.51045;0.0000;0.000;0.000;0.000;0.000000;4
1252.8000;620.000;3410.9077;-4110.9119;6324823.799;-1201048.263;1797953.241;5341.7121;-50.3168;-50.3168;0.0000;19.51044;0.0000;0.000;0.000;0.000;0.000000;4
1252.9000;620.000;3410.4452;-4111.2899;6325164.867;-1201459.373;1797957.148;5341.7077;-50.3232;-50.3232;0.0000;19.51042;0.0000;0.000;0.000;0.000;0.000000;4
1253.0000;620.000;3409.9827;-4111.6679;6325505.888;-1201870.521;1797961.030;5341.7033;-50.3296;-50.3296;0.0000;19.51040;0.0000;0.000;0.000;0.000;0.000000;4
1253.1000;620.000;3409.5202;-4112.0458;6325846.864;-1202281.707;1797964.888;5341.6990;-50.3360;-50.3360;0.0000;19.51039;0.0000;0.000;0.000;0.000;0.000000;4
1253.2000;620.000;3409.0576;-4112.4237;6326187.793;-1202692.930;1797968.720;5341.6947;-50.3424;-50.3424;0.0000;19.51037;0.0000;0.000;0.000;0.000;0.000000;4
1253.3000;620.000;3408.5950;-4112.8016;6326528.675;-1203104.191;1797972.528;5341.6905;-50.3488;-50.3488;0.0000;19.51036;0.0000;0.000;0.000;0.000;0.000000;4
1253.4000;620.000;3408.1324;-4113.1795;6326869.512;-1203515.490;1797976.311;5341.6863;-50.3553;-50.3553;0.0000;19.51034;0.0000;0.000;0.000;0.000;0.000000;4
1253.5000;620.000;3407.6698;-4113.5573;6327210.302;-1203926.827;1797980.069;5341.6821;-50.3617;-50.3617;0.0000;19.51033;0.0000;0.000;0.000;0.000;0.000000;4
1253.6000;620.000;3407.2071;-4113.9351;6327551.045;-1204338.202;1797983.803;5341.6779;-50.3681;-50.3681;0.0000;19.51031;0.0000;0.000;0.000;0.000;0.000000;4
1253.7000;620.000;3406.7444;-4114.3129;6327891.743;-1204749.614;1797987.511;5341.6737;-50.3745;-50.3745;0.0000;19.51030;0.0000;0.000;0.000;0.000;0.000000;4
1253.8000;620.000;3406.2817;-4114.6906;6328232.394;-1205161.065;1797991.195;5341.6696;-50.3809;-50.3809;0.0000;19.51028;0.0000;0.000;0.000;0.000;0.000000;4
1253.9000;620.000;3405.8190;-4115.0683;6328572.999;-1205572.552;1797994.854;5341.6655;-50.3873;-50.3873;0.0000;19.51027;0.0000;0.000;0.000;0.000;0.000000;4
1254.0000;620.000;3405.3563;-4115.4460;6328913.558;-1205984.078;1797998.488;5341.6615;-50.3937;-50.3937;0.0000;19.51025;0.0000;0.000;0.000;0.000;0.000000;4
1254.1000;620.000;3404.8935;-4115.8237;6329254.071;-1206395.642;1798002.097;5341.6574;-50.4001;-50.4001;0.0000;19.51024;0.0000;0.000;0.000;0.000;0.000000;4
1254.2000;620.000;3404.4307;-4116.2013;6329594.537;-1206807.243;1798005.682;5341.6534;-50.4065;-50.4065;0.0000;19.51022;0.0000;0.000;0.000;0.000;0.000000;4
1254.3000;620.000;3403.9679;-4116.5789;6329934.957;-1207218.882;1798009.242;5341.6494;-50.4129;-50.4129;0.0000;19.51021;0.0000;0.000;0.000;0.000;0.000000;4
1254.4000;620.000;3403.5050;-4116.9564;6330275.330;-1207630.559;1798012.777;5341.6455;-50.4193;-50.4193;0.0000;19.51019;0.0000;0.000;0.000;0.000;0.000000;4
1254.5000;620.000;3403.0421;-4117.3339;6330615.658;-1208042.273;1798016.287;5341.6416;-50.4257;-50.4257;0.0000;19.51018;0.0000;0.000;0.000;0.000;0.000000;4
1254.6000;620.000;3402.5792;-4117.7114;6330955.939;-1208454.025;1798019.772;5341.6377;-50.4321;-50.4321;0.0000;19.51016;0.0000;0.000;0.000;0.000;0.000000;4
1254.7000;620.000;3402.1163;-4118.0889;6331296.174;-1208865.815;1798023.233;5341.6338;-50.4385;-50.4385;0.0000;19.51015;0.0000;0.000;0.000;0.000;0.000000;4
1254.8000;620.000;3401.6534;-4118.4663;6331636.362;-1209277.643;1798026.668;5341.6299;-50.4449;-50.4449;0.0000;19.51014;0.0000;0.000;0.000;0.000;0.000000;4
1254.9000;620.000;3401.1904;-4118.8437;6331976.504;-1209689.509;1798030.079;5341.6261;-50.4514;-50.4514;0.0000;19.51012;0.0000;0.000;0.000;0.000;0.000000;4
1255.0000;620.000;3400.7274;-4119.2211;6332316.600;-1210101.412;1798033.466;5341.6223;-50.4578;-50.4578;0.0000;19.51011;0.0000;0.000;0.000;0.000;0.000000;4
1255.1000;620.000;3400.2644;-4119.5984;6332656.650;-1210513.353;1798036.827;5341.6186;-50.4642;-50.4642;0.0000;19.51010;0.0000;0.000;0.000;0.000;0.000000;4
1255.2000;620.000;3399.8013;-4119.9758;6332996.653;-1210925.332;1798040.163;5341.6149;-50.4706;-50.4706;0.0000;19.51008;0.0000;0.000;0.000;0.000;0.000000;4
1255.3000;620.000;3399.3383;-4120.3530;6333336.610;-1211337.348;1798043.475;5341.6112;-50.4770;-50.4770;0.0000;19.51007;0.0000;0.000;0.000;0.000;0.000000;4
1255.4000;620.000;3398.8752;-4120.7303;6333676.521;-1211749.402;1798046.762;5341.6075;-50.4834;-50.4834;0.0000;19.51005;0.0000;0.000;0.000;0.000;0.000000;4
1255.5000;620.000;3398.4121;-4121.1075;6334016.385;-1212161.494;1798050.024;5341.6038;-50.4898;-50.4898;0.0000;19.51004;0.0000;0.000;0.000;0.000;0.000000;4
1255.6000;620.000;3397.9489;-4121.4847;6334356.203;-1212573.624;1798053.261;5341.6002;-50.4962;-50.4962;0.0000;19.51003;0.0000;0.000;0.000;0.000;0.000000;4
1255.7000;620.000;3397.4857;-4121.8618;6334695.975;-1212985.791;1798056.474;5341.5966;-50.5026;-50.5026;0.0000;19.51001;0.0000;0.000;0.000;0.000;0.000000;4
1255.8000;620.000;3397.0226;-4122.2390;6335035.700;-1213397.996;1798059.662;5341.5931;-50.5090;-50.5090;0.0000;19.51000;0.0000;0.000;0.000;0.000;0.000000;4
1255.9000;620.000;3396.5593;-4122.6161;6335375.379;-1213810.239;1798062.824;5341.5895;-50.5154;-50.5154;0.0000;19.50999;0.0000;0.000;0.000;0.000;0.000000;4
