t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
885.7000;620.000;5084.5935;-2880.9761;4981271.711;-267574.620;1507125.997;5844.0666;-29.5363;-29.5363;0.0000;21.34527;0.0000;0.000;0.000;0.000;0.000000;4
885.8000;620.000;5084.1874;-2881.4736;4981780.150;-267862.742;1507224.283;5843.9586;-29.5425;-29.5425;0.0000;21.34488;0.0000;0.000;0.000;0.000;0.000000;4
885.9000;620.000;5083.7813;-2881.9711;4982288.549;-268150.914;1507322.546;5843.8506;-29.5487;-29.5487;0.0000;21.34448;0.0000;0.000;0.000;0.000;0.000000;4
886.0000;620.000;5083.3752;-2882.4686;4982796.906;-268439.136;1507420.787;5843.7426;-29.5549;-29.5549;0.0000;21.34409;0.0000;0.000;0.000;0.000;0.000000;4
886.1000;620.000;5082.9690;-2882.9660;4983305.224;-268727.408;1507519.007;5843.6347;-29.5611;-29.5611;0.0000;21.34369;0.0000;0.000;0.000;0.000;0.000000;4
886.2000;620.000;5082.5628;-2883.4634;4983813.500;-269015.730;1507617.204;5843.5268;-29.5673;-29.5673;0.0000;21.34330;0.0000;0.000;0.000;0.000;0.000000;4
886.3000;620.000;5082.1566;-2883.9607;4984321.736;-269304.101;1507715.378;5843.4189;-29.5735;-29.5735;0.0000;21.34291;0.0000;0.000;0.000;0.000;0.000000;4
886.4000;620.000;5081.7503;-2884.4580;4984829.931;-269592.522;1507813.531;5843.3111;-29.5797;-29.5797;0.0000;21.34251;0.0000;0.000;0.000;0.000;0.000000;4
886.5000;620.000;5081.3441;-2884.9552;4985338.086;-269880.992;1507911.662;5843.2032;-29.5859;-29.5859;0.0000;21.34212;0.0000;0.000;0.000;0.000;0.000000;4
886.6000;620.000;5080.9378;-2885.4524;4985846.200;-270169.513;1508009.771;5843.0954;-29.5921;-29.5921;0.0000;21.34172;0.0000;0.000;0.000;0.000;0.000000;4
886.7000;620.000;5080.5314;-2885.9496;4986354.274;-270458.083;1508107.857;5842.9876;-29.5983;-29.5983;0.0000;21.34133;0.0000;0.000;0.000;0.000;0.000000;4
886.8000;620.000;5080.1251;-2886.4467;4986862.307;-270746.703;1508205.922;5842.8799;-29.6046;-29.6046;0.0000;21.34094;0.0000;0.000;0.000;0.000;0.000000;4
886.9000;620.000;5079.7187;-2886.9437;4987370.299;-271035.372;1508303.964;5842.7721;-29.6108;-29.6108;0.0000;21.34054;0.0000;0.000;0.000;0.000;0.000000;4
887.0000;620.000;5079.3123;-2887.4408;4987878.250;-271324.091;1508401.984;5842.6644;-29.6170;-29.6170;0.0000;21.34015;0.0000;0.000;0.000;0.000;0.000000;4
887.1000;620.000;5078.9059;-2887.9378;4988386.161;-271612.860;1508499.982;5842.5567;-29.6232;-29.6232;0.0000;21.33976;0.0000;0.000;0.000;0.000;0.000000;4
887.2000;620.000;5078.4994;-2888.4347;4988894.031;-271901.679;1508597.958;5842.4491;-29.6294;-29.6294;0.0000;21.33936;0.0000;0.000;0.000;0.000;0.000000;4
887.3000;620.000;5078.0929;-2888.9316;4989401.861;-272190.547;1508695.912;5842.3414;-29.6356;-29.6356;0.0000;21.33897;0.0000;0.000;0.000;0.000;0.000000;4
887.4000;620.000;5077.6864;-2889.4285;4989909.650;-272479.465;1508793.844;5842.2338;-29.6418;-29.6418;0.0000;21.33858;0.0000;0.000;0.000;0.000;0.000000;4
887.5000;620.000;5077.2799;-2889.9253;4990417.398;-272768.433;1508891.754;5842.1262;-29.6480;-29.6480;0.0000;21.33818;0.0000;0.000;0.000;0.000;0.000000;4
887.6000;620.000;5076.8733;-2890.4221;4990925.106;-273057.450;1508989.642;5842.0187;-29.6542;-29.6542;0.0000;21.33779;0.0000;0.000;0.000;0.000;0.000000;4
887.7000;620.000;5076.4667;-2890.9188;4991432.773;-273346.517;1509087.507;5841.9112;-29.6604;-29.6604;0.0000;21.33740;0.0000;0.000;0.000;0.000;0.000000;4
887.8000;620.000;5076.0601;-2891.4155;4991940.399;-273635.634;1509185.351;5841.8036;-29.6666;-29.6666;0.0000;21.33701;0.0000;0.000;0.000;0.000;0.000000;4
887.9000;620.000;5075.6535;-2891.9122;4992447.985;-273924.801;1509283.172;5841.6962;-29.6728;-29.6728;0.0000;21.33661;0.0000;0.000;0.000;0.000;0.000000;4
888.0000;620.000;5075.2468;-2892.4088;4992955.530;-274214.017;1509380.971;5841.5887;-29.6790;-29.6790;0.0000;21.33622;0.0000;0.000;0.000;0.000;0.000000;4
888.1000;620.000;5074.8401;-2892.9053;4993463.034;-274503.282;1509478.748;5841.4813;-29.6852;-29.6852;0.0000;21.33583;0.0000;0.000;0.000;0.000;0.000000;4
888.2000;620.000;5074.4334;-2893.4019;4993970.498;-274792.598;1509576.504;5841.3738;-29.6914;-29.6914;0.0000;21.33544;0.0000;0.000;0.000;0.000;0.000000;4
888.3000;620.000;5074.0266;-2893.8983;4994477.921;-275081.963;1509674.237;5841.2665;-29.6977;-29.6977;0.0000;21.33504;0.0000;0.000;0.000;0.000;0.000000;4
888.4000;620.000;5073.6199;-2894.3948;4994985.303;-275371.377;1509771.947;5841.1591;-29.7039;-29.7039;0.0000;21.33465;0.0000;0.000;0.000;0.000;0.000000;4
888.5000;620.000;5073.2131;-2894.8912;4995492.645;-275660.842;1509869.636;5841.0518;-29.7101;-29.7101;0.0000;21.33426;0.0000;0.000;0.000;0.000;0.000000;4
888.6000;620.000;5072.8062;-2895.3875;4995999.946;-275950.356;1509967.303;5840.9445;-29.7163;-29.7163;0.0000;21.33387;0.0000;0.000;0.000;0.000;0.000000;4
888.7000;620.000;5072.3994;-2895.8838;4996507.206;-276239.919;1510064.947;5840.8372;-29.7225;-29.7225;0.0000;21.33348;0.0000;0.000;0.000;0.000;0.000000;4
888.8000;620.000;5071.9925;-2896.3801;4997014.426;-276529.532;1510162.570;5840.7299;-29.7287;-29.7287;0.0000;21.33308;0.0000;0.000;0.000;0.000;0.000000;4
888.9000;620.000;5071.5856;-2896.8764;4997521.605;-276819.195;1510260.170;5840.6227;-29.7349;-29.7349;0.0000;21.33269;0.0000;0.000;0.000;0.000;0.000000;4
889.0000;620.000;5071.1787;-2897.3725;4998028.743;-277108.908;1510357.749;5840.5155;-29.7411;-29.7411;0.0000;21.33230;0.0000;0.000;0.000;0.000;0.000000;4
889.1000;620.000;5070.7717;-2897.8687;4998535.841;-277398.670;1510455.305;5840.4083;-29.7473;-29.7473;0.0000;21.33191;0.0000;0.000;0.000;0.000;0.000000;4
889.2000;620.000;5070.3647;-2898.3648;4999042.897;-277688.481;1510552.839;5840.3011;-29.7535;-29.7535;0.0000;21.33152;0.0000;0.000;0.000;0.000;0.000000;4
889.3000;620.000;5069.9577;-2898.8609;4999549.914;-277978.343;1510650.351;5840.1940;-29.7597;-29.7597;0.0000;21.33113;0.0000;0.000;0.000;0.000;0.000000;4
889.4000;620.000;5069.5507;-2899.3569;5000056.889;-278268.254;1510747.841;5840.0869;-29.7659;-29.7659;0.0000;21.33073;0.0000;0.000;0.000;0.000;0.000000;4
889.5000;620.000;5069.1436;-2899.8529;5000563.824;-278558.214;1510845.309;5839.9798;-29.7721;-29.7721;0.0000;21.33034;0.0000;0.000;0.000;0.000;0.000000;4
889.6000;620.000;5068.7366;-2900.3488;5001070.718;-278848.224;1510942.754;5839.8727;-29.7783;-29.7783;0.0000;21.32995;0.0000;0.000;0.000;0.000;0.000000;4
889.7000;620.000;5068.3294;-2900.8447;5001577.571;-279138.284;1511040.178;5839.7657;-29.7845;-29.7845;0.0000;21.32956;0.0000;0.000;0.000;0.000;0.000000;4
889.8000;620.000;5067.9223;-2901.3405;5002084.384;-279428.393;1511137.580;5839.6587;-29.7908;-29.7908;0.0000;21.32917;0.0000;0.000;0.000;0.000;0.000000;4
889.9000;620.000;5067.5151;-2901.8364;5002591.155;-279718.552;1511234.959;5839.5517;-29.7970;-29.7970;0.0000;21.32878;0.0000;0.000;0.000;0.000;0.000000;4
890.0000;620.000;5067.1079;-2902.3321;5003097.887;-280008.760;1511332.316;5839.4447;-29.8032;-29.8032;0.0000;21.32839;0.0000;0.000;0.000;0.000;0.000000;4
890.1000;620.000;5066.7007;-2902.8279;5003604.577;-280299.018;1511429.652;5839.3378;-29.8094;-29.8094;0.0000;21.32800;0.0000;0.000;0.000;0.000;0.000000;4
890.2000;620.000;5066.2935;-2903.3235;5004111.227;-280589.326;1511526.965;5839.2309;-29.8156;-29.8156;0.0000;21.32761;0.0000;0.000;0.000;0.000;0.000000;4
890.3000;620.000;5065.8862;-2903.8192;5004617.836;-280879.683;1511624.256;5839.1240;-29.8218;-29.8218;0.0000;21.32722;0.0000;0.000;0.000;0.000;0.000000;4
890.4000;620.000;5065.4789;-2904.3148;5005124.404;-281170.090;1511721.525;5839.0171;-29.8280;-29.8280;0.0000;21.32683;0.0000;0.000;0.000;0.000;0.000000;4
890.5000;620.000;5065.0716;-2904.8103;5005630.931;-281460.546;1511818.772;5838.9103;-29.8342;-29.8342;0.0000;21.32644;0.0000;0.000;0.000;0.000;0.000000;4
890.6000;620.000;5064.6643;-2905.3059;5006137.418;-281751.052;1511915.996;5838.8035;-29.8404;-29.8404;0.0000;21.32605;0.0000;0.000;0.000;0.000;0.000000;4
890.7000;620.000;5064.2569;-2905.8013;5006643.864;-282041.607;1512013.199;5838.6967;-29.8466;-29.8466;0.0000;21.32566;0.0000;0.000;0.000;0.000;0.000000;4
890.8000;620.000;5063.8495;-2906.2968;5007150.270;-282332.212;1512110.379;5838.5899;-29.8528;-29.8528;0.0000;21.32527;0.0000;0.000;0.000;0.000;0.000000;4
890.9000;620.000;5063.4421;-2906.7922;5007656.634;-282622.866;1512207.538;5838.4832;-29.8590;-29.8590;0.0000;21.32488;0.0000;0.000;0.000;0.000;0.000000;4
891.0000;620.000;5063.0346;-2907.2875;5008162.958;-282913.570;1512304.674;5838.3765;-29.8652;-29.8652;0.0000;21.32449;0.0000;0.000;0.000;0.000;0.000000;4
891.1000;620.000;5062.6271;-2907.7828;5008669.241;-283204.324;1512401.789;5838.2698;-29.8714;-29.8714;0.0000;21.32410;0.0000;0.000;0.000;0.000;0.000000;4
891.2000;620.000;5062.2196;-2908.2781;5009175.483;-283495.127;1512498.881;5838.1631;-29.8776;-29.8776;0.0000;21.32371;0.0000;0.000;0.000;0.000;0.000000;4
891.3000;620.000;5061.8121;-2908.7733;5009681.685;-283785.980;1512595.951;5838.0565;-29.8839;-29.8839;0.0000;21.32332;0.0000;0.000;0.000;0.000;0.000000;4
891.4000;620.000;5061.4045;-2909.2685;5010187.846;-284076.882;1512692.999;5837.9499;-29.8901;-29.8901;0.0000;21.32293;0.0000;0.000;0.000;0.000;0.000000;4
891.5000;620.000;5060.9969;-2909.7636;5010693.966;-284367.833;1512790.025;5837.8433;-29.8963;-29.8963;0.0000;21.32254;0.0000;0.000;0.000;0.000;0.000000;4
891.6000;620.000;5060.5893;-2910.2587;5011200.045;-284658.834;1512887.028;5837.7367;-29.9025;-29.9025;0.0000;21.32215;0.0000;0.000;0.000;0.000;0.000000;4
891.7000;620.000;5060.1817;-2910.7538;5011706.084;-284949.885;1512984.010;5837.6302;-29.9087;-29.9087;0.0000;21.32176;0.0000;0.000;0.000;0.000;0.000000;4
891.8000;620.000;5059.7740;-2911.2488;5012212.082;-285240.985;1513080.970;5837.5237;-29.9149;-29.9149;0.0000;21.32137;0.0000;0.000;0.000;0.000;0.000000;4
891.9000;620.000;5059.3664;-2911.7438;5012718.039;-285532.135;1513177.907;5837.4172;-29.9211;-29.9211;0.0000;21.32098;0.0000;0.000;0.000;0.000;0.000000;4
892.0000;620.000;5058.9586;-2912.2387;5013223.955;-285823.334;1513274.823;5837.3107;-29.9273;-29.9273;0.0000;21.32060;0.0000;0.000;0.000;0.000;0.000000;4
892.1000;620.000;5058.5509;-2912.7336;5013729.830;-286114.583;1513371.716;5837.2043;-29.9335;-29.9335;0.0000;21.32021;0.0000;0.000;0.000;0.000;0.000000;4
892.2000;620.000;5058.1431;-2913.2284;5014235.665;-286405.881;1513468.587;5837.0979;-29.9397;-29.9397;0.0000;21.31982;0.0000;0.000;0.000;0.000;0.000000;4
892.3000;620.000;5057.7353;-2913.7232;5014741.459;-286697.228;1513565.436;5836.9915;-29.9459;-29.9459;0.0000;21.31943;0.0000;0.000;0.000;0.000;0.000000;4
892.4000;620.000;5057.3275;-2914.2180;5015247.212;-286988.625;1513662.263;5836.8851;-29.9521;-29.9521;0.0000;21.31904;0.0000;0.000;0.000;0.000;0.000000;4
892.5000;620.000;5056.9197;-2914.7127;5015752.925;-287280.072;1513759.068;5836.7788;-29.9583;-29.9583;0.0000;21.31865;0.0000;0.000;0.000;0.000;0.000000;4
892.6000;620.000;5056.5118;-2915.2074;5016258.596;-287571.568;1513855.851;5836.6725;-29.9645;-29.9645;0.0000;21.31826;0.0000;0.000;0.000;0.000;0.000000;4
892.7000;620.000;5056.1039;-2915.7020;5016764.227;-287863.113;1513952.612;5836.5662;-29.9707;-29.9707;0.0000;21.31788;0.0000;0.000;0.000;0.000;0.000000;4
892.8000;620.000;5055.6960;-2916.1966;5017269.817;-288154.708;1514049.350;5836.4599;-29.9770;-29.9770;0.0000;21.31749;0.0000;0.000;0.000;0.000;0.000000;4
892.9000;620.000;5055.2880;-2916.6912;5017775.366;-288446.353;1514146.067;5836.3537;-29.9832;-29.9832;0.0000;21.31710;0.0000;0.000;0.000;0.000;0.000000;4
893.0000;620.000;5054.8801;-2917.1857;5018280.874;-288738.046;1514242.761;5836.2475;-29.9894;-29.9894;0.0000;21.31671;0.0000;0.000;0.000;0.000;0.000000;4
893.1000;620.000;5054.4721;-2917.6802;5018786.342;-289029.790;1514339.434;5836.1413;-29.9956;-29.9956;0.0000;21.31632;0.0000;0.000;0.000;0.000;0.000000;4
893.2000;620.000;5054.0640;-2918.1746;5019291.769;-289321.582;1514436.084;5836.0351;-30.0018;-30.0018;0.0000;21.31594;0.0000;0.000;0.000;0.000;0.000000;4
893.3000;620.000;5053.6560;-2918.6690;5019797.155;-289613.425;1514532.712;5835.9290;-30.0080;-30.0080;0.0000;21.31555;0.0000;0.000;0.000;0.000;0.000000;4
893.4000;620.000;5053.2479;-2919.1633;5020302.500;-289905.316;1514629.318;5835.8229;-30.0142;-30.0142;0.0000;21.31516;0.0000;0.000;0.000;0.000;0.000000;4
893.5000;620.000;5052.8398;-2919.6576;5020807.804;-290197.257;1514725.902;5835.7168;-30.0204;-30.0204;0.0000;21.31477;0.0000;0.000;0.000;0.000;0.000000;4
893.6000;620.000;5052.4317;-2920.1519;5021313.068;-290489.248;1514822.464;5835.6107;-30.0266;-30.0266;0.0000;21.31439;0.0000;0.000;0.000;0.000;0.000000;4
893.7000;620.000;5052.0235;-2920.6461;5021818.291;-290781.288;1514919.004;5835.5047;-30.0328;-30.0328;0.0000;21.31400;0.0000;0.000;0.000;0.000;0.000000;4
893.8000;620.000;5051.6153;-2921.1403;5022323.473;-291073.377;1515015.522;5835.3987;-30.0390;-30.0390;0.0000;21.31361;0.0000;0.000;0.000;0.000;0.000000;4
893.9000;620.000;5051.2071;-2921.6344;5022828.614;-291365.516;1515112.017;5835.2927;-30.0452;-30.0452;0.0000;21.31322;0.0000;0.000;0.000;0.000;0.000000;4
894.0000;620.000;5050.7989;-2922.1285;5023333.714;-291657.704;1515208.491;5835.1867;-30.0514;-30.0514;0.0000;21.31284;0.0000;0.000;0.000;0.000;0.000000;4
894.1000;620.000;5050.3906;-2922.6225;5023838.774;-291949.941;1515304.942;5835.0808;-30.0576;-30.0576;0.0000;21.31245;0.0000;0.000;0.000;0.000;0.000000;4
894.2000;620.000;5049.9823;-2923.1165;5024343.792;-292242.228;1515401.371;5834.9749;-30.0638;-30.0638;0.0000;21.31206;0.0000;0.000;0.000;0.000;0.000000;4
894.3000;620.000;5049.5740;-2923.6105;5024848.770;-292534.565;1515497.778;5834.8690;-30.0701;-30.0701;0.0000;21.31168;0.0000;0.000;0.000;0.000;0.000000;4
894.4000;620.000;5049.1657;-2924.1044;5025353.707;-292826.950;1515594.164;5834.7631;-30.0763;-30.0763;0.0000;21.31129;0.0000;0.000;0.000;0.000;0.000000;4
894.5000;620.000;5048.7573;-2924.5983;5025858.603;-293119.386;1515690.527;5834.6573;-30.0825;-30.0825;0.0000;21.31090;0.0000;0.000;0.000;0.000;0.000000;4
894.6000;620.000;5048.3489;-2925.0922;5026363.459;-293411.870;1515786.868;5834.5515;-30.0887;-30.0887;0.0000;21.31052;0.0000;0.000;0.000;0.000;0.000000;4
894.7000;620.000;5047.9405;-2925.5860;5026868.273;-293704.404;1515883.186;5834.4457;-30.0949;-30.0949;0.0000;21.31013;0.0000;0.000;0.000;0.000;0.000000;4
894.8000;620.000;5047.5321;-2926.0797;5027373.047;-293996.987;1515979.483;5834.3399;-30.1011;-30.1011;0.0000;21.30974;0.0000;0.000;0.000;0.000;0.000000;4
894.9000;620.000;5047.1236;-2926.5734;5027877.779;-294289.620;1516075.758;5834.2342;-30.1073;-30.1073;0.0000;21.30936;0.0000;0.000;0.000;0.000;0.000000;4
895.0000;620.000;5046.7151;-2927.0671;5028382.471;-294582.302;1516172.010;5834.1285;-30.1135;-30.1135;0.0000;21.30897;0.0000;0.000;0.000;0.000;0.000000;4
895.1000;620.000;5046.3066;-2927.5607;5028887.122;-294875.033;1516268.241;5834.0228;-30.1197;-30.1197;0.0000;21.30859;0.0000;0.000;0.000;0.000;0.000000;4
895.2000;620.000;5045.8980;-2928.0543;5029391.733;-295167.814;1516364.449;5833.9171;-30.1259;-30.1259;0.0000;21.30820;0.0000;0.000;0.000;0.000;0.000000;4
895.3000;620.000;5045.4895;-2928.5479;5029896.302;-295460.644;1516460.635;5833.8115;-30.1321;-30.1321;0.0000;21.30781;0.0000;0.000;0.000;0.000;0.000000;4
895.4000;620.000;5045.0809;-2929.0414;5030400.831;-295753.524;1516556.799;5833.7059;-30.1383;-30.1383;0.0000;21.30743;0.0000;0.000;0.000;0.000;0.000000;4
895.5000;620.000;5044.6722;-2929.5348;5030905.318;-296046.453;1516652.941;5833.6003;-30.1445;-30.1445;0.0000;21.30704;0.0000;0.000;0.000;0.000;0.000000;4
895.6000;620.000;5044.2636;-2930.0283;5031409.765;-296339.431;1516749.061;5833.4947;-30.1507;-30.1507;0.0000;21.30666;0.0000;0.000;0.000;0.000;0.000000;4
895.7000;620.000;5043.8549;-2930.5216;5031914.171;-296632.458;1516845.159;5833.3892;-30.1569;-30.1569;0.0000;21.30627;0.0000;0.000;0.000;0.000;0.000000;4
895.8000;620.000;5043.4462;-2931.0150;5032418.536;-296925.535;1516941.235;5833.2837;-30.1632;-30.1632;0.0000;21.30589;0.0000;0.000;0.000;0.000;0.000000;4
895.9000;620.000;5043.0375;-2931.5083;5032922.860;-297218.661;1517037.289;5833.1782;-30.1694;-30.1694;0.0000;21.30550;0.0000;0.000;0.000;0.000;0.000000;4
896.0000;620.000;5042.6287;-2932.0015;5033427.143;-297511.837;1517133.320;5833.0727;-30.1756;-30.1756;0.0000;21.30512;0.0000;0.000;0.000;0.000;0.000000;4
896.1000;620.000;5042.2199;-2932.4947;5033931.386;-297805.061;1517229.330;5832.9673;-30.1818;-30.1818;0.0000;21.30473;0.0000;0.000;0.000;0.000;0.000000;4
896.2000;620.000;5041.8111;-2932.9879;5034435.587;-298098.336;1517325.317;5832.8619;-30.1880;-30.1880;0.0000;21.30435;0.0000;0.000;0.000;0.000;0.000000;4
896.3000;620.000;5041.4023;-2933.4810;5034939.748;-298391.659;1517421.282;5832.7565;-30.1942;-30.1942;0.0000;21.30396;0.0000;0.000;0.000;0.000;0.000000;4
896.4000;620.000;5040.9934;-2933.9741;5035443.868;-298685.032;1517517.226;5832.6511;-30.2004;-30.2004;0.0000;21.30358;0.0000;0.000;0.000;0.000;0.000000;4
896.5000;620.000;5040.5845;-2934.4672;5035947.947;-298978.454;1517613.147;5832.5458;-30.2066;-30.2066;0.0000;21.30319;0.0000;0.000;0.000;0.000;0.000000;4
896.6000;620.000;5040.1756;-2934.9602;5036451.985;-299271.925;1517709.046;5832.4404;-30.2128;-30.2128;0.0000;21.30281;0.0000;0.000;0.000;0.000;0.000000;4
896.7000;620.000;5039.7667;-2935.4531;5036955.982;-299565.446;1517804.923;5832.3352;-30.2190;-30.2190;0.0000;21.30242;0.0000;0.000;0.000;0.000;0.000000;4
896.8000;620.000;5039.3577;-2935.9461;5037459.938;-299859.016;1517900.778;5832.2299;-30.2252;-30.2252;0.0000;21.30204;0.0000;0.000;0.000;0.000;0.000000;4
896.9000;620.000;5038.9487;-2936.4389;5037963.854;-300152.635;1517996.610;5832.1246;-30.2314;-30.2314;0.0000;21.30165;0.0000;0.000;0.000;0.000;0.000000;4
897.0000;620.000;5038.5397;-2936.9318;5038467.728;-300446.304;1518092.421;5832.0194;-30.2376;-30.2376;0.0000;21.30127;0.0000;0.000;0.000;0.000;0.000000;4
897.1000;620.000;5038.1307;-2937.4246;5038971.561;-300740.021;1518188.209;5831.9142;-30.2438;-30.2438;0.0000;21.30088;0.0000;0.000;0.000;0.000;0.000000;4
897.2000;620.000;5037.7216;-2937.9173;5039475.354;-301033.789;1518283.976;5831.8091;-30.2500;-30.2500;0.0000;21.30050;0.0000;0.000;0.000;0.000;0.000000;4
897.3000;620.000;5037.3125;-2938.4100;5039979.106;-301327.605;1518379.720;5831.7039;-30.2562;-30.2562;0.0000;21.30012;0.0000;0.000;0.000;0.000;0.000000;4
897.4000;620.000;5036.9034;-2938.9027;5040482.817;-301621.471;1518475.442;5831.5988;-30.2625;-30.2625;0.0000;21.29973;0.0000;0.000;0.000;0.000;0.000000;4
897.5000;620.000;5036.4942;-2939.3953;5040986.486;-301915.385;1518571.143;5831.4937;-30.2687;-30.2687;0.0000;21.29935;0.0000;0.000;0.000;0.000;0.000000;4
897.6000;620.000;5036.0851;-2939.8879;5041490.115;-302209.350;1518666.821;5831.3887;-30.2749;-30.2749;0.0000;21.29896;0.0000;0.000;0.000;0.000;0.000000;4
897.7000;620.000;5035.6759;-2940.3805;5041993.703;-302503.363;1518762.477;5831.2836;-30.2811;-30.2811;0.0000;21.29858;0.0000;0.000;0.000;0.000;0.000000;4
897.8000;620.000;5035.2666;-2940.8730;5042497.251;-302797.426;1518858.111;5831.1786;-30.2873;-30.2873;0.0000;21.29820;0.0000;0.000;0.000;0.000;0.000000;4
897.9000;620.000;5034.8574;-2941.3654;5043000.757;-303091.538;1518953.722;5831.0736;-30.2935;-30.2935;0.0000;21.29781;0.0000;0.000;0.000;0.000;0.000000;4
898.0000;620.000;5034.4481;-2941.8578;5043504.222;-303385.699;1519049.312;5830.9687;-30.2997;-30.2997;0.0000;21.29743;0.0000;0.000;0.000;0.000;0.000000;4
898.1000;620.000;5034.0388;-2942.3502;5044007.646;-303679.909;1519144.880;5830.8637;-30.3059;-30.3059;0.0000;21.29705;0.0000;0.000;0.000;0.000;0.000000;4
898.2000;620.000;5033.6295;-2942.8426;5044511.030;-303974.169;1519240.425;5830.7588;-30.3121;-30.3121;0.0000;21.29666;0.0000;0.000;0.000;0.000;0.000000;4
898.3000;620.000;5033.2201;-2943.3348;5045014.372;-304268.478;1519335.948;5830.6539;-30.3183;-30.3183;0.0000;21.29628;0.0000;0.000;0.000;0.000;0.000000;4
898.4000;620.000;5032.8108;-2943.8271;5045517.674;-304562.836;1519431.450;5830.5490;-30.3245;-30.3245;0.0000;21.29590;0.0000;0.000;0.000;0.000;0.000000;4
898.5000;620.000;5032.4013;-2944.3193;5046020.934;-304857.243;1519526.929;5830.4442;-30.3307;-30.3307;0.0000;21.29552;0.0000;0.000;0.000;0.000;0.000000;4
898.6000;620.000;5031.9919;-2944.8115;5046524.154;-305151.700;1519622.386;5830.3394;-30.3369;-30.3369;0.0000;21.29513;0.0000;0.000;0.000;0.000;0.000000;4
898.7000;620.000;5031.5825;-2945.3036;5047027.333;-305446.205;1519717.821;5830.2346;-30.3431;-30.3431;0.0000;21.29475;0.0000;0.000;0.000;0.000;0.000000;4
898.8000;620.000;5031.1730;-2945.7957;5047530.471;-305740.760;1519813.234;5830.1298;-30.3493;-30.3493;0.0000;21.29437;0.0000;0.000;0.000;0.000;0.000000;4
898.9000;620.000;5030.7635;-2946.2877;5048033.567;-306035.365;1519908.625;5830.0251;-30.3556;-30.3556;0.0000;21.29398;0.0000;0.000;0.000;0.000;0.000000;4
899.0000;620.000;5030.3539;-2946.7797;5048536.623;-306330.018;1520003.994;5829.9204;-30.3618;-30.3618;0.0000;21.29360;0.0000;0.000;0.000;0.000;0.000000;4
899.1000;620.000;5029.9444;-2947.2717;5049039.638;-306624.721;1520099.340;5829.8157;-30.3680;-30.3680;0.0000;21.29322;0.0000;0.000;0.000;0.000;0.000000;4
899.2000;620.000;5029.5348;-2947.7636;5049542.612;-306919.472;1520194.665;5829.7110;-30.3742;-30.3742;0.0000;21.29284;0.0000;0.000;0.000;0.000;0.000000;4
899.3000;620.000;5029.1252;-2948.2555;5050045.545;-307214.273;1520289.967;5829.6064;-30.3804;-30.3804;0.0000;21.29246;0.0000;0.000;0.000;0.000;0.000000;4
899.4000;620.000;5028.7155;-2948.7473;5050548.437;-307509.123;1520385.248;5829.5017;-30.3866;-30.3866;0.0000;21.29207;0.0000;0.000;0.000;0.000;0.000000;4
899.5000;620.000;5028.3059;-2949.2391;5051051.288;-307804.023;1520480.506;5829.3971;-30.3928;-30.3928;0.0000;21.29169;0.0000;0.000;0.000;0.000;0.000000;4
899.6000;620.000;5027.8962;-2949.7309;5051554.098;-308098.971;1520575.742;5829.2926;-30.3990;-30.3990;0.0000;21.29131;0.0000;0.000;0.000;0.000;0.000000;4
899.7000;620.000;5027.4864;-2950.2226;5052056.867;-308393.969;1520670.956;5829.1880;-30.4052;-30.4052;0.0000;21.29093;0.0000;0.000;0.000;0.000;0.000000;4
899.8000;620.000;5027.0767;-2950.7142;5052559.596;-308689.016;1520766.148;5829.0835;-30.4114;-30.4114;0.0000;21.29055;0.0000;0.000;0.000;0.000;0.000000;4
