t;m;Vx;Vy;x;y;H;V;vartheta;theta;alpha;Mach;q;X;Y;Mz;omega;stage
2514.7000;620.000;-4432.0344;-5695.1186;6427602.830;-8154600.384;299480.378;7216.4607;-127.8906;-127.8906;0.0000;26.35790;0.0000;0.000;0.000;0.000;0.000000;4
2514.8000;620.000;-4432.8977;-5694.8790;6427159.584;-8155169.884;299205.581;7216.8018;-127.8972;-127.8972;0.0000;26.35914;0.0000;0.000;0.000;0.000;0.000000;4
2514.9000;620.000;-4433.7610;-5694.6393;6426716.251;-8155739.359;298930.761;7217.1430;-127.9038;-127.9038;0.0000;26.36039;0.0000;0.000;0.000;0.000;0.000000;4
2515.0000;620.000;-4434.6243;-5694.3995;6426272.832;-8156308.811;298655.918;7217.4842;-127.9104;-127.9104;0.0000;26.36164;0.0000;0.000;0.000;0.000;0.000000;4
2515.1000;620.000;-4435.4877;-5694.1596;6425829.326;-8156878.239;298381.052;7217.8255;-127.9169;-127.9169;0.0000;26.36288;0.0000;0.000;0.000;0.000;0.000000;4
2515.2000;620.000;-4436.3511;-5693.9196;6425385.734;-8157447.643;298106.163;7218.1668;-127.9235;-127.9235;0.0000;26.36413;0.0000;0.000;0.000;0.000;0.000000;4
2515.3000;620.000;-4437.2145;-5693.6795;6424942.056;-8158017.023;297831.252;7218.5081;-127.9301;-127.9301;0.0000;26.36538;0.0000;0.000;0.000;0.000;0.000000;4
2515.4000;620.000;-4438.0781;-5693.4393;6424498.291;-8158586.379;297556.317;7218.8495;-127.9367;-127.9367;0.0000;26.36662;0.0000;0.000;0.000;0.000;0.000000;4
2515.5000;620.000;-4438.9416;-5693.1990;6424054.440;-8159155.711;297281.360;7219.1909;-127.9433;-127.9433;0.0000;26.36787;0.0000;0.000;0.000;0.000;0.000000;4
2515.6000;620.000;-4439.8052;-5692.9585;6423610.503;-8159725.019;297006.380;7219.5323;-127.9498;-127.9498;0.0000;26.36912;0.0000;0.000;0.000;0.000;0.000000;4
2515.7000;620.000;-4440.6689;-5692.7180;6423166.479;-8160294.303;296731.377;7219.8738;-127.9564;-127.9564;0.0000;26.37036;0.0000;0.000;0.000;0.000;0.000000;4
2515.8000;620.000;-4441.5326;-5692.4773;6422722.369;-8160863.563;296456.352;7220.2154;-127.9630;-127.9630;0.0000;26.37161;0.0000;0.000;0.000;0.000;0.000000;4
2515.9000;620.000;-4442.3963;-5692.2366;6422278.173;-8161432.798;296181.303;7220.5569;-127.9696;-127.9696;0.0000;26.37286;0.0000;0.000;0.000;0.000;0.000000;4
2516.0000;620.000;-4443.2601;-5691.9957;6421833.890;-8162002.010;295906.232;7220.8985;-127.9762;-127.9762;0.0000;26.37411;0.0000;0.000;0.000;0.000;0.000000;4
2516.1000;620.000;-4444.1240;-5691.7548;6421389.521;-8162571.197;295631.138;7221.2402;-127.9827;-127.9827;0.0000;26.37535;0.0000;0.000;0.000;0.000;0.000000;4
2516.2000;620.000;-4444.9879;-5691.5137;6420945.065;-8163140.361;295356.021;7221.5819;-127.9893;-127.9893;0.0000;26.37660;0.0000;0.000;0.000;0.000;0.000000;4
2516.3000;620.000;-4445.8518;-5691.2725;6420500.523;-8163709.500;295080.881;7221.9236;-127.9959;-127.9959;0.0000;26.37785;0.0000;0.000;0.000;0.000;0.000000;4
2516.4000;620.000;-4446.7158;-5691.0312;6420055.895;-8164278.615;294805.719;7222.2654;-128.0025;-128.0025;0.0000;26.37910;0.0000;0.000;0.000;0.000;0.000000;4
2516.5000;620.000;-4447.5798;-5690.7898;6419611.180;-8164847.706;294530.534;7222.6072;-128.0090;-128.0090;0.0000;26.38035;0.0000;0.000;0.000;0.000;0.000000;4
2516.6000;620.000;-4448.4439;-5690.5483;6419166.379;-8165416.773;294255.325;7222.9491;-128.0156;-128.0156;0.0000;26.38160;0.0000;0.000;0.000;0.000;0.000000;4
2516.7000;620.000;-4449.3080;-5690.3067;6418721.491;-8165985.816;293980.095;7223.2910;-128.0222;-128.0222;0.0000;26.38284;0.0000;0.000;0.000;0.000;0.000000;4
2516.8000;620.000;-4450.1722;-5690.0650;6418276.517;-8166554.835;293704.841;7223.6329;-128.0288;-128.0288;0.0000;26.38409;0.0000;0.000;0.000;0.000;0.000000;4
2516.9000;620.000;-4451.0364;-5689.8232;6417831.457;-8167123.829;293429.564;7223.9749;-128.0354;-128.0354;0.0000;26.38534;0.0000;0.000;0.000;0.000;0.000000;4
2517.0000;620.000;-4451.9007;-5689.5813;6417386.310;-8167692.799;293154.265;7224.3169;-128.0420;-128.0420;0.0000;26.38659;0.0000;0.000;0.000;0.000;0.000000;4
2517.1000;620.000;-4452.7650;-5689.3392;6416941.077;-8168261.745;292878.943;7224.6590;-128.0485;-128.0485;0.0000;26.38784;0.0000;0.000;0.000;0.000;0.000000;4
2517.2000;620.000;-4453.6294;-5689.0971;6416495.757;-8168830.667;292603.598;7225.0011;-128.0551;-128.0551;0.0000;26.38909;0.0000;0.000;0.000;0.000;0.000000;4
2517.3000;620.000;-4454.4938;-5688.8548;6416050.351;-8169399.565;292328.230;7225.3432;-128.0617;-128.0617;0.0000;26.39034;0.0000;0.000;0.000;0.000;0.000000;4
2517.4000;620.000;-4455.3582;-5688.6125;6415604.858;-8169968.438;292052.839;7225.6854;-128.0683;-128.0683;0.0000;26.39159;0.0000;0.000;0.000;0.000;0.000000;4
2517.5000;620.000;-4456.2227;-5688.3700;6415159.279;-8170537.287;291777.426;7226.0276;-128.0749;-128.0749;0.0000;26.39284;0.0000;0.000;0.000;0.000;0.000000;4
2517.6000;620.000;-4457.0873;-5688.1275;6414713.614;-8171106.112;291501.989;7226.3699;-128.0814;-128.0814;0.0000;26.39409;0.0000;0.000;0.000;0.000;0.000000;4
2517.7000;620.000;-4457.9519;-5687.8848;6414267.862;-8171674.913;291226.530;7226.7122;-128.0880;-128.0880;0.0000;26.39534;0.0000;0.000;0.000;0.000;0.000000;4
2517.8000;620.000;-4458.8165;-5687.6420;6413822.023;-8172243.689;290951.048;7227.0545;-128.0946;-128.0946;0.0000;26.39659;0.0000;0.000;0.000;0.000;0.000000;4
2517.9000;620.000;-4459.6812;-5687.3991;6413376.098;-8172812.441;290675.544;7227.3969;-128.1012;-128.1012;0.0000;26.39784;0.0000;0.000;0.000;0.000;0.000000;4
2518.0000;620.000;-4460.5460;-5687.1561;6412930.087;-8173381.169;290400.016;7227.7393;-128.1078;-128.1078;0.0000;26.39909;0.0000;0.000;0.000;0.000;0.000000;4
2518.1000;620.000;-4461.4107;-5686.9130;6412483.989;-8173949.872;290124.466;7228.0818;-128.1144;-128.1144;0.0000;26.40034;0.0000;0.000;0.000;0.000;0.000000;4
2518.2000;620.000;-4462.2756;-5686.6698;6412037.805;-8174518.551;289848.893;7228.4243;-128.1209;-128.1209;0.0000;26.40159;0.0000;0.000;0.000;0.000;0.000000;4
2518.3000;620.000;-4463.1405;-5686.4265;6411591.534;-8175087.206;289573.297;7228.7668;-128.1275;-128.1275;0.0000;26.40284;0.0000;0.000;0.000;0.000;0.000000;4
2518.4000;620.000;-4464.0054;-5686.1831;6411145.177;-8175655.837;289297.678;7229.1094;-128.1341;-128.1341;0.0000;26.40410;0.0000;0.000;0.000;0.000;0.000000;4
2518.5000;620.000;-4464.8704;-5685.9396;6410698.733;-8176224.443;289022.037;7229.4520;-128.1407;-128.1407;0.0000;26.40535;0.0000;0.000;0.000;0.000;0.000000;4
2518.6000;620.000;-4465.7354;-5685.6960;6410252.203;-8176793.025;288746.373;7229.7947;-128.1473;-128.1473;0.0000;26.40660;0.0000;0.000;0.000;0.000;0.000000;4
2518.7000;620.000;-4466.6005;-5685.4522;6409805.586;-8177361.582;288470.686;7230.1374;-128.1539;-128.1539;0.0000;26.40785;0.0000;0.000;0.000;0.000;0.000000;4
2518.8000;620.000;-4467.4656;-5685.2084;6409358.882;-8177930.115;288194.976;7230.4801;-128.1604;-128.1604;0.0000;26.40910;0.0000;0.000;0.000;0.000;0.000000;4
2518.9000;620.000;-4468.3307;-5684.9644;6408912.093;-8178498.624;287919.243;7230.8229;-128.1670;-128.1670;0.0000;26.41035;0.0000;0.000;0.000;0.000;0.000000;4
2519.0000;620.000;-4469.1959;-5684.7203;6408465.216;-8179067.108;287643.488;7231.1657;-128.1736;-128.1736;0.0000;26.41161;0.0000;0.000;0.000;0.000;0.000000;4
2519.1000;620.000;-4470.0612;-5684.4762;6408018.253;-8179635.568;287367.709;7231.5086;-128.1802;-128.1802;0.0000;26.41286;0.0000;0.000;0.000;0.000;0.000000;4
2519.2000;620.000;-4470.9265;-5684.2319;6407571.204;-8180204.003;287091.908;7231.8515;-128.1868;-128.1868;0.0000;26.41411;0.0000;0.000;0.000;0.000;0.000000;4
2519.3000;620.000;-4471.7919;-5683.9875;6407124.068;-8180772.414;286816.085;7232.1945;-128.1934;-128.1934;0.0000;26.41536;0.0000;0.000;0.000;0.000;0.000000;4
2519.4000;620.000;-4472.6573;-5683.7430;6406676.846;-8181340.801;286540.238;7232.5374;-128.2000;-128.2000;0.0000;26.41662;0.0000;0.000;0.000;0.000;0.000000;4
2519.5000;620.000;-4473.5227;-5683.4984;6406229.537;-8181909.163;286264.369;7232.8805;-128.2065;-128.2065;0.0000;26.41787;0.0000;0.000;0.000;0.000;0.000000;4
2519.6000;620.000;-4474.3882;-5683.2537;6405782.141;-8182477.500;285988.476;7233.2235;-128.2131;-128.2131;0.0000;26.41912;0.0000;0.000;0.000;0.000;0.000000;4
2519.7000;620.000;-4475.2537;-5683.0089;6405334.659;-8183045.814;285712.561;7233.5667;-128.2197;-128.2197;0.0000;26.42038;0.0000;0.000;0.000;0.000;0.000000;4
2519.8000;620.000;-4476.1193;-5682.7640;6404887.090;-8183614.102;285436.624;7233.9098;-128.2263;-128.2263;0.0000;26.42163;0.0000;0.000;0.000;0.000;0.000000;4
2519.9000;620.000;-4476.9850;-5682.5190;6404439.435;-8184182.366;285160.663;7234.2530;-128.2329;-128.2329;0.0000;26.42288;0.0000;0.000;0.000;0.000;0.000000;4
