% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
63 630 -0.501575105916409 -0.20036111173188104 0.09812275443312153 0.5788905635658469 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
64 640 -0.5256794513861083 -0.19839910866629018 0.1146596081576977 0.5762358159970665 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
65 650 -0.5212119058182043 -0.2330045387070315 0.13139360266649472 0.5818158124016735 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
66 660 -0.539385269052116 -0.22381972499235486 0.13389009526789142 0.5799598472836387 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
67 670 -0.5376514371581791 -0.22378018543789682 0.13738537461788056 0.569408884832079 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
68 680 -0.5246438964653422 -0.21793723432543377 0.14067851145210059 0.5750945517471713 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
69 690 -0.539998488226143 -0.22881053719562322 0.14603514527079894 0.575315816088823 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
70 700 -0.5324755310933722 -0.19750042689153413 0.15624995512315282 0.5565428756013441 0.533600436770109 0.5997294145380333 0.6570719904136058 0.7342444705264612 0.844045963522709 0.8839069506878933 0.9686416531585781 1.2230712749626647 1.41711700852805 1.5648133953882233
71 710 -0.5039376965924937 -0.2047338821399333 0.1587496289091523 0.5605854703290357 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
72 720 -0.48477693996574917 -0.19268053955309392 0.1400212197374635 0.5257028377301286 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
73 730 -0.47289367400009297 -0.1924858573004941 0.12836173717968954 0.53123420998722 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
74 740 -0.46950141061900513 -0.18975512976223552 0.11181575893002653 0.5259702296812774 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
75 750 -0.45012519915582555 -0.19290130440179964 0.12539109461226233 0.5238628561379246 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
76 760 -0.43845389817898234 -0.1958186076684627 0.11574353299156798 0.5383946946070332 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
77 770 -0.4332897675494953 -0.21348620421796774 0.11062247461159061 0.519180313250607 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
78 780 -0.4459076916968279 -0.20434242886442128 0.1233667859302999 0.5261342439393595 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
79 790 -0.44339011581811494 -0.20908437907194838 0.1281752266621196 0.5311746273405297 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
80 800 -0.4705922397756548 -0.2034325839029234 0.13616032241245732 0.5203851884997666 0.5140067845664974 0.6152995900351667 0.6427247598962239 0.7306066248215111 0.8221148905634572 0.8682809816813191 0.9349465981793414 1.1595737668112935 1.3964102963002163 1.6768540033444992
81 810 -0.48954026027621456 -0.21862199040407598 0.137226054554283 0.5270705438393888 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
82 820 -0.46676062549963004 -0.26237581181842634 0.15543522047426533 0.5726864575852606 0.49274419711335726 0.5398821842505984 0.6429679235053806 0.696071389556052 0.8387280797189685 0.8493907260163823 1.0683251418208333 1.1431201955263344 1.3963739564530016 1.6567966802978633
