% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
28 280 0 0 0 72.76146149402935 55.62066607763788 33.79509407088304 24.47718691648668 4.901175098651845 37.12676145808954 10.053370244911966 15.476277055736213 5.449816272925771 1.3513220028344806
29 290 0 0 0 74.70042522601156 59.07477956964675 31.750077928190446 23.056019013706628 6.681576318305413 36.03092793528621 10.147613500739343 14.552913927703475 4.859996210375366 2.0299080442593094
30 300 0 0 0 76.23271974226613 62.27524285413557 30.429463300483828 26.138066724920645 4.924327942793599 34.313185077075126 10.924963200545607 14.604097826735 4.288989466093591 2.6959754886672482
31 310 0 0 0 76.084950744741 60.3450785277507 30.325352849534752 23.290590227692167 6.118028031522293 36.19096722014451 10.661277796792584 15.664131351303105 4.2351506111747925 2.5936549425654154
32 320 0 0 0 75.49387090315969 60.58061667412157 27.633321236142717 22.797937255585367 6.865189983911338 35.41311668916516 10.541130507429584 15.788225230328834 3.9066056945524714 3.140583139589631
33 330 0 0 0 77.01297085160985 59.1800322674037 28.70263440893979 26.275771430634347 6.179286483901842 35.135046668343854 9.785848455015724 15.57775621641155 3.454823913168177 3.7504069545673464
34 340 0 0 0 77.62910356734403 58.81606653151561 26.613120271190326 24.653986821811564 10.297803467697635 31.28242530812257 10.156653844367938 14.664719371732495 3.461837488598316 2.986179253248421
35 350 0 0 0 78.39696940366669 57.058055116137986 29.04620810481048 23.626981571593955 9.59566821676921 32.538583303991246 9.924920744423366 15.576031146208193 3.407153100900693 3.0267658280876515
36 360 0 0 0 77.06272984586327 55.55601069976866 31.194804048253722 25.315010208926974 9.80666445763661 35.255786669369556 8.082818005578021 15.784158108242686 3.699935093960379 3.8112748419035554
37 370 0 0 0 80.47737205204683 55.06206075475601 34.374906745569035 30.314602630575166 7.593113661606354 33.564102205921 8.113058725023965 15.900675662881255 3.85116656180585 3.33264353016081
38 380 0 0 0 80.24877469582829 53.59914819419547 32.165894677006186 27.965718902856903 8.235879390477752 31.363920617209217 7.8625359936704555 16.0305846603698 4.408109871295232 2.764768906021941
39 390 0 0 0 79.09227572360504 55.77337107884068 29.23750816397557 27.44387553554998 7.570942465198137 33.43831841531896 8.691697280162412 15.975637360306607 4.308155936718189 2.9059700131605006
40 400 0 0 0 79.18199878259072 56.22256971642422 28.106916665896804 26.69598070432041 6.493429026469208 32.28557979174782 8.962700519681338 15.316875871407218 4.734985479584523 2.7741780921099424
